1.7321723216875e+03,3.0553570161135e+01,-4.3795187421468e+01,0.5875663506887031096,1.8444266044702e+03,-2.9006182325448e+02,-3.3923315946654e+00,5.5993718306541e+04,-2.7397433357119e+01,-4.9987177218659e+01,1.8879475313607e+03,3.3673627711212e+02,-3.5495327546948e+01,7.5604539502676e+01,3.2509847341417e+01,5.6602073606574e+03,4.2333013381250e+02,-5.8424129725061e+02,-0.1558127299023999435,1.0878533701665e+02,2.9547899707736e+03,-3.3425665627586e+02,-2.7700113386509e+02,-4.7438627810625e+02,-7.8571282565577e+02,2.8919821450415e+02,-3.3818304186966e+01,-0.2866632349803376334,-1.0811167548538e+01,2.9042099711316e+03,-5.1322663145715e+00,4.5497986883964e+01,-1.3615884135018e+03,1.0375026170357e+02,-2.3553087822643e+01,4.9772410319291e+02,4.7663706682249e+04,5.8054130109620e+02,-9.9713751850079e+00,-3.1451756426770e+01,-3.4268235360618e+01,4.9567970131772e+02,2.0523256769642e+02,8.2354317448081e+03
7.9502514636706e+01,3.2638089105379e+01,-5.3185308032270e+00,-0.6031326430071174416,9.5733905576402e+01,3.8308766344628e+01,-0.2674146924887213506,-9.4100398069912e+02,-0.4580550295615056777,2.8801875319208e+02,1.7879720177930e+02,2.2752522411280e+02,5.8781264354257e+01,1.5421268314937e+01,3.9161469104272e+02,1.7056037673894e+03,3.1138349929912e+01,-0.6236629219037541638,-0.0054042054243586789,0.7379644026256807487,2.1421366085314e+02,2.3006503591522e+02,-2.4963965626280e+01,-1.9020937470130e+01,-2.7428359665917e+03,1.2359321999172e+02,2.4410973261729e+01,-4.1765368516590e+00,-2.1181475329567e+01,1.7146595271720e+01,-0.0000047333887849312,0.0090410650145634000,-1.5330412057989e+02,-2.6852092887975e+01,1.9692975746408e+02,1.4536473142697e+01,1.7562187331507e+02,0.0000000000000e+00,8.6712480942768e+00,-4.7239896151219e+01,7.8131581981288e+02,2.0431086883617e+01,-1.3096325566297e+01,2.7375037792740e+02
7.1715481468620e+01,0.0418014222582232253,-0.6239139793853456517,-0.1265545297788730206,4.7409477884153e+01,5.5462872392230e+01,-0.0161930399655112467,1.3209580954394e+04,-2.0135719108921e+01,0.0469888450898267238,2.0816644532145e+00,-1.1782768615307e+01,1.7220616627890e+00,1.1192847511867e+01,2.4333088336577e+00,0.7020064645325965191,1.7982945391279e+01,-3.4426631974236e+01,-0.0094387431623636081,1.2776200977546e+00,5.9363443224225e+02,2.8828292883672e+01,-1.7877594895496e+01,-1.6231106130329e+01,-1.8181472038701e+01,2.1987429649651e+01,4.1106000035444e+00,0.0000000000000e+00,2.0861253174631e+00,-4.0956330526595e+01,-2.3108521964605e+01,-1.8120125193144e+01,1.0794404720492e+03,0.8891287338850522026,-0.9842589101290931675,1.2099632188845e+01,7.6824503072206e+03,0.0000000000000e+00,0.6354989689852574841,-1.6407893336656e+00,3.5503582479648e+00,6.2823967882321e+00,3.0602567004025e+00,1.5453480385884e+02
1.8375132651110e+03,3.3889061799637e+01,-2.0558017758670e+02,2.6669426713924e+00,3.8770335845432e+02,1.0212327603353e+04,-2.7270915769065e+00,7.3769094211058e+03,1.0679350995800e+00,1.4604131620465e+02,5.3784401323658e+01,-5.7296270277305e+02,6.3457404572432e+02,4.5022216905319e+01,1.2778532215099e+02,3.4777825748316e+02,-5.0877926675427e+02,1.2186374519093e+02,1.5643721919115e+01,1.3139784632712e+00,6.2660581607721e+02,-3.2819199749241e+02,-4.6191537738996e+02,9.9168383750759e+01,-1.6704676145072e+03,-7.9193414603920e+02,2.7647466845665e+01,-0.8328232920245524085,-1.3074425790330e+02,-4.7190787759146e+03,-1.0174885679873e+01,4.4797894052403e+01,7.2626125127557e+03,-1.7011380042438e+02,1.2497057356806e+01,-3.7815499292387e+01,7.2740060827908e+04,6.7032916126278e+02,1.4945165534109e+00,-1.2936429711248e+02,-1.1668066138612e+02,1.8025871437450e+02,-3.5725742376596e+02,-8.5948462677082e+02
2.7144773143694e+03,4.8487901249578e+01,-6.6601678200324e+01,1.6062717803065e+00,1.2103241225564e+03,-8.4912455928581e+02,8.2529076313886e+01,3.4020383367255e+04,-1.9398274785082e+02,-5.2265502420663e+01,6.1274007912280e+03,-6.5497666841436e+01,2.9620813331883e+02,5.0273035967474e+01,8.5825452451331e+01,-1.3895320189328e+03,2.8219947348814e+00,-1.5554386103956e+03,4.3722823892779e+00,8.5479142182921e+01,8.4962416769982e+02,3.8685320448680e+03,-4.7336368267040e+02,3.6633876608981e+02,-1.1799525382819e+03,6.9682114352432e+02,-4.1982894911719e+02,-7.4599199864391e+01,-1.3475540053208e+02,4.2617929691066e+02,-9.4417462218725e+00,-5.2078998157833e+01,1.1784169166020e+03,3.3758295956577e+02,-1.6712519192157e+01,1.1839540634295e+02,5.0848579058469e+04,9.7649281334548e+02,-7.4103053417662e+00,-1.6312866396799e+01,-1.2790438027735e+02,1.2219946863698e+03,2.7146788361664e+02,4.0200706686485e+03
1.7888933082541e+01,3.4541511374785e+01,2.7825214692747e+01,-3.4251905095035e+01,-4.5970592954207e+02,-1.7042287186027e+02,1.6417195039063e+01,7.2539231238490e+03,-2.3484220828069e+02,-2.6088221622449e+01,5.9802533589610e+01,3.6377060701514e+00,1.4313578798500e+02,-9.9536197424357e+00,8.4543486882662e+00,6.9512516261107e+01,1.1348839252096e+03,-1.0793530618418e+03,5.7674773827939e+00,9.6414033126978e+00,1.4245706497850e+03,4.0073911148829e+03,1.8363781040123e+01,-5.6583159468274e+02,-1.8321170392817e+03,6.5490253623240e+02,-4.4138699859593e+02,-2.9815727694075e+00,-2.1707936266837e+01,-6.7994621997839e+02,-2.7730726473486e+01,0.4893574289847674730,-1.3520006139749e+03,-8.1976829115431e+01,3.4925753610936e+01,1.4649792588850e+02,4.3385292285190e+04,3.3853119224613e+01,-1.7740954417019e+02,-5.5704465813058e+02,6.5802953098427e+00,1.6088482106841e+03,2.5042673443173e+01,1.6855436261716e+03
-8.3620415176520e+02,9.9759898886354e+00,-5.3866227966376e+00,1.2556344315236e+00,-3.7878149833978e+01,-5.7233551805211e+02,1.5757556393665e+02,1.3073507944275e+03,-1.4890329751273e+01,-2.9798987753711e+01,-1.1458808577823e+03,8.6830318836732e+00,1.0724681284265e+02,-1.6687211459489e+01,3.7578255092413e+01,-9.9342820856835e+01,3.3256677804379e+02,-7.2155066830482e+01,1.2142426456112e+00,7.1081454479351e+01,9.2736964566313e+01,1.5942165209023e+03,-3.5093867760815e+02,-4.6760503154959e+02,-3.7711350735991e+02,3.1121663282223e+00,6.7765685141012e+01,-3.3927700225613e+00,3.8562429876368e+00,1.3645331870879e+02,0.2184267535387654224,-1.9520171861750e+01,-4.9358611904353e+02,4.5256565220277e+01,7.3849543898434e+00,5.6300059146829e+01,7.1615563459699e+03,5.6998322914617e+01,-7.1843847420904e+00,-9.3210030740032e+01,6.4750971165501e+01,8.2797403510010e+01,-2.8300513197187e+01,9.6777097201582e+02
1.4933461865830e+02,6.2751929772347e+00,-2.6202815907571e+01,6.0749533895597e+00,-5.0891956519173e+01,-1.4370372236293e+03,0.8443505406685016812,-7.8831781173800e+01,-2.6277197732028e+01,-1.9529434937817e+01,-2.6632009287673e+03,-2.4747299223236e+01,1.1056755023846e+02,-1.0007558570882e+01,5.3291798977704e+01,1.6329283984280e+02,1.7137439618582e+02,-1.4303031715514e+02,0.0834065052603853024,5.6282694142912e+01,1.2820612852886e+02,5.5405116602243e+02,-2.0882296702964e+02,-1.2887546478081e+02,-1.8186606343632e+02,-1.3522917564559e+03,2.3728917130377e+00,0.1564252794504193966,4.9655273897321e+00,6.8580698921601e+02,0.1757322169373422838,1.4572496293921e+01,-4.1547039125357e+02,1.1220640837596e+02,-2.0958430757960e+01,2.8654877549894e+01,7.9695173467511e+03,2.5138407227752e+02,9.1247826851298e+00,1.7426069024898e+00,1.0171199511209e+02,-3.6751172991958e+02,-1.6872441510821e+02,1.0741100527387e+03
-2.8349919888934e+01,0.8251876516362426361,2.8278540619979e+00,0.7690967852724244214,-1.7134482477733e+02,-4.9832343814113e+02,1.9249127189795e+01,1.2439211541821e+03,-2.6110934176057e+00,-9.2424261639679e+00,5.6971387843739e+01,-1.5479676964530e+00,4.4387593454505e+01,0.4976573243702186455,1.7364580487451e+01,-1.4298910911434e+01,9.4624405527208e+02,-2.8616372448981e+01,0.0270694321937071450,3.2638566595241e+00,0.2534646629361577697,3.7061839008308e+02,7.8902938829249e+01,-1.2614619580662e+02,-7.7155828874279e+00,-8.2803438475808e+01,-1.8742075148543e+00,0.1509541478638052325,-0.8607901441851615321,1.2695905468257e+02,-3.1890901708284e+00,2.7748432212529e+00,-6.7659585597282e+01,1.0297862626407e+01,5.3075550990265e+00,1.0993662109101e+01,1.7795696454953e+03,0.0000000000000e+00,-6.9094670332961e+00,-6.1303772268886e+01,0.6711997330920621563,-2.0134753012128e+02,-5.0450210002250e+01,5.4010842635111e+02
-4.3429087482175e+02,4.9103090423774e+01,-2.8807552135937e+01,4.9435097196674e+01,9.9803794703605e+02,2.0877624149340e+03,7.4271974613765e+00,7.7940497281627e+03,-5.1982562156966e+02,-4.7731109545852e+00,7.3456077941713e+03,3.1405050541650e+02,-1.0365740272470e+01,4.9401227530878e+01,2.4443781577440e+02,-3.0325540790049e+02,2.5511011270143e+02,3.2263432621025e+03,0.3422831376147407734,-1.1506600186660e+01,3.0101268740618e+02,7.0666999278703e+03,-5.6408463969717e+00,-1.3182538323287e+03,-4.4681363686472e+03,4.7078702402697e+02,2.6149686414671e+02,0.0000000000000e+00,-2.4692566291145e+01,1.0449264813448e+04,-4.2933378193730e+01,7.4704455148929e+01,2.3456125620907e+03,3.3879437766968e+02,-1.7184969291891e+01,5.0283553109301e+01,5.8746157512352e+04,6.1885620471789e+02,-4.9532106729793e+01,-1.4616836948958e+02,-3.8216012878037e+02,-7.5620410340471e+02,-3.4277101271647e+02,-2.1975588541424e+03
