0.0213481018411139332,0.0006215603101267707,0.0010201466860724972,0.0035042874862427523,0.0008779848632229054,0.0008664344329608679,0.0013428162476050579,0.0083162351022174567,0.0017860196751084730,0.0001747465164603614,0.0038936546075339739,0.1330208688350452140,0.0054494883481342477,0.0031628374595249380,0.0013729441852820491,0.0028422904648662127,0.0024901615581231209,0.0016767013557204466,0.0013624233928554235,0.0009500503081781160,0.0018952774685593735,0.0015326737717879515,0.0003921651608704103,0.0010280531582293334,0.0006006872813978830,0.0011370710267538248,0.0014431916166307692,0.0039796725689115768,0.0026306339896138252,0.0006064215474027066,0.0011274544968952053,0.0006232888791052780,0.0004884008606970738,0.0004888815032187145,0.0006182219051949811,0.0006061285022041081,0.0010215405111606496,0.0004218089881834463,0.0006856863182590100,0.0002943844297464195,0.0004801805329748660,0.0003249917928261629,0.0012159332653463651,0.0000000000000e+00,0.0000000000000e+00,0.0011693160538272171,0.0006660186205258461,0.0042877110460365362,0.0279700674362935754,0.0204459777554624154
0.0031730956607156180,0.0007633349937582530,0.0124660990017542144,0.0063847854074588727,0.0128109176124406848,0.0116843978322242973,0.0143924567942688864,0.0339485597621021623,0.0791442197299896677,0.0006555698864341467,0.0369061003905773038,0.0293993952779788882,0.0838609079705049526,0.0096811547469284297,0.0021446505653308786,0.0089906086202832212,0.0197305793861772862,0.0236902354071609790,0.0166529208090826150,0.0406869628159248140,0.0271964576598346178,0.0549106507018151044,0.0019289692832777925,0.0121961889832879321,0.0048360356828710182,0.0208801505464472348,0.0261140296174683512,0.0150255298645360202,0.0099454501895705361,0.0162764993910881756,0.0014549902256546100,0.0017435275640186180,0.0010343029296192691,0.0165270862858785221,0.0031870316238996914,0.0097016498427237741,0.0013849961391442368,0.0004670333455246318,0.0006036391213964403,0.0002307263148068016,0.0003589980212544110,0.0069903703094720878,0.0017042927987382659,0.0000000000000e+00,0.0000000000000e+00,0.0025816375523802959,0.0061989847241416011,0.0051236282704962494,0.0069992689712204230,0.0097231580387924250
0.0008788194054869462,0.0003643850268344305,0.0007360906790555879,0.0023699190075427662,0.0050095884515641920,0.0006734382867862642,0.0093596165518924929,0.0016762333961091434,0.0011294650941832496,0.0012610250714039253,0.0075436126248111636,0.0126724635517561565,0.0041759048149725411,0.1624711208898805548,0.0046752167419758526,0.0203783775099630748,0.0021917175862082201,0.0051563213995753348,0.0031935002267828739,0.0145941137558763916,0.0081662888915656744,0.0078646337269270474,0.0016578193928650923,0.0156712179450757862,0.0032537609207526812,0.0549209010248348159,0.0071367905722172558,0.0037190639481403916,0.0012497837482475032,0.0008236340289756110,0.0004772076068845048,0.0005495533891180090,0.0005532792761654077,0.0005668232661495975,0.0018693409020092836,0.0006881902894900516,0.0005623954676207759,0.0004495665828533647,0.0006896818640741465,0.0002047760459352734,0.0005499347954172163,0.0014474357995829538,0.0014736211687590847,0.0000000000000e+00,0.0000000000000e+00,0.0008388647740870301,0.0007535216865244974,0.0020061623297814766,0.0028853371927002993,0.0048482264805071737
0.0013433474219327630,0.0006296808743010879,0.0021043323735989564,0.0126795289803502478,0.0010045450789634845,0.0021899275089273845,0.0071185735346120989,0.0062376682969929797,0.0031783462333459214,0.0031914820039301390,0.0036436285752306685,0.0024075046770023764,0.0079437459963741502,0.0131281611382697543,0.1310360420174099538,0.3286535244777279430,0.0475023171337496178,0.1538565726918396936,0.1017887995141512625,0.0672408372042439806,0.0946748205156610206,0.1005104260135500360,0.0023549060566362265,0.0070801879540970955,0.0027082180003996791,0.0259078301846673541,0.0127653133440006998,0.0128603369405689109,0.0038075772807380681,0.0030099970422801836,0.0017553827129942927,0.0013583731501563608,0.0021655755653524349,0.0019892461945962003,0.0012170089599506935,0.0021211710505259678,0.0022523018262027056,0.0016169508495049228,0.0023193631685501101,0.0005827853363304243,0.0019273613070097165,0.0019867956792745515,0.0043732587825164801,0.0000000000000e+00,0.0000000000000e+00,0.0024063642553837669,0.0025878116057767289,0.0035263462059142441,0.0027162693827384185,0.0103716487449490597
0.0047143246287370552,0.0007432187710731058,0.0236857790103870113,0.0364257420607008789,0.0068278121373747730,0.0033154178580875439,0.0259953011944763848,0.0157362995342988816,0.0052958560173959404,0.0003082440948550783,0.0144699508770525075,0.0089147870712286085,0.0198412346753989201,0.0697584891564564796,0.0135402105672441913,0.0995884250952997763,0.0138962151714484665,0.0505936047968858563,0.0832330903008835776,0.0311259431702819653,0.0729678840338721102,0.0437947123268487351,0.0057467589418017393,0.0361243685573113191,0.0052588865408460597,0.0448804047813571791,0.0097894048150048030,0.0076406376010428826,0.0115919357478617580,0.0159478173559804912,0.0044691185953199186,0.0018675077711555058,0.0020658494798930461,0.0150385483648364567,0.0042621580773446657,0.0021282988406399615,0.0051242206796751639,0.0018894451761764014,0.0021460387024911276,0.0009843625861289053,0.0015000655054065047,0.0043748203006452402,0.0035646936687990767,0.0000000000000e+00,0.0000000000000e+00,0.0034197225381546086,0.0089472038976294820,0.0136628777942709879,0.0072858153216311195,0.0148745039247332161
0.0015602656553476686,0.0003095047054458648,0.0051692242134441522,0.0048602333589788044,0.0007792331337837066,0.0026364400636713229,0.0012521053757892800,0.0042184469906086644,0.0033692214125216700,0.0001110269339847144,0.0014478708905191569,0.0020499712086428381,0.0024953196003851268,0.0018069387578462340,0.0012490606657501668,0.0036723053604454407,0.4389947112241262550,0.0867393884348337391,0.1030081204127028111,0.0034201237525831136,0.0576462962929835745,0.0084488511084926544,0.0022345164097384560,0.0075657605878517607,0.0129892453236602045,0.0076592743210270910,0.0149263022089844918,0.0055477358709696487,0.0021873290825067250,0.0027156423650774317,0.0029590681404535056,0.0040511820213097712,0.0039770239962074461,0.0450660436390332708,0.0022971821010973931,0.0125660404889172562,0.0513930208673647887,0.0309616091700390915,0.0203400632527891666,0.0030129595736231303,0.0033825826208807499,0.0016747064412604444,0.0061027808033145203,0.0000000000000e+00,0.0000000000000e+00,0.0071575992038829979,0.0080913184093028799,0.0427977861369460144,0.0934380879740519393,0.0266775485371736551
0.0017173547482703029,0.0003942213413896115,0.0170532479537909322,0.0053573101630987625,0.0013497749007631617,0.0008640045530176255,0.0008311135407175276,0.0081321350667582313,0.0017773545854330804,0.0000412758910246303,0.0012295940294619870,0.0009459019367786610,0.0057198241282390072,0.0022866424166323174,0.0018491135552637791,0.0077277394449684058,0.0403959662893065910,0.1514449304292426468,0.0845657701288184682,0.0044992639604798578,0.0525226974290611964,0.0051213403112261640,0.0331466196698345164,0.0045766052524309469,0.0043739874241555754,0.0183023911060249435,0.0123023700051997972,0.0020739153435753443,0.0017884588005609022,0.0047886636097729538,0.0007654316436151297,0.0005183430471824165,0.0011061944951610001,0.0104869968313641270,0.0009535513309681362,0.0007757643960963876,0.0042098414296732898,0.0134001862790194444,0.0019406694264077760,0.0008160723963605495,0.0004606475835390785,0.0011620788275192083,0.0023721863629581302,0.0000000000000e+00,0.0000000000000e+00,0.0018094001951330886,0.0017340978258258326,0.0033299965327630108,0.0040306479186341037,0.0125542398023566586
0.0133952939695314195,0.0013104382089259240,0.1070345147304602451,0.0552586148039169583,0.0069318730294170017,0.0037551460063267772,0.0050771328202359484,0.0109474726726640909,0.0205037789030369198,0.0002642522691804412,0.0086738697706788392,0.0057038883010382671,0.0071795369333052883,0.0144042126735994102,0.0062589941020489114,0.0244512695582068638,0.0196700478373466082,0.0327793097749931109,0.1239663002618790200,0.0213540536859910778,0.0633910844742670565,0.0096096195128018546,0.0078057706661650720,0.0151373083822123108,0.0040407524808103159,0.0076254563237557697,0.0821428791806298186,0.0058918383317583820,0.0034135655556925739,0.0048024656277850805,0.0031087120586801025,0.0016481216530173108,0.0020676317752080192,0.0069406328085744647,0.0029859008024489641,0.0020807313882578869,0.0031634637802780696,0.0046935253403765148,0.0020472283730148390,0.0006942598049884533,0.0014735274378011711,0.0012176859738472208,0.0080212904943409730,0.0000000000000e+00,0.0000000000000e+00,0.0053213781751676528,0.0054153733947930865,0.0099975486290063177,0.0055268123373186581,0.0388688489145333979
0.0015480036623581066,0.0005105957095350281,0.0096353951628896529,0.0031651358515797094,0.0008440745952004663,0.0016061561298905311,0.0012516067436657478,0.0013315744178915840,0.0019227432486086384,0.0000439215806143042,0.0013107302064599407,0.0014478055592569690,0.0013117728175839217,0.0030450218626972307,0.0008967831810743482,0.0026492705221384909,0.0046500340578186838,0.0090832296217853107,0.0093724977869006926,0.3636162822270615491,0.0039253103657407020,0.0065253635653676973,0.0007819386763713690,0.0011851922468243002,0.0007007956138953823,0.0023528461394706937,0.3881281738472104337,0.0025961367550531027,0.0049484974105424790,0.0313483717946640220,0.0019907463458315590,0.0013176892895477783,0.0236785962934696857,0.0072399240917342227,0.0009886596543401051,0.0009403764434615058,0.0012745889859054065,0.0008511036277401116,0.0010115211799140576,0.0002937703280250014,0.0007278093768324224,0.0006175148815451895,0.0018116592258705514,0.0000000000000e+00,0.0000000000000e+00,0.0015755413276709407,0.0040658504885324655,0.0042104953501421113,0.0020625983787701859,0.0058594818917122376
0.0018812133554075253,0.0001367199165228527,0.0492256003615316531,0.0048369579511933413,0.0004660060431756810,0.0005010570992085747,0.0006210754614309648,0.0012600344267135937,0.0016682267076300271,0.0000195778311468154,0.0006895314213141437,0.0011844328126358462,0.0008158356856021495,0.0013057655102922826,0.0004363575413050682,0.0015980653179344510,0.0016141626610857165,0.0028068692777803886,0.0030685355349686929,0.0077895946105424000,0.0898911385314816735,0.0011244275203765727,0.0005565673590174787,0.0009733520434520186,0.0006587314010626374,0.0019010931151604697,0.0085665385193886730,0.0022684871294953203,0.0027131796234077694,0.0260410719798878990,0.0559148899908268743,0.1147471914646498309,0.0074295253344397105,0.0134825551341882025,0.0011718890152631193,0.0014041095243145926,0.0012169747284843657,0.0012852626967192833,0.0017953727351376501,0.0004028282731550944,0.0014210646787317775,0.0014587788881372311,0.0028702034742793775,0.0000000000000e+00,0.0000000000000e+00,0.0023303368644303482,0.0088338623127777686,0.0021817350772193843,0.0011774022243993053,0.0017920790317560845
0.0006248352067651481,0.0002385738082120950,0.0016870437375254067,0.0010274000949908740,0.0006378217174962266,0.0020623045644214007,0.0036008795200524165,0.0021221381572183724,0.0015457614195252269,0.0000703040044714608,0.0012943366248537940,0.0012567533110033752,0.0019471402835108350,0.0014710106326798326,0.0007394005228628973,0.0019325175740780339,0.0020700612207199777,0.0028780993827710014,0.0028260328026333821,0.0126377180431461004,0.0037238780742965371,0.0277861673039378788,0.0004790696863484547,0.0009464463910574607,0.0024133176388878440,0.0026193506980284049,0.0049792997959240155,0.0010791735827239920,0.0018396724557897546,0.0010036333216505388,0.0004216810677360145,0.0005743161560508964,0.0003223450655395611,0.0017748085515389559,0.0020488128044237473,0.0006503469210892667,0.0035505440776919532,0.0004529292734263685,0.0008817042586519851,0.0007782232081627556,0.0005547482410201896,0.0006232742498043065,0.0008919496910793057,0.0000000000000e+00,0.0000000000000e+00,0.0014756024225078192,0.0009508678320753748,0.0120324732600804573,0.0069458775884788833,0.0279223713659038954
0.0132403057067652704,0.0032098894310057958,0.0115172813427390046,0.0433565655200358682,0.0197872345881039344,0.0273904439935404274,0.0338861063834495491,0.0606554824312874816,0.0238689046752089476,0.0470228679828980783,0.0608227872933066113,0.0260314857864785351,0.0489731434469355270,0.0408931296841388361,0.0712594884967896885,0.0202789722898215653,0.0058275231189379465,0.0109289285686712829,0.0097415740675476682,0.0244345034662706607,0.0223139159464017280,0.0366148225038007008,0.4987510362512873607,0.0642638022559107042,0.0031545278866393790,0.0053550590823711903,0.0052924006294032275,0.0105435225858928044,0.0421767537323193831,0.0109904658341835569,0.0012031002200449388,0.0020931845465040080,0.0210449062631806773,0.0038386302353319596,0.0374397342046688952,0.0142764139322737026,0.0087674052347240291,0.0165485800483150501,0.0042280521849211612,0.0053027193718822932,0.0039691625939131852,0.0114867091057498372,0.0096163822054273190,0.0000000000000e+00,0.0000000000000e+00,0.0198778043829438492,0.0485388078018859775,0.0161776176493229097,0.0127137170718545339,0.0049771807981740255
0.0230087646306581274,0.0000817348528553874,0.0007182995840784343,0.0023706085921066334,0.0036261746530978165,0.0022586659666779660,0.0018157089231169751,0.0183629236290180665,0.0034251066416359196,0.0002774512775647695,0.0045463452310338633,0.0140365822105992261,0.0046550460551321648,0.0056788541602494566,0.0057158198296888788,0.0015719334661492646,0.0015803921884049458,0.0018962223660976183,0.0041215111670260740,0.0083818446881619851,0.0015529583639979085,0.0017730659179842985,0.0039309121080635372,0.0712090646486286116,0.0109585369284472944,0.0053122919940570903,0.0051565986823850210,0.0015480535369399035,0.0009496634982849438,0.0028319304284586920,0.0012750683923786542,0.0003951951082052235,0.0024360324658901375,0.0003809645861239000,0.0088704029526327083,0.0050468713099717580,0.0014186455486715694,0.0055945746049405947,0.0002991413064998026,0.0009574126172451007,0.0021025774500125897,0.0061435425536596564,0.0141234679735134944,0.0000000000000e+00,0.0000000000000e+00,0.0149706893093028998,0.0080125970023010393,0.0050007008965644514,0.0083472723928525502,0.0091135104074863676
0.0020958983648400862,0.0000477096748057139,0.0009550418033453946,0.0004966741568811358,0.0010093857317895868,0.0009929095430051018,0.0006469193291630963,0.0006944852132787887,0.0018233781847846826,0.0007616407712803013,0.0010141152605704108,0.0008591465695081048,0.0014544270461313415,0.0027233813923534383,0.0018325068664756653,0.0024641546244377195,0.0008974435325638492,0.0022003115624526877,0.0014198069373969201,0.0008146305594327472,0.0036080579777604985,0.0021536654705781970,0.0027125267175719938,0.0015721445285765334,0.0255221713952462383,0.0019148320650577790,0.0005121513598683087,0.0032017334902853345,0.0009285864404699050,0.0022849653736056884,0.0022246210877635798,0.0004466118934891515,0.0035525541742204318,0.0006714281496645404,0.0013356557456401313,0.0002160947004440151,0.0003700800282772466,0.0104537405756068985,0.0090454747384603497,0.0004441122115814326,0.0011171814242146253,0.0028214404374868438,0.0036118610768148731,0.0000000000000e+00,0.0000000000000e+00,0.0063886297431097749,0.0016014355724729438,0.0024026705860379872,0.0073462925043967777,0.0015755879311349088
0.0435194214685008518,0.0014869380359509626,0.0099501695181993238,0.1050527049178992534,0.0050556836686472470,0.0052989559451892838,0.0681453977232421987,0.0110890912611200064,0.0140561448675130436,0.0022253334926694672,0.0053692682354114498,0.0095472240922428488,0.0070367298255116567,0.0116424575035176271,0.0073193221680379695,0.0079945752513110886,0.0127204276931479499,0.0117300776744545410,0.0128099052945088009,0.0083781428007886176,0.0106124996251567710,0.0550482318852833635,0.0759807713373946564,0.1206634157845378891,0.0282161688809231294,0.4127175200346948625,0.0098529891301279409,0.0512971126053653539,0.0319442332974664359,0.0496176482812536110,0.0168469789984857857,0.0184150653633416914,0.1021326345878059150,0.0152355185200419730,0.0325105725657450981,0.0161888906176280677,0.0216227480688877260,0.0220663548016458953,0.0367604312985974208,0.0189799196840541341,0.0223064989625183473,0.1698634499106831952,0.0297524877493827271,0.0000000000000e+00,0.0000000000000e+00,0.0270658481583649010,0.1193407420781920913,0.0208373198116276262,0.0229424226686970566,0.0218873191436285072
0.0038274498172464451,0.0002355745299628479,0.0055056415198582167,0.0078568496985857595,0.0016387829975199068,0.0005816008575678134,0.0013817623845466340,0.0015901871092006770,0.0075936023594841227,0.0001164225006426945,0.0035569263019926581,0.0042999285940877128,0.0011220708761481620,0.0021911228631158039,0.0005885510953623148,0.0019284792470749281,0.0010262952420474040,0.0011662612811919517,0.0016959448141996582,0.0049040272309551483,0.0004528052664454326,0.0055120058522412979,0.0022377720936892116,0.0067625239093021200,0.0223574117449445199,0.0043905116589591873,0.0068954066508243490,0.0079269419416462244,0.0045739029935540892,0.0920593730202584754,0.0089415518271540578,0.0008469034807303758,0.0056901703164835777,0.0303790789295909427,0.0005266891680535333,0.0005671230178573131,0.0019973109535499308,0.0059351880279874042,0.0104988268237244352,0.0020322238930881955,0.0019692562275418764,0.0009926701755177036,0.0018008151398233171,0.0000000000000e+00,0.0000000000000e+00,0.0086844144785746154,0.0042620874615774103,0.0028944241016474899,0.0023415363007796013,0.0047482052687543011
