0.4419791083407745846,0.4224871161876533887,0.3232627215507236085,0.4248240796039152722,0.6225916953783126040,0.3592176123248621011,0.4355945686221440738,0.6014560541851345921,0.4980114663527211438,0.3939670051032556630,0.3636248396109044712,0.3307993253672514844,0.5319227750389928788,0.4225802155204720911,0.3363025046816040531,0.3876110111450800089,0.4217914483591644892,0.5070420211983751591,0.4747541883388301520,0.4313904838271828135,0.8174842517191915903,0.7229515904062514542,0.2636140575161885491,0.5619447364262416533,0.5089131133369003690,0.5454995718887220013,0.3986076636469924606,0.3465410576049802738,0.2934479391708124663,0.6226163163204777584,0.5812905447442745510,0.3804176674026046867,0.4889365845733729121,0.4178753976588100993,0.4408080386084221036,0.4839060450006202885,0.6106849740671445037,0.4798487667013622837,0.5491966932697779358,0.4961358240174233436,0.2752527432715420885,0.6656892155808731282,0.5024839084639797226,0.4065406094920261393
0.6407168782992225253,0.5073317544314634997,0.2406125317202271741,0.5408643910240908959,0.7729418288201388432,0.3672086808282985504,0.5430549080027554654,0.3963105320522039565,0.8257778889023305036,0.5278367897235749506,0.4620663101973381814,0.3559761314722895698,0.7936073037073997360,0.4416457980610104528,0.7230950965236525585,0.4683186205766318722,0.1573110837124987726,0.7626454919605489824,0.6763912751309633098,0.4608301873031395157,0.8592202512841148332,0.9685378857379461914,0.6897725207901048705,0.8039657541808739039,0.5231914069398541089,0.5489000776621186795,0.4766045146946844002,0.5816687499657348104,0.3568988119085337862,0.7645926018775048849,1.0000000000000e+00,0.4644124636149409846,0.6455642077803694923,0.5364270539250752812,0.7232384657270496398,0.4204194372300902316,0.5293599977728704609,1.0000000000000e+00,0.6002084474039113271,0.6588192522422295916,0.8436950990395007954,0.8594686587720711257,0.7468888492583295458,0.7211902953310981301
0.6174926675625155292,0.3486774444969547027,0.4437666808451924960,0.5005100816462214608,0.7729418295228431823,0.3558374183880630426,0.7489098562466594000,0.5836846016542551752,0.7565213740889037419,0.3845231557418087864,0.5388149262101536996,0.4132972108264693634,0.4552487851119639273,0.5282626847319930041,0.6000792441873934457,0.3523696605830385908,0.4028138410856499929,0.6702500502742783084,0.5604920973734541789,0.4693651306564340375,0.8503116915283042143,0.9784251688454956852,0.4351909668917853802,0.5547094600192584712,0.5101983927081826797,0.5550587712520170802,0.4826067214161293140,1.0000000000000e+00,0.4330435027060562381,0.4450814848842351568,0.2307496259152266582,0.5603563313101372900,0.5018663206327721449,0.4610879546703688381,0.5662518149190463035,0.6900841641904815749,0.6208616377350407722,1.0000000000000e+00,0.8851747704623135204,0.4357272084674601031,0.4736626909637816074,0.7685595167567781383,0.3769677383155569106,0.7211902951357804792
0.5773177684477505123,0.5547025182829657952,0.3799586798229136475,0.6540026727826340203,0.6579066739182214407,0.7028968974003085846,0.4206540508310199211,0.4626960612082541835,0.2674950939966814767,0.4285118326166655334,0.4641192553489207895,0.8755814496339674458,0.4542679666186809628,0.5785584877942439030,0.3562064881919032033,0.4500243215702763866,0.6124792251906369112,0.5124007464757071029,0.3564065562839857648,0.4754345492911151716,0.7364715411627544839,0.7741730980619094815,0.3286545770736205019,0.6124744875917909059,0.2753651252096916968,0.5776841732454892631,0.5701209577562164066,0.4454932810319930381,0.3963023271983192597,0.7934633367640343549,0.0530475903942543847,0.8062245395431738570,0.8072537018782176554,0.5909725947709318916,0.5311663855700563541,0.4741931124322247282,0.5150851897315287253,0.6707776239018168329,0.6347520816093491502,0.4791172551939245072,0.4687219977799926829,0.6202676608333369535,0.5551127701097341438,0.6835118621765821079
0.2949560690827522924,0.2757678753871489752,0.2100179289781624048,0.3191594011088166316,0.2472821020072512865,0.2905953921743981150,0.3051403558102954161,0.2274310988278782919,0.2634118420624629309,0.2532665339232901269,0.2427726960006676982,0.2189529546085994538,0.2069179929009122010,0.2548734818662589663,0.2094722441177741812,0.2834906987118190891,0.3144859097600788966,0.3116173236872925023,0.3205825942059242206,0.2174807822128750900,0.3245951637983026661,0.1322983142133330459,0.3135885641951270397,0.2028051834351427829,0.4043749865021547540,0.1745989031463748287,0.3607595626613055440,0.3888839821715053824,0.3221819724162414689,0.3926902421897875417,0.3162219770108150585,0.2318853769639439566,0.3019003072764355755,0.2229113053157895652,0.2684333688590176958,0.3939656039284773481,0.1735151385017697501,0.2906254950113754121,0.2737952303294948209,0.2896635791083758127,0.2670101843073593439,0.2366832324365794327,0.2474540339815549106,0.2507168559433207711
0.4733271212456852117,0.3565447554001649477,0.3084078345485749550,0.4016856918347876948,0.4428947661259318158,0.3855127572115066847,0.3631092405299005677,0.1991999479787542326,0.3827267723741848426,0.3583937928891602342,0.3534077321774372615,0.2727060371400195082,0.3099945559430759001,0.3692307926817480213,0.3339966418843711149,0.3355399923253792882,0.5078002268299888211,0.3706308568642975310,0.4187321664361509654,0.3630347565785219666,0.4205626759216697375,0.2480185512067055176,0.4743552163559985879,0.2929019116145806234,0.3571774379617041473,0.2600870324603160588,0.5992718002940788935,0.2523659021309709316,0.3816528041533854831,0.4261255584940495389,0.3424387449858817822,0.3432351635910595999,0.4466568056656110564,0.3918169946243784119,0.4089393821309308952,0.5227722468671394118,0.1694971358248835436,0.3912142640756111622,0.4136069910538498484,0.3756626115545312339,0.3903395941545436121,0.2780648976498724667,0.2602313573416957793,0.2936282693020730861
0.3813246670661031290,0.2730748343552029112,0.2594865811840196268,0.2671547412331845006,0.4528922436030831666,0.3327700263625937849,0.3828186431379927979,0.2293581200161265155,0.3726761734593466713,0.2857990154101778257,0.2819958232826160760,0.3706833606179295026,0.3160153599062575092,0.2609333571013416897,0.2123114463691383180,0.2942144833708288387,0.3391822702148740709,0.1131696667230316367,0.3348439074535388693,0.3116176828674491750,0.4258985402279597543,0.4171484632316848074,0.2559781738871255152,0.3409268743689317649,0.3725150410194545403,0.2822008725267999840,0.4520152114533623200,0.2932827654160175546,0.2735343778165993389,0.4244471632197231448,0.3494090082308593526,0.3708590070562240992,0.3431103859575159176,0.3218573226356511996,0.3394117884824114917,0.3426765098446730162,0.1998240058086366566,0.4102882101037418905,0.4655813726181125545,0.3541391115373926923,0.2432308068456422723,0.2664102031895171918,0.2510217610951138156,0.2944186220411660337
0.3160266088970790643,0.2885077802674688718,0.2456909610074989314,0.2913365697838691815,0.3342407515311017763,0.2710843033629147802,0.3323635049499764627,0.2078778539742110743,0.3988569113386430942,0.2649647955241052899,0.2991739520275670805,0.3212692744624189856,0.2723194050833626090,0.2957885570884854487,0.2281709291694800357,0.2809505004104647652,0.3695091177621718792,0.2953938340649886474,0.3142336443836564741,0.2804666856039830791,0.3486601875904036807,0.2356225284080578075,0.3708544552839327380,0.2338749441676553353,0.3194236712328862859,0.2825279695323834050,0.4533419216410540242,0.4164395112479982175,0.3313878443403913687,0.3164900414610558044,0.3140946346375946829,0.2782553627930136608,0.3008551367156624967,0.2972118064255848680,0.2527303514013246044,0.2758007742243531735,0.1880365688530622470,0.3855486144943030546,0.2802758696622047463,0.2824850502440387490,0.2698888602298474271,0.2865706369537514009,0.2133952627889395548,0.2873888659380662847
0.3954636078734933280,0.3919717066730756261,0.3514743801748565488,0.3286126621843241669,0.5047685064667140065,0.4712143625888264853,0.5161992667508653598,0.2860794760338541964,0.4268288853868151267,0.3482119776009825474,0.4166572451495081375,0.3884541895032430081,0.4146069651394614919,0.3557494344094032646,0.3960584915053808053,0.4331311624493686674,0.4490428032873698405,0.5262453450554090972,0.3775524701441083097,0.3537446004218050000,0.2891823978348694868,0.2664615893212011200,0.4082365969455017951,0.3931121084516783215,0.5687648961507186796,0.2819807656344321400,0.6053981706811554231,0.5651606552603656297,0.2928382011647964744,0.3877667990574314438,0.3643279399609242186,0.3896833986051431720,0.4621454894512467826,0.3999336003040835918,0.4578781293920424211,0.5292491499465836746,0.2559667086884602760,1.0000000000000e+00,0.4154063256879605981,0.3556509303648821563,0.3338044891848252482,0.3972813294282976360,0.3744481835433698391,0.4476486265592655722
0.2122306174654382538,0.0475622972408772521,0.0725528923805166398,0.0890613795276630205,0.0258655718106217576,0.1333547551446186141,0.1615398894297147558,0.1414604858295033796,0.2167604850895229474,0.1219526811740985761,0.1259616575252948401,0.0289953152340043548,0.1205210816064255508,0.4769954221119192539,0.1165467338299560618,0.0924237697823765969,0.1678929371851163865,0.1606765171321336005,0.2938464259774400955,0.1945763417314059496,0.4711549037597462242,0.2157523636826683411,0.6111032489569209192,0.0577779669566673357,0.3754417276926192426,0.1376315918049658693,0.1137829821169021038,1.0000000000000e+00,0.2699569540238827003,0.1439931290981567580,0.0530475903942536700,0.0592767163443463641,0.1487323110086268274,0.1833939558320771823,0.1157741439239141634,0.2779098554557702938,0.1035263689015346461,0.3750168026159604873,0.1288643741198338966,0.3753269888054281966,0.1437141483253115692,0.1957958251615399825,0.1607146168501000227,0.2232967854435551625
