.00337837,.00022309,.00109994,.00058972,.00063267,.00064651,.00018649,.000598,.00043551,.00035628,.00076425,.00061746,.0013151,.00168926,.00043828,.00057295,.00065043,.00053244,.0001928,.00055782,.27390666,.00179699,.00026783,.00086795,.00414603,.00382935,.00037763,.00024601,.00063252,.00065727,.00037578,.00349309,.00016301,.0006058,.00055495,.00021018,.00333755,.00026472,.00020072,.00107914,.00029479,.00149538,.00761568,.00100969,.0006533,.00003201,.00013562,.0001449,.00012013,.00014591,.00002565,.00016401,.0000802,.00007427,.00008694,.00011696,.00019946,.00032815,.00008602,.00007986,.0000946,.00010318,.00004663,.00011913,.12755254,.00045393,.00004829,.00016158,.00067517,.00077603,.00007319,.00001026,.00009859,.0001695,.00007139,.00054954,.00005672,.0001495,.0000843,.00008262,.00081753,.00009504,.00003219,.00022315,.00005844,.0003173,.00124544,.00013162,.0011631,.00005738,.00022985,.00025204,.00016059,.00024956,.00004491,.0003916,.00014409,.00009043,.00018281,.00016746,.00029656,.00060079,.00014253,.00013151,.00018401,.00013304,.00008884,.00014178,.2417384,.00080416,.00014876,.00018327,.00158277,.00172689,.00009983,.00003567,.00021459,.00016034,.00008694,.00081473,.00005346,.0002262,.00012178,.0001209,.001896,.00014614,.0000431,.00036366,.00007164,.00053933,.00300763,.0002737
.00146326,.00099448,.00360967,.00166043,.0018296,.00107533,.00129753,.0004006,.00141388,.00103829,.00138532,.00169239,.0018704,.00138638,.00115414,.00181326,.00294836,.00111678,.0012574,.0011392,.00194948,.3642815,.00094418,.00179361,.00091816,.00175971,.00079054,.00024744,.00113288,.00187095,.00416735,.00321153,.00040641,.0011298,.00198438,.00044815,.00544322,.00056308,.00079269,.00158487,.00095342,.00552928,.00320106,.00170451,.00028296,.00014268,.00044507,.00040797,.00034739,.0002427,.00017846,.00010987,.00026038,.00021645,.00015759,.00032059,.00028369,.00026931,.00022651,.00025275,.0004288,.00021642,.00030409,.00024328,.00090783,.09201898,.00017022,.00033389,.00014952,.00035661,.00015322,.00001032,.00017658,.00048249,.00079173,.00050524,.00014142,.00027882,.00030144,.00017617,.00133331,.00020216,.00012712,.00032773,.00018902,.00117323,.00052349,.0002222,.00050377,.0002558,.00075428,.00070965,.00046441,.00041509,.00031246,.00026233,.0004678,.00026353,.00033138,.00045898,.00042178,.00049307,.00037532,.00041621,.00083409,.00027905,.00057939,.00028955,.00172053,.16301715,.00052441,.00037873,.00035051,.00079356,.00020898,.00003588,.00038434,.00045642,.00096413,.00074906,.00013329,.00042186,.00043547,.00025778,.00309219,.00031085,.00017019,.00053409,.00023171,.0019942,.00126418,.00046205
.00060641,.00084728,.00683543,.000949,.00012731,.00068469,.00866273,.00010903,.00110163,.00159758,.00147137,.00368084,.00216881,.000984,.00149445,.00260333,.00913918,.00110905,.00029091,.00110899,.00004866,.00004388,.05643096,.00140919,.00031036,.0002631,.00065211,.00452391,.002431,.0007813,.00251649,.00429953,.00079559,.00141238,.00202885,.00072984,.00065438,.00047952,.0005901,.00047417,.00295763,.00034985,.00018897,.00098688,.00011727,.00012156,.0008428,.00023317,.00002417,.00015453,.00119142,.0000299,.00020288,.00033305,.00016738,.00069725,.00032895,.00019115,.00029329,.00036287,.00132917,.00021492,.00007035,.00023683,.00002266,.00001108,.0101738,.00026233,.00005054,.00005332,.00012639,.00018861,.00037891,.00020148,.00047809,.0006764,.00027685,.00034855,.0003082,.0002869,.00016029,.00017216,.00009463,.00009805,.00058636,.00007423,.0000309,.00012865,.00020877,.00021794,.00142834,.00040559,.00003232,.0002643,.00208608,.0000714,.00036449,.00040549,.00035196,.00099825,.00048907,.00034996,.00048599,.00059756,.00258546,.00027712,.00013405,.00028187,.00004295,.00001964,.03134224,.00029756,.00011848,.00011865,.00017239,.000656,.00082474,.0001906,.0005822,.00100283,.00026093,.00052738,.00044523,.00041981,.00037174,.00026472,.0001267,.00015979,.00071879,.00012618,.00007463,.00026752
.0029665,.01811739,.01212978,.01675058,.0017496,.00245343,.02303362,.00054167,.01884977,.01380563,.01268489,.00832983,.01367114,.00956482,.00553249,.01922191,.00856763,.01369267,.02525108,.01857402,.00070427,.00073902,.0032911,.29768752,.00127426,.00244633,.00988339,.01025758,.00969691,.00229322,.05876566,.00828492,.00302011,.01252136,.01215568,.01445165,.00362775,.00423504,.01453906,.03809212,.00648515,.00971161,.00142759,.00201239,.00057365,.00259932,.00149559,.00411568,.0003322,.00055373,.00316791,.00014856,.00347136,.00287808,.00144297,.0015779,.00207352,.00185802,.00108578,.0026793,.00124604,.00265346,.00610669,.00396659,.00032796,.00018668,.00059334,.05541655,.00020751,.00049576,.00191551,.00042766,.00151142,.00059138,.01116448,.00130339,.00105092,.00309006,.00184654,.00568094,.00088861,.00152051,.00233163,.00787691,.0012857,.00206066,.00023346,.00026233,.0010213,.00466021,.00253466,.00715903,.0004441,.00094705,.00554675,.00035471,.00623664,.00350406,.0030343,.00225907,.00308284,.00340175,.00179916,.00441212,.00242377,.00342136,.01163536,.0047209,.00062156,.00033072,.0018279,.0628586,.00048645,.0011032,.00261268,.00148742,.00328977,.00055943,.01359568,.00193238,.00099052,.00467544,.00266756,.0083128,.00206086,.00233795,.00312162,.01283676,.00157608,.00350261,.00056379,.00054551
.00849338,.00223977,.00531463,.00071896,.00150876,.00458016,.00255752,.00414315,.00507772,.00358492,.00359361,.00086675,.00170583,.00292153,.00153423,.00233796,.00285999,.00062767,.00026256,.00489724,.00741377,.00173956,.00428338,.0010713,.36867639,.02005735,.00037111,.00307044,.00054511,.00707421,.0027781,.00780738,.00168265,.00206482,.0011416,.00050299,.00771849,.0039831,.00207661,.00112639,.00206235,.00184252,.04274428,.00613873,.00164242,.00032134,.00065529,.00017665,.00028647,.00103373,.00035175,.00113631,.00093511,.00074735,.00040879,.00016419,.00025873,.00056752,.0003011,.00032588,.00041595,.00012163,.0000635,.00104584,.00345244,.00043942,.00077224,.00019943,.0600377,.0040647,.00007193,.00012801,.00008496,.00182432,.00052779,.00122826,.00058552,.00050956,.00017342,.00019772,.00189063,.00143006,.00033303,.00023292,.00040887,.00039096,.00699024,.00080024,.00292409,.00057612,.00111056,.00030728,.00038297,.00176799,.00061588,.00271313,.00168001,.0009099,.00085961,.00023507,.00038466,.00103905,.00049893,.00053665,.00080909,.00015683,.00012098,.00124472,.00654308,.00077846,.00237903,.00022621,.1407441,.0090451,.0000981,.00044524,.00018493,.00172575,.00064272,.001821,.00055186,.000771,.00025052,.00028933,.00438473,.00219887,.00044586,.00037958,.00050121,.00066453,.01688081,.00166405
.00619325,.00182869,.00271926,.00104499,.00302657,.00282319,.00054204,.00508984,.00120775,.00552822,.00157628,.00443748,.00139184,.00252682,.00115032,.001367,.00212405,.00858733,.00105408,.00715276,.0059411,.00251589,.00142905,.00120459,.00645627,.40949203,.00182366,.01942896,.0013387,.00597808,.00811827,.00396909,.00248886,.004603,.00138238,.00118802,.00757026,.00404083,.02118097,.01035023,.0013068,.00669622,.02096159,.00353177,.00119763,.00026236,.00033528,.00025676,.00057467,.00063719,.00007455,.00139595,.00022242,.00115248,.00017931,.00084058,.0002111,.00049085,.00022576,.00019054,.00030891,.00166411,.00025492,.00152751,.00276664,.00063553,.00025764,.00022424,.00105138,.08298525,.00035345,.00081003,.00020866,.00154164,.00154233,.00062442,.00086606,.00113594,.00020999,.00046701,.00185432,.00145078,.0033968,.00214028,.00025908,.00142084,.00342798,.0004604,.0021322,.00047038,.00056822,.00044662,.00076823,.00108978,.00013053,.00333307,.0003996,.00140314,.00037705,.00120346,.00031386,.00089867,.00037408,.00031378,.00060089,.0021457,.0004857,.00181799,.00524336,.00112587,.00079371,.00025436,.00246472,.18466526,.00048209,.00281734,.00045417,.00145835,.0018782,.00092575,.00081628,.00171875,.00030336,.00068337,.00430052,.00223074,.00454768,.00348795,.00031759,.00241507,.00827827,.00095737
.00001678,.00014918,.00042609,.00033265,4.235e-06,.0000986,.00011813,4.649e-06,.00016135,.00045377,.00030644,.00127032,.00014263,.01853475,.00097129,.00026817,.00041475,.00006858,.00007507,.00052678,3.084e-06,.00001458,.0001698,.0001245,8.459e-06,.00001234,.16849741,.00005377,.03718255,9.758e-06,.00005272,.00105626,.00092565,.00152847,.00024276,.00011022,.00018978,.00056989,.00035719,.0003204,.0011577,.00008002,8.324e-06,.00007976,3.245e-06,.0000214,.00005254,.00008173,8.041e-07,.00002225,.00001625,1.275e-06,.00002971,.0000946,.00003486,.00024063,.00002163,.00360047,.00019062,.00003738,.00006032,.00001329,.00001816,.0001125,1.436e-06,3.682e-06,.00003061,.00002318,1.378e-06,2.501e-06,.03265664,2.242e-06,.00579552,2.516e-06,.00001002,.00016617,.0003221,.0003772,.00003688,.00004333,.00004649,.00020461,.00005728,.00006626,.00022952,.00001698,1.361e-06,.0000104,5.777e-06,.00003837,.00008904,.00014217,1.075e-06,.00003806,.00002845,3.045e-06,.00005339,.00011517,.0000733,.00034451,.00003216,.00659193,.00031586,.00006155,.00011733,.00001714,.00003459,.00013389,2.722e-06,6.523e-06,.00009431,.00002629,3.229e-06,5.565e-06,.04454235,7.797e-06,.01261454,2.380e-06,.0000122,.00024636,.00030359,.00057073,.00005327,.0000634,.00010781,.00031461,.00007669,.00010797,.00028135,.00002886,3.287e-06,.00002162
6.933e-06,.00028645,.00122374,.00014326,9.458e-06,.00003308,.00009948,4.635e-06,.0000491,.00027515,.00038069,.00021819,.00010433,.00013764,.00010273,.00034752,.00008877,.00006248,.00004305,.00017211,1.829e-06,3.802e-06,.0001975,.00014357,6.778e-06,8.951e-06,.00007694,.07589451,.00011192,.00001851,.000162,.00045765,.00005653,.00019872,.00013451,.00006701,.00006056,.00009649,.00016118,.0002197,.00024093,.00006854,.00001189,9.532e-06,1.341e-06,.0000411,.00015089,.0000352,1.796e-06,7.466e-06,.00001368,1.271e-06,9.043e-06,.00005736,.00004331,.00004133,.00001582,.00002674,.00002016,.00004844,.00001291,.00001211,.00001041,.00003675,8.517e-07,9.603e-07,.00003561,.00002673,1.104e-06,1.814e-06,.00001491,.00316418,.00001744,4.773e-06,.00003078,.000072,.00001967,.00004904,.00002043,.00002634,.00001483,.00003464,.00002585,.00004543,.00004776,.00001454,1.945e-06,1.243e-06,2.387e-06,.00007368,.00025572,.00006123,2.401e-06,.00001277,.00002396,3.035e-06,.00001625,.00006984,.00009106,.00005917,.00002353,.00004895,.00003341,.00007977,.00002511,.00001561,.00001984,.00004374,1.614e-06,1.701e-06,.00010969,.00003032,2.588e-06,4.037e-06,.00002034,.01100526,.00003797,4.516e-06,.00003748,.00010674,.00001854,.0000742,.00002952,.00003855,.0000344,.00005327,.00003461,.00007404,.00005855,.00002472,4.697e-06,2.584e-06
4.918e-06,.0000669,.00015572,.00009821,9.849e-07,9.991e-06,.00003224,2.344e-06,.00021134,.00017348,.0001174,.00074315,.00012874,.01597825,.00058846,.00005027,.00012429,.00003334,.00002948,.00014036,3.517e-07,3.200e-06,.00011137,.00003057,7.147e-06,.00002021,.01235825,.00008784,.16050894,3.452e-06,.00021041,.00020152,.00047516,.00026098,.00003082,.0000315,.00005801,.00025096,.00017574,.00011385,.00074337,.00004241,3.048e-06,8.290e-06,9.511e-07,9.598e-06,.0000192,.00002413,1.870e-07,2.255e-06,4.434e-06,6.429e-07,.00003892,.00003617,.00001335,.00014077,.00001953,.00310386,.00011549,7.007e-06,.00001808,6.460e-06,7.129e-06,.00002997,1.638e-07,8.084e-07,.00002008,5.690e-06,1.164e-06,4.096e-06,.00239516,3.662e-06,.02501797,8.902e-07,.00003997,.0000317,.00016534,.0000644,4.681e-06,.00001238,.00001421,.0000901,.00002818,.00002354,.00014738,8.999e-06,4.984e-07,1.081e-06,1.693e-06,.00001721,.00003254,.00004197,2.500e-07,3.857e-06,7.764e-06,1.535e-06,.00006993,.00004403,.00002808,.00020154,.00002903,.0056827,.00019137,.00001154,.00003516,8.330e-06,.00001358,.00003567,3.104e-07,1.432e-06,.00006186,6.454e-06,2.728e-06,9.114e-06,.00326691,.00001274,.05445421,8.421e-07,.00004868,.000047,.00015584,.00009745,6.763e-06,.00001812,.00003296,.00013854,.00003773,.00003837,.00018066,.0000153,1.204e-06,2.247e-06
.00088275,.00035739,.00180125,.00010423,.0013685,.00765191,.00118392,.00022705,.0001851,.00091485,.00073249,.00038568,.00407871,.0003032,.00033329,.00071507,.00066574,.00007548,.00004469,.00084282,.00006936,.00058774,.00115762,.00050751,.00067779,.00098102,.00074074,.00054384,.00044478,.29223247,.00025864,.0009467,.00017279,.00029958,.00018087,.00018735,.00127367,.00006277,.00027546,.00018909,.00013365,.00055015,.00054515,.01314995,.0001707,.00005128,.00022209,.00002561,.00025984,.00172702,.00016283,.00006227,.00003409,.00019072,.00008332,.00007306,.00061862,.0000589,.00006541,.00009967,.00009682,.00001463,.00001081,.00017999,.0000323,.00014847,.0002087,.00009448,.00011038,.00019881,.00014356,.00002267,.00006933,.07536167,.00004914,.00014894,.00006013,.00007393,.00002748,.00007365,.00031198,.00002254,.00004418,.0000391,.0000265,.00011673,.00008915,.00171422,.00030391,.00009193,.00037639,.00004455,.00034736,.00295372,.0002851,.00014868,.00006124,.0002322,.00017521,.0001046,.00091975,.00010784,.00010839,.00016413,.00018834,.00001886,.00002059,.00021422,.00006122,.00026301,.00064295,.00010716,.00025875,.0004424,.00019582,.00007886,.0001509,.07129014,.00005984,.00022081,.00005667,.00011186,.00003969,.00010777,.00072355,.00003465,.00005914,.00006372,.00003248,.00019842,.00021529,.00356461
3.186e-06,.00005463,.00002727,.00002773,2.476e-06,7.599e-06,.0000127,1.451e-06,.00022427,.0000281,.00005257,.00003803,.00001784,6.525e-06,6.586e-06,.0000252,.0000298,.00003227,.00002825,.00005902,6.206e-07,7.966e-07,.00001721,.0000455,.00001415,9.664e-06,.00002386,.00002807,8.011e-06,7.598e-06,.13061219,.00002629,.00004608,.00001095,.0000223,.00004484,.00002468,5.380e-06,.00001495,.00002891,.00003795,9.466e-06,9.399e-07,2.432e-06,6.161e-07,7.837e-06,3.363e-06,6.814e-06,4.701e-07,1.715e-06,1.747e-06,3.979e-07,.0000413,5.857e-06,5.980e-06,7.203e-06,2.706e-06,1.268e-06,1.293e-06,3.513e-06,4.334e-06,6.253e-06,6.833e-06,.0000126,2.890e-07,2.012e-07,3.102e-06,8.470e-06,2.304e-06,1.958e-06,4.624e-06,1.170e-06,1.249e-06,1.959e-06,.02481411,4.137e-06,.00001604,2.701e-06,3.388e-06,.00001763,6.046e-06,1.932e-06,2.397e-06,5.978e-06,7.525e-06,2.009e-06,1.537e-07,3.170e-07,1.097e-06,.00001405,5.699e-06,.00001185,6.284e-07,2.933e-06,3.059e-06,9.501e-07,.0000742,7.131e-06,.00001257,.00001031,4.023e-06,2.321e-06,2.142e-06,5.785e-06,8.430e-06,8.062e-06,.00001302,.000015,5.478e-07,3.565e-07,9.557e-06,9.607e-06,5.402e-06,4.358e-06,6.307e-06,4.070e-06,2.718e-06,1.854e-06,.03021768,6.133e-06,.00001511,4.088e-06,4.894e-06,.00002579,.00001402,2.970e-06,3.209e-06,9.743e-06,9.224e-06,3.414e-06,3.712e-07,6.593e-07
.00083661,.00566329,.04346607,.00400116,.00058677,.00068991,.00377634,.00020124,.00735286,.00751934,.01642764,.01010694,.00452457,.00972505,.00806261,.00896595,.00852553,.00426182,.00312594,.00808017,.000249,.00037845,.0069478,.00604045,.00035774,.00080976,.00711321,.01134601,.00584799,.00074649,.00877546,.15724348,.00375261,.00538805,.00590034,.00242261,.00164988,.00127495,.00451874,.0040924,.00743021,.00217135,.00159253,.00055582,.00016178,.00081252,.00535931,.0009831,.00011141,.00015571,.00051938,.00005519,.0013541,.00156757,.00186872,.00191453,.00068625,.00188914,.00158233,.00124974,.00123992,.00082588,.00075597,.00172557,.00011595,.0000956,.0012526,.00112447,.00005826,.0001641,.00137862,.00047304,.00091151,.00019251,.00166719,.02473766,.00130581,.00132968,.00089631,.00095233,.00040413,.00045775,.00072467,.00084625,.00147307,.00046073,.00026044,.00007246,.00028803,.00145673,.00908275,.00171006,.00014894,.00026631,.00090938,.00013178,.00243277,.00190851,.00392958,.00274103,.00102029,.00345874,.00262195,.00205801,.00241186,.00106489,.00144039,.00205371,.00021975,.00016936,.00385887,.00127548,.00013657,.00036517,.00188038,.00164525,.00198399,.00018211,.00203024,.03667558,.00123075,.00201188,.00129483,.00139352,.00093726,.00070384,.0009702,.00137911,.00180576,.00078312,.00062893,.00015067
.00023339,.00060022,.00614709,.00021015,.00059212,.00082187,.00023477,.00013449,.00036691,.00046599,.00364336,.01452841,.00250862,.00460196,.00839608,.00385053,.00833639,.00061582,.00042602,.00021796,.00009621,.00008054,.0029212,.00053317,.0003154,.00114625,.00809108,.00135979,.00322807,.00008892,.00287961,.00348488,.16454508,.00314237,.00055754,.00028617,.00141743,.00084994,.00013712,.00011066,.01376819,.00079436,.00036384,.00025915,.00004513,.00008611,.00075793,.00005164,.00011243,.00018549,.00003229,.00003688,.00006757,.00009715,.00041445,.00275208,.00038049,.00089395,.00164778,.00053672,.00121241,.00011934,.00010303,.00004655,.0000448,.00002035,.00052666,.00009925,.00005136,.00023229,.00156814,.00005669,.00050315,.00002293,.00054708,.00054824,.05725729,.00077548,.00008469,.0001125,.0003472,.00030516,.00002199,.00002288,.00272959,.00016855,.0000595,.00003378,.00008035,.00015439,.00128451,.00008982,.0001503,.00031725,.00005654,.00008807,.0001214,.00011827,.00087151,.00394014,.00056569,.0016367,.0027304,.00088383,.00235836,.00015387,.0001963,.0000554,.00008491,.00003604,.00162246,.00011258,.0001204,.00051692,.00213888,.00019718,.00109515,.00002169,.00066621,.00081282,.05396633,.00117335,.00012235,.00016461,.00080521,.00046921,.00002944,.00003729,.00334607,.0002865,.00014369,.00007025
.0003294,.00535147,.00456849,.00665254,.00015342,.0005627,.00163228,.00007774,.00325492,.0270766,.00869532,.00747474,.00305051,.02545306,.00412963,.00346456,.00331663,.00168823,.00397169,.0194549,.00006769,.00007997,.00152208,.00302999,.0001336,.0002624,.02617693,.003107,.02422578,.00033788,.00194292,.00532722,.00309471,.26734283,.00189822,.00583913,.00081439,.00178524,.0233043,.00598669,.00680888,.00232367,.00018001,.00015838,.0000637,.00076778,.00056329,.00163455,.00002913,.000127,.00022449,.00002132,.00059942,.00564471,.00098913,.00141592,.00046267,.00494439,.00081046,.00048292,.00048236,.00032716,.00096051,.00415471,.00003152,.0000202,.00027441,.00056405,.00002176,.00005318,.00507338,.00012954,.00377599,.00008713,.00036912,.00083808,.00107687,.06597572,.00028835,.00229536,.00019948,.00064096,.00373732,.00123796,.00134988,.00049305,.00002944,.00002065,.00011341,.00137652,.00095464,.00284323,.00003894,.00021721,.00039307,.00005091,.00107692,.00687242,.00207997,.00202717,.00068789,.00905245,.00134295,.00079524,.00093827,.00042183,.0018301,.00494479,.00005974,.00003579,.00084538,.0006398,.000051,.00011833,.00691988,.00045054,.00821883,.00008243,.0004495,.00124252,.00101498,.09982515,.00041657,.00335875,.00046264,.00098554,.00500357,.00201747,.00165475,.00083806,.00007109,.00004293
.00007984,.00085726,.00155709,.00072921,.00030813,.00016165,.00066192,.00003199,.00090018,.00088153,.00096768,.0006057,.0067273,.00055525,.00063,.00198012,.00089684,.00054726,.00016975,.00088761,.00001488,.00001722,.00059527,.00062225,.00003193,.00004595,.00036512,.00103766,.00029884,.00017493,.00109954,.00143895,.00026772,.0004859,.24578804,.00046005,.00045408,.00008713,.00049793,.00041261,.0005948,.00046355,.00008476,.00012519,.00001544,.00012299,.00019199,.00017917,.00005851,.00003648,.00009104,8.773e-06,.00016578,.00018377,.00011008,.00011474,.00102034,.00010786,.00012364,.000276,.00013043,.00010605,.00004105,.00018955,6.930e-06,4.351e-06,.00010732,.00011584,5.199e-06,9.312e-06,.00007076,.00004326,.00004658,.00004511,.00020889,.00022638,.00009316,.00011991,.03733711,.00018085,.00011123,.00003128,.00007985,.00008532,.00011792,.00009836,.00001386,.00001632,.00002749,.00022051,.00032537,.00031166,.00007821,.0000624,.0001594,.00002095,.00029783,.00022374,.00023147,.00016427,.001517,.00019747,.00020488,.00045451,.00025372,.00013674,.00007822,.0002256,.00001313,7.708e-06,.00033062,.00013139,.00001219,.00002072,.00009652,.00015047,.00010139,.00004267,.00025438,.00033562,.00008781,.00018144,.05393821,.00026463,.00025796,.0000481,.00010691,.00013905,.00014455,.00016719,.00003348,.00003394
.00003176,.00176729,.0007739,.01071979,.00007322,.00010579,.00033133,.00002201,.00123674,.00209429,.00155701,.00042033,.00062431,.00182101,.00041425,.00092428,.00047156,.0016577,.00096406,.00880229,9.497e-06,.0000337,.00026679,.00204714,.00004344,.00013705,.00041595,.0003489,.00031068,.00009297,.00085064,.00076991,.0003232,.00110091,.00044445,.2122198,.00028485,.00023058,.00359776,.00161487,.00074617,.00155126,.00003491,.00005337,6.143e-06,.00025356,.00009542,.00263389,.0000139,.00002388,.00004557,6.036e-06,.00022776,.0004366,.00017712,.00007962,.00009469,.00035374,.0000813,.00012883,.00006858,.00032124,.00023315,.00187978,4.422e-06,8.512e-06,.0000481,.00038109,7.074e-06,.00002777,.00008062,.00001455,.00004842,.00002398,.00016161,.00012112,.00011246,.00027169,.00006752,.08342354,.00006977,.00008279,.00057697,.00033393,.00014793,.00032915,5.709e-06,6.957e-06,.00001094,.00045459,.00016172,.00458153,.00001858,.00004083,.00007979,.00001441,.00040919,.00053156,.00037245,.00011399,.00014078,.00064765,.00013471,.00021216,.0001334,.00041421,.00044423,.00223725,8.381e-06,.00001508,.00014818,.00043227,.00001658,.00006181,.00010996,.00005059,.0001054,.00002268,.0001968,.00017957,.000106,.00041108,.00009753,.12207187,.00016182,.00012729,.00077246,.0005442,.00018134,.00055948,.00001379,.00001447
.04540575,.02096926,.04058069,.05387456,.02283979,.01825053,.01655418,.02289871,.04467944,.02552734,.0159869,.01866545,.05007503,.03301433,.01608754,.03077417,.02345466,.04628351,.02627243,.04299571,.04042471,.04364096,.01531412,.02776586,.05137267,.06549872,.06534442,.01221256,.02950735,.01332532,.03510171,.04613403,.0066532,.01531624,.04335977,.02268478,.33676138,.02043392,.06799592,.02543741,.0132967,.03876604,.08239488,.02077488,.0087804,.00300848,.00500355,.01323718,.00433669,.0041191,.00227677,.00628026,.00822814,.00532173,.00181859,.00353575,.00759496,.00641321,.00315726,.00428954,.00341116,.00896912,.00635369,.00918199,.01882493,.01102388,.00276095,.0051688,.00836586,.01327359,.01266446,.00050916,.00459921,.00343637,.00666873,.00725784,.00231514,.00377979,.00658669,.00891738,.08248906,.00733642,.01090452,.0052601,.00263612,.00822559,.01347456,.0027082,.01563222,.00539377,.00847982,.02302544,.00579739,.0070449,.00398643,.01499515,.01478266,.00647919,.00382416,.00506212,.01129191,.01174163,.00523165,.00706378,.0066353,.01156476,.01210598,.01092808,.03567713,.01952947,.00850559,.00586294,.01961178,.02953742,.01727382,.00177091,.01001065,.00325071,.00812093,.01076033,.00218207,.00571905,.00951531,.01304861,.19130773,.01128054,.01459913,.00857222,.00323148,.01398143,.03253984,.00563154
.00039266,.00673802,.00792758,.00652531,.00051894,.00140219,.00682856,.00072696,.0161438,.00907433,.00431446,.0018602,.00218273,.01861024,.01382284,.00204767,.00249145,.00393313,.00528961,.00485214,.00054155,.00067661,.00291298,.0036507,.00271273,.0024554,.03160645,.01033473,.02297631,.00025799,.00226949,.0032286,.0013557,.01395999,.00126271,.00546318,.00665009,.23674499,.00816896,.00219935,.00503862,.00658019,.00006821,.00073765,.00007593,.00096671,.00097746,.00160329,.00009853,.00031647,.00093916,.00019938,.00297303,.00189174,.00049079,.00035237,.00033106,.00361514,.0027128,.00028542,.00036235,.00076219,.00127923,.0010362,.00025219,.00017091,.00052517,.0006796,.00044176,.0004976,.00612568,.00043087,.00358124,.00006653,.00043116,.00050793,.00047175,.00344509,.00019182,.00214758,.00162893,.08499884,.00131006,.0004548,.00099892,.00139622,.00001115,.00009616,.00013518,.00173317,.00165656,.00278885,.00013172,.00054126,.00164439,.00047605,.00534135,.00230319,.00103204,.00050449,.0004922,.00661878,.00449517,.00047001,.00070483,.00098276,.00243738,.00123325,.00047795,.00030278,.00161789,.00077087,.0010356,.00110729,.00835518,.00149861,.00779493,.00006294,.00052506,.00075304,.00044463,.00521262,.0002771,.0031425,.00377779,.13069501,.00175392,.00074117,.00122453,.00237322,.00002694,.00019996
.00016733,.00573981,.0010216,.00249006,.00002933,.00010202,.00097138,.00008895,.0010405,.0170996,.00265812,.00097079,.00100211,.00141248,.0005102,.00118162,.00082079,.00048903,.00258986,.01614413,3.560e-06,7.169e-06,.0002946,.00109878,.00002558,.0000622,.00156031,.00063631,.00157968,.00006251,.00049351,.00098033,.00031542,.00443365,.00061686,.00240848,.0001941,.00087737,.21394168,.00420532,.00134404,.0007426,.00003402,.00007672,.00003236,.0008235,.00012596,.00061182,5.568e-06,.00002303,.0001336,.00002439,.00019162,.00356478,.00030237,.00018389,.00015199,.00027438,.00010013,.0001647,.00011937,.00009477,.00062633,.00344768,1.658e-06,1.811e-06,.00005311,.00020454,4.166e-06,.0000126,.00030241,.00002653,.00024622,.00001612,.00009376,.00015423,.00010976,.00109415,.00009371,.00094677,.00004754,.000315,.03430988,.0008696,.00026646,.00015757,5.564e-06,.00001,.00005761,.00147641,.00021348,.00106423,7.444e-06,.00003938,.00023392,.00005825,.00034426,.00434012,.00063584,.00026328,.00022598,.00050235,.00016592,.00027122,.0002322,.00012219,.00119337,.0041033,3.141e-06,3.208e-06,.00016362,.00023201,9.766e-06,.00002805,.00041247,.00009227,.00053592,.00001525,.00011417,.00022865,.00010345,.00165551,.00013537,.00138539,.00011026,.00048435,.04593455,.00141716,.00032664,.00026783,.00001344,.0000208
.00005048,.00306021,.00025845,.00165317,.00001662,.00004478,.00046907,6.157e-06,.00037871,.00138708,.00095717,.00057984,.00020082,.00071475,.00019831,.00045048,.00014634,.00025542,.01317872,.00319929,5.239e-06,.00001587,.00008422,.00097757,7.705e-06,.0000222,.00094662,.00031249,.00103532,.00003703,.00025377,.00028954,.00010678,.00082429,.00020275,.0008097,.0001456,.00013441,.00204387,.17139939,.00035261,.00019772,.00001679,.00002337,9.761e-06,.00043905,.00003187,.00040619,3.156e-06,.00001011,.00006451,1.689e-06,.00006974,.00028917,.00010888,.00010984,.00003046,.00013884,.00003892,.00006279,.00002128,.0000495,.00318713,.00068323,2.440e-06,4.010e-06,.00001518,.00018198,1.255e-06,4.499e-06,.00018347,.00001303,.00016137,9.549e-06,.00004821,.00004555,.00003716,.00020342,.0000308,.00031829,.00003567,.00004826,.00032778,.03544297,.00006991,.00004195,2.745e-06,3.047e-06,.00001738,.00078716,.00005401,.00070655,4.219e-06,.00001729,.00011296,4.032e-06,.0001253,.00035206,.00022896,.00015725,.00004529,.0002542,.00006449,.0001034,.0000414,.00006382,.00607258,.00081315,4.623e-06,7.103e-06,.00004678,.00020642,2.942e-06,.00001001,.00025024,.00004531,.00035124,9.033e-06,.00005871,.00006753,.00003502,.00030779,.00004449,.00046575,.00008272,.0000742,.00043883,.0577603,.00008569,.00007131,6.629e-06,6.335e-06
