.1590955,.0845682,0
.0710484,.1138141,0
.0925503,.0512696,0
.0383269,-.0110005,0
.0320844,.1533989,0
.131833,.1371035,0
-.023579,.2508512,0
.0992606,.1477948,0
-.0692198,.0664233,0
-.0308038,.0378318,0
.0600673,.2445062,0
.0892007,.2091991,0
.0926631,.1985886,0
.059374,.1867227,0
.1638736,.3129785,0
-.1047095,.1242355,0
.0837244,.0890959,0
.0656868,.1247863,0
-.0409834,-.0751439,0
.1176059,.1500302,0
.048533,.1959117,0
-.0443623,.1005177,0
.0069094,.1501318,0
.0203137,.1882949,0
.1434501,.1588626,0
.0639427,.1268329,0
.0474329,.2249765,0
.0421144,.1661485,0
.1057235,.2272457,0
.0950804,.0130646,0
.0153022,.1258248,0
.0632315,.1460172,0
-.089278,.1233297,0
.1181469,-.0025544,0
.0644123,-.0477316,0
.0421864,.0389624,0
.0498406,.2023899,0
.0243535,.060081,0
-.0169058,.2168484,0
.07998,.0117502,0
.1603516,.1378016,0
.1134283,.4110057,0
.0075026,.2792697,0
-.0572303,.1225474,0
.125404,.1889297,0
.0916606,.1142326,0
.1005653,.1621937,0
.0543079,.2088132,0
.1473727,.2283667,0
.105254,.0672987,0
.0168271,.0436482,0
-.0195619,-.0087322,0
.0859425,.0351645,0
.0663307,.0528237,0
.0043135,-.0726519,0
.1178403,.1558192,0
-.054925,.1060259,0
.1377483,.0445602,0
.0977375,.1580655,0
.0698901,.1803439,0
-.0754981,.31855,0
.0284025,.1396193,0
.0609605,.2175438,0
.1060798,.2099083,0
.0687831,.1335137,0
.1190497,.2042154,0
.1525266,.1383773,0
-.0192246,-.0290008,0
-.0230575,.0316088,0
.0194187,.294552,0
.0920871,.2076171,0
-.0236924,.1054081,0
.0691559,.2140758,0
.1073957,.0518445,0
.1650119,.1578384,0
-.0593625,.1593239,0
.0594541,.1675269,0
.1113272,.1831375,0
.0693083,.0847545,0
.096277,.1168461,0
.0975112,.1528186,0
.1258566,-.0252518,0
.0532772,.0746283,0
-.0206847,.16218,0
.0961625,.1786346,0
-.0250512,.0865249,0
.1038094,.3082949,0
.1075522,.1643823,0
-.0085992,.2588299,0
.0855714,.2724783,0
.0111086,.0558138,0
-.0827124,.1097934,0
.0449549,.0593521,0
.0815094,.0029805,0
.0387071,.1015844,0
.0920442,.2615069,0
.0322315,.0197561,0
.0147437,.17463,0
.0650445,.2651323,0
-.0475739,.1271357,0
.1361837,.2543756,0
.0322164,.0886587,0
.0805243,.2454631,0
.0437362,.1599396,0
.1113139,.1864591,0
.0538958,.1651703,0
.1042279,.1549693,0
.1429725,.2249877,0
.0713223,-.0105479,0
-.0477156,.0098416,0
.1326169,.1212534,0
.0821096,.2087664,0
-.0360458,.0819313,0
.0515423,.2058136,0
.0189518,-.1048086,0
.0406274,.0820525,0
-.1288149,-.1477061,0
.1194632,.1561566,0
-.037096,.0004036,0
-.0015809,.1409308,0
.0931809,.1908828,0
-.026019,-.00864,0
-.1157701,.0766279,0
-.0058421,.2191423,0
-.0554926,.1933846,0
.0772857,.235641,0
-.1108418,.1982773,0
.0757349,.3306503,0
.0646726,-.0346332,0
.0679896,.163177,0
.047262,.0876791,0
.042324,.1946958,0
.0784124,.142904,0
.1126249,.0705935,0
.0116868,.2366372,0
.1462874,.1410153,0
.1065205,.2246599,0
.0696842,-.0281114,0
.0695308,.2657731,0
-.0266337,.1609776,0
.1806365,.0975621,0
.0275932,.1744683,0
-.0896339,.1795845,0
-.0060092,.0636013,0
.0039586,-.0756169,0
.0230461,-.0052888,0
.1316461,.1163131,0
-.0393406,.11185,0
.0182115,.1275415,0
.091625,.0721473,0
.0179858,.2324469,0
.0171863,.0380832,0
.0580289,.0134272,0
.0735412,.2912703,0
.1145529,.0313178,0
.0501392,.0755261,0
.0830129,.0815672,0
.0612524,.1155528,0
.048205,.0707558,0
.074087,.2612337,0
.1013961,.1016866,0
.1398019,.1586566,0
.0899973,.047749,0
.0849055,.2199927,0
.0878918,.1719058,0
.079288,.0691028,0
.0883718,.3271449,0
.1042375,.2945369,0
.1409715,.2596494,0
-.0016101,-.0646665,0
.1367475,.1428152,0
.0052588,.157347,0
.1295809,.0402019,0
-.0338063,.1921341,0
-.0436249,.1807085,0
.1213384,.0320503,0
.02267,.2460507,0
.072348,.0927801,0
.0719401,.2490486,0
.0641886,.1772087,0
.1015791,.2459057,0
.0873432,.1128797,0
-.0601119,.1012728,0
.0913359,.1614096,0
.039584,.1556713,0
-.0375765,.2543729,0
.0400639,.0923359,0
.0842023,.2172616,0
-.028602,.0685016,0
.0960177,.1065872,0
-.0435727,-.1447741,0
.1231844,.0727447,0
.0397719,.1795471,0
.1173248,.0752459,0
.1233014,-.0059738,0
.0689648,.2463421,0
.0639472,.0494351,0
.0679856,.2636404,0
.1285849,.0167556,0
.0687962,.2545341,0
.0655653,.1209158,0
-.0244441,.2142102,0
-.0382227,.1142331,0
.0464191,-.1855114,0
-.0379626,.1407822,0
.0215744,.0089229,0
-.0308438,.1132709,0
.1293523,.3023152,0
.0483276,.0283747,0
.082795,.1802604,0
.150038,.075771,0
-.0351182,.1368892,0
-.0418235,.1708094,0
.0720101,-.0211495,0
.0814289,.0687082,0
-.0654107,.0655195,0
.042863,.0871606,0
.1215384,.1073777,0
.1243229,.3901749,0
.0553989,.3000681,0
.0962829,.1659448,0
.0761674,.1967628,0
-.0052327,.195943,0
.1464551,.0918264,0
-.0148266,-.0189007,0
.089999,.1552411,0
.0727997,.1241651,0
.0332216,.1662263,0
.0957387,.2742541,0
.1273461,.2248263,0
.0741897,.1410964,0
-.0556885,.2697155,0
.0712662,.0078066,0
.1248426,.1900775,0
.0115428,-.0196871,0
.1634322,.1352514,0
.083598,.0868734,0
.041923,.1633412,0
-.095416,.0022316,0
.1387042,.2647111,0
-.0719337,.0809882,0
-.0145586,.1516072,0
.0752854,.1906446,0
-.0554961,.3169273,0
.0419629,.0526599,0
.1129604,.1309179,0
.0444127,.1169247,0
.0658789,.1906712,0
.0536948,.120573,0
.1062798,.1163784,0
-.0123881,.0287542,0
.0904531,.0832798,0
.0478767,.1686324,0
.0361176,.1479681,0
.1024277,.1167301,0
-.0797284,.1580862,0
.0921634,.1099906,0
.0664409,.0692595,0
.1696064,.2730302,0
.0020837,.1722046,0
.0018304,.0639915,0
.0648661,.1156773,0
-.025144,.1419699,0
-.0050132,.059978,0
-.0643965,.0780346,0
-.0401211,.2252173,0
.083669,.1002811,0
.0789379,.0663308,0
.0567662,.0896291,0
.0663184,.1116058,0
.0551725,.2723754,0
-.0301533,.0269965,0
.0499565,.1141085,0
-.020923,.0864137,0
.0198927,.1230438,0
-.0020462,.285076,0
.1027467,.0673563,0
.0870493,-.0524888,0
.0199089,.1683116,0
.0991254,.1280514,0
-.0713734,.1393617,0
.0644116,.2534213,0
-.0270567,.1580879,0
.0889041,.0993439,0
-.0691231,.1423396,0
-.0402615,.0831611,0
.0924913,.1874318,0
.1151127,.1473821,0
-.1358346,.0709503,0
.1044355,.1712595,0
.113246,.1003368,0
.0292677,.1270266,0
.1186769,.2653787,0
-.1000408,.0390235,0
.1870203,.309723,0
.093269,.0500406,0
.0269445,.1551329,0
-.0272895,.2232574,0
-.0112175,.060335,0
-.0408211,.1023746,0
-.0172486,.0864349,0
.0055649,.0713657,0
-.0233235,-.0106566,0
.0122867,.2050695,0
.017672,.2074181,0
.0064795,.0745199,0
.0274502,.1458565,0
.0996325,.0737034,0
.1607366,.2001004,0
-.0416077,.1809936,0
.0553514,.0422912,0
.1407422,.2723735,0
.0297183,.0262143,0
-.0914123,.1178534,0
.065966,.1363957,0
.0462077,.1488549,0
.0984253,.0305098,0
.0204153,.1936298,0
-.0215894,.253266,0
.1163981,.0527864,0
.0330009,.1926679,0
.0337451,.1052512,0
.0667455,.0215549,0
.0628269,.1655856,0
.0104385,.2231756,0
.0740411,.1397015,0
.0874636,.1783194,0
-.023345,.2314287,0
.1208398,.0292495,0
.0341951,.074403,0
.111951,.22105,0
-.0684151,.0195261,0
.1542847,.100808,0
.0489323,.2433766,0
-.0694355,.0876822,0
.2058429,.0328723,0
.0969893,.2193016,0
-.0765198,.2774693,0
.0871824,.0320213,0
.0188574,-.0135573,0
.1250964,.2525873,0
.0713296,.183104,0
.137621,.1739402,0
-4.50e-06,.1583955,0
-.0207762,.1814089,0
.0464022,.154206,0
.1558418,.1429935,0
-.0283239,.1374114,0
.0505694,.0602869,0
.0947404,.1023313,0
-.0068617,.0930164,0
-.0531243,.0800517,0
.0132747,.0287751,0
.0451194,.0834241,0
-.0567136,.2082256,0
.0946662,.1903277,0
.0579661,.1746901,0
.0463939,-.0119808,0
.0717945,.1895999,0
.0429406,.186566,0
.1060713,.1773078,0
-.0737098,.1867821,0
.0181393,.1329707,0
.1457655,.0953019,0
.0184907,.2663051,0
.0291467,.1390332,0
-.1013575,-.0837867,0
.0702783,.0085248,0
.1064005,.1661874,0
.0905305,.1728729,0
.096389,.158499,0
.0435822,.1960741,0
.104898,.1591787,0
-.0427775,.2877347,0
.1075518,.1663319,0
.0845327,.115066,0
.0892064,.0596293,0
.1325076,.3013365,0
-.0155393,.2611836,0
.0970278,.1355241,0
.1633802,.1129404,0
.0893075,.1825821,0
.105219,.1166764,0
-.0147906,.1255374,0
.1461677,.3515401,0
.1183616,.2353851,0
.1137933,.4074713,0
.0090868,.1462188,0
.0807585,.2797297,0
.0429072,.1790339,0
-.0967069,.2578325,0
.1166195,.0970501,0
.0453517,.2102679,0
-.0326043,.2040648,0
.120952,.206829,0
-.0585048,.0739796,0
.1073067,.208759,0
.0840937,.2545433,0
-.0280902,.0001946,0
.1000445,.2510228,0
.084346,.1934314,0
.0895419,.1316411,0
.0697153,.191846,0
.0410806,.0842701,0
.0862326,.1640712,0
-.0925566,.013307,0
.0722941,.1657157,0
.0153699,.1282431,0
.0972284,.0739179,0
.0461868,.072189,0
-.2168391,.0192866,0
-.0319503,.2896012,0
.095383,.0221417,0
.091361,.2874972,0
.0732351,.2218109,0
.1506952,.2135125,0
.0985868,-.0049669,0
-.1136966,-.0349596,0
-.0348788,.1324388,0
-.0479694,.0029208,0
.0659268,.2639762,0
-.0349177,-.1170103,0
.1015353,.2386756,0
.0481729,-.0376696,0
.0378354,.2162926,0
-.0666578,.1831436,0
-.011127,-.0267164,0
-.0558966,.2007144,0
-.1194123,.0607449,0
.0799126,.1162589,0
.0798786,.1633175,0
.1107852,.1519183,0
.1023801,.1682478,0
.0847382,.2163601,0
-.0142691,.1045116,0
.0188402,.1929902,0
.0149027,.0538687,0
.1479816,.1628159,0
-.016214,.2347931,0
-.1141969,.0659602,0
-.0213039,.2319682,0
.1215622,.1490452,0
.1169124,.1592854,0
.1099544,.2253091,0
-.0281629,.1875082,0
.1243869,.2170257,0
-.2109894,-.0341252,0
.0692857,.1895808,0
.0459252,.1619182,0
.1566838,.0011226,0
.0553524,.1302719,0
.0532993,.0389026,0
.085989,.1821254,0
.0962008,.111429,0
-.0302197,.0093609,0
.0786643,.1360216,0
.0548134,.1936386,0
-.018863,.1990917,0
.0543461,.0753019,0
.1571209,.0788958,0
.0818992,.0175244,0
.1144035,.1637265,0
-.0346728,.1957833,0
-.0178674,.1748316,0
.0628544,.0584565,0
-.0011062,.099787,0
-.0603146,.1688699,0
.0939642,-.0140331,0
.0456242,.3038791,0
.1260905,.0256889,0
.1570081,.2183725,0
.0775756,.2224233,0
-.0062736,.2381386,0
.0961759,.3129802,0
.0811488,.1308377,0
.122717,-.0111933,0
.0655119,.1697257,0
.1636452,.2172058,0
-.023674,.2050858,0
.079212,.1600956,0
.0834827,.106324,0
.0689282,.0849665,0
.0159105,.1606749,0
.0225705,.043051,0
.136898,.1386306,0
.0798391,.098382,0
.0279627,.0409718,0
.0810939,.1947523,0
.0020562,.1552599,0
-.0519206,.3174209,0
.0810579,.0626651,0
.008956,.2258309,0
.0603011,.2693056,0
.0852072,.1180687,0
.0635327,-.0145412,0
-.015635,.0664501,0
.1062957,.2156151,0
.0675166,.1173591,0
-.1276115,.0097426,0
.0226617,-.0958935,0
-.0040792,.1861451,0
.0086148,.1014047,0
.0966201,.0214683,0
.0405567,.1077868,0
-.0717619,.1035286,0
-.0646022,.2460673,0
.0971592,.065928,0
.0484256,.0961862,0
.060929,.2644144,0
.094444,.1458362,0
.0441539,.1310157,0
-.0339328,.1049013,0
.1075774,.1201473,0
.0874112,.1548789,0
.1545365,.1236934,0
.1265888,.2485318,0
-.0601916,.3058474,0
.0283035,.3314672,0
-.0482873,.0442722,0
-.0113418,.186982,0
.1215668,.0758795,0
.0628963,.1135616,0
.1398995,.2895487,0
.1187951,.2059814,0
.0801557,.1971294,0
.1316067,.3289639,0
.0831122,.1286128,0
.0937078,.233785,0
.0424026,.0357929,0
.086998,.2032776,0
.0387802,.1482674,0
.1385915,.3160924,0
.1199277,.2444489,0
.0271559,.1809156,0
.0431033,.098015,0
-.0434946,.124967,0
.1430142,.2254458,0
.095858,.1470402,0
-.0174068,.2370767,0
-.1133645,.2336411,0
.0264313,.2775142,0
.1244642,.1293285,0
.1526702,.1604637,0
.0219951,.2660768,0
.1150776,.1353013,0
.1239127,.0545612,0
.1504208,.2643465,0
.1105499,.0230617,0
-.1491105,-.0689319,0
-.0711443,.2166088,0
.0218963,.2695648,0
-.0726614,-.0557312,0
.0232987,.1074863,0
-.1368018,.1103944,0
-.0062088,-.0588296,0
.112436,.0317553,0
-.0041581,.0680168,0
-.074062,.1561399,0
-.0974605,.1360372,0
.0958033,.1455873,0
-.0999167,.1346382,0
.0969002,.2734902,0
.0880223,.0760122,0
-.0131452,.1872152,0
.1107079,.1966695,0
-.1835666,.1673478,0
.1060007,.3219351,0
.1154765,.1841403,0
-.0509026,.0763954,0
.0916168,.160998,0
.1269819,.1813491,0
-.0308046,.2019285,0
.0332641,.1471535,0
.080772,.304402,0
-.0276786,-.0148181,0
.0935444,.089565,0
.0399573,.1708459,0
.1027353,.113204,0
.1158134,-.0303692,0
-.0316103,.2265995,0
.1439535,.1477496,0
.0110529,.0336918,0
.0801506,.1029885,0
.0197613,.1413635,0
-.0252026,.0936528,0
.0393155,.2974353,0
.1213262,.1695789,0
-.0735788,.0537863,0
.064771,.146373,0
.0291165,.0093637,0
.1323978,.0917431,0
.0431193,.014259,0
.0579878,.1570239,0
-.0372702,.0428628,0
-.0041429,.1358286,0
.1163626,.1722015,0
.0514685,.1401325,0
.1031886,.158648,0
-.0446237,.0829914,0
.0340958,-.0182532,0
.1119183,.0175094,0
.0317772,.1065516,0
.1186336,.1721006,0
.0302252,.177632,0
-.0810317,.0002115,0
.080734,.1587944,0
.0858478,.2404888,0
.1634666,.1455648,0
.0560973,.1646797,0
.0594185,.1885104,0
.114979,-.0054009,0
.0785014,.1780627,0
-.0486867,.0809538,0
.1199709,.2612042,0
.0459896,.1587586,0
.0864791,.1285453,0
.0545584,.2777937,0
.0293093,.0654368,0
.0871284,.0419818,0
.1065429,.125699,0
-.0243019,.1362584,0
.0603865,.2140664,0
.0757113,.2398947,0
.0159863,.1411436,0
-.0380519,.094441,0
.0670732,.1582261,0
-.0909899,-.0495864,0
.0729306,.172108,0
.0734418,.1187178,0
-.0194721,-.1252098,0
-.0373036,.1294315,0
.0045043,.00455,0
-.050598,.2860797,0
-.0012287,.0108505,0
.1021007,.1434596,0
.0656328,.1802153,0
.1552212,.1100455,0
.1489249,.018813,0
.0438914,.2508135,0
-.0540376,.049814,0
.1158133,-.0012033,0
.0501931,.2529655,0
.0545113,.1486671,0
.0255964,.0628147,0
.0224414,.1968994,0
.0700384,.2940823,0
.0063347,.040414,0
.143927,.0796272,0
.0913919,.2259369,0
.0828285,.1673217,0
.0523157,.070305,0
.0333716,.1348779,0
.0654377,.0165907,0
.0631439,.2742362,0
.0068793,.1697012,0
.0401057,.1996004,0
.1392253,.2079903,0
.0163467,.1067494,0
-.0024864,.2276051,0
.1324998,.1525064,0
.0767893,-.0039867,0
.1747885,.1836307,0
.1002016,.2038639,0
.1423436,.0673493,0
.053916,.2103863,0
.0116978,.0135775,0
.0841082,.1469152,0
-.0881539,.1859241,0
.1033935,.1028085,0
-.0265755,-.0110433,0
.1460194,.0187443,0
.0668272,.0651223,0
.0567039,.2420795,0
-.0363962,.1347885,0
-.040776,-.0029242,0
.0975305,.1423334,0
.0274494,.0739413,0
.0461455,.1474112,0
.0655773,.2126694,0
-.0064503,.2083912,0
.1468457,.1896222,0
.0682761,.0613163,0
.1132244,-.0175127,0
.0818654,.0835507,0
-.0246866,.0931614,0
-.0687964,.1283955,0
-.0283768,.1445496,0
.0501786,.1782485,0
-.0021687,.2945721,0
.1106823,.26141,0
.1115872,.1232373,0
.0688124,.0735032,0
-.1248638,.3762757,0
.14833,-.0141994,0
.0855732,.2463061,0
.1258687,.0063721,0
-.0581026,.0660667,0
.0929504,.1549977,0
.1364904,.1074611,0
.1476755,.2342614,0
-.0144319,.2807325,0
.1071577,.1616926,0
.095678,.1537062,0
.0773965,.1893156,0
.1040468,.0462409,0
-.0130256,.170105,0
-.1027165,-.0005414,0
.0327463,.1109164,0
.0058015,.1170433,0
.1710248,.133199,0
.0700829,.1691194,0
.1091326,.3025677,0
.0837458,.1869618,0
.1421593,.206682,0
.0461223,.1022906,0
.1158801,.0610361,0
.0779987,.167918,0
.1274095,.1477539,0
.0526085,.07559,0
.1163628,.1033536,0
.1157915,.3310164,0
-.0080589,.0624848,0
-.0656248,.1303388,0
.1180125,.1918028,0
-.0808151,.0199001,0
.0976123,.206432,0
.0393565,.1432401,0
.0518066,.1368985,0
.0615055,.1117438,0
.1027631,.1181884,0
.0706294,.0758157,0
.0934442,.2285278,0
.058916,-.0642938,0
.1387466,.1138188,0
.1167979,.0082925,0
.0625903,.0031071,0
.0847369,.2750414,0
.1179468,.0996494,0
.0990468,.0105298,0
.0883449,-.0005471,0
-.0374519,.1830505,0
-.0087508,-.0523045,0
.0673511,.1603363,0
.0627876,.0938707,0
.0840553,.0849708,0
-.0342113,.1805537,0
-.0596554,.1143064,0
.1046065,.306254,0
.1339052,.2198192,0
-.0662896,-.002612,0
.1296647,.276417,0
.1037538,.1233163,0
.0162191,.1431456,0
-.0094801,.1205033,0
.0781213,.1667285,0
.0835369,.2083191,0
-.0850188,.0627256,0
.0589349,.2735119,0
.0160772,.0582184,0
-.0201675,-.0200223,0
.0467875,.1656917,0
.0789526,.0138424,0
.0465569,.1676301,0
.1182372,.2119352,0
.0829396,.2453391,0
.094386,.0987465,0
.0512121,.0209867,0
-.0348744,.1842579,0
-.0815412,.1235694,0
-.001428,.1771575,0
.0572924,.1945876,0
.0504444,.121949,0
-.0182003,.1907117,0
-.0246549,.0753387,0
.015122,.166262,0
.0088216,.1030914,0
.1808752,.082653,0
-.011367,.0061121,0
-.011525,.1191593,0
.1171944,.0524374,0
.1160319,.298446,0
-.0488114,.1206511,0
-.1024802,.2523589,0
-.1549097,.1209352,0
.1353721,.097114,0
.0748472,.1173552,0
.1161862,.074123,0
.1360213,.1491812,0
.0985948,.1229034,0
.0628375,.1750174,0
.0888647,.0369701,0
.0683016,.068767,0
-.0718159,.3032241,0
-.0019609,.2769687,0
.0997839,.1917169,0
-.1012911,.1210004,0
.0914646,.1066133,0
.0776331,.3215802,0
.0164866,.2071641,0
.0471325,.1820835,0
.107907,.0589851,0
.1176206,.1813832,0
.0468848,-.0393677,0
.0016377,.1106823,0
.0203074,.1957181,0
