.4962893,,0
.30576483,,0
.3785585,,0
.56994189,,0
.40472159,,0
.61487172,,0
.28785633,,0
.34156252,,0
.36829726,,0
.37745075,,0
.47391645,,0
.3881766,,0
.29793811,,0
.39686974,,0
.37246902,,0
.57902363,,0
.3695546,,0
.54465313,,0
.36267824,,0
.49296919,,0
.27749233,,0
.29996999,,0
.22670837,,0
.29517556,,0
.29861893,,0
.43005955,,0
.34951275,,0
.46113001,,0
.5156928,,0
.35806736,,0
.52678096,,0
.43199831,,0
.31616981,,0
.38623966,,0
.57988237,,0
.3846234,,0
.37215734,,0
.57152821,,0
.51294234,,0
.53666592,,0
.35785887,,0
.41792617,,0
.44723502,,0
.3961051,,0
.46660179,,0
.47608979,,0
.22551175,,0
.23524505,,0
.58247352,,0
.32090092,,0
.45946634,,0
.44482869,,0
.42831607,,0
.18575429,,0
.35301465,,0
.40810001,,0
.24234705,,0
.41255376,,0
.32487931,,0
.41634114,,0
.40808642,,0
.41591919,,0
.39635372,,0
.32446606,,0
.21963207,,0
.32298006,,0
.42861954,,0
.44776357,,0
.44084279,,0
.53392151,,0
.32597328,,0
.65786373,,0
.3989424,,0
.36744925,,0
.28242228,,0
.15296465,,0
.39099724,,0
.50630238,,0
.32063283,,0
.41554682,,0
.43415366,,0
.43218738,,0
.26474563,,0
.47255423,,0
.49699383,,0
.4764964,,0
.55051094,,0
.36274027,,0
.49279053,,0
.51977716,,0
.21853978,,0
.39534659,,0
.48200242,,0
.43299071,,0
.3824058,,0
.45196935,,0
.55040063,,0
.17516812,,0
.3170238,,0
.49313675,,0
.36930113,,0
.3832592,,0
.3586095,,0
.48170847,,0
.34844955,,0
.47784652,,0
.28550617,,0
.51351257,,0
.51889525,,0
.53401265,,0
.35278488,,0
.38978753,,0
.4744943,,0
.32349272,,0
.46055347,,0
.31489722,,0
.48782618,,0
.42951628,,0
.64655844,,0
.40457363,,0
.53710069,,0
.44613524,,0
.47309459,,0
.38793993,,0
.3219768,,0
.44590351,,0
.42538217,,0
.46949573,,0
.49688693,,0
.45327672,,0
.40428162,,0
.57730819,,0
.47443539,,0
.17226811,,0
.26204274,,0
.34671549,,0
.47057488,,0
.30669217,,0
.53068535,,0
.27148789,,0
.50671363,,0
.4843426,,0
.50478225,,0
.50799202,,0
.37045283,,0
.42507616,,0
.35251182,,0
.37994675,,0
.2965472,,0
.39166889,,0
.48380843,,0
.32934132,,0
.4408766,,0
.34813659,,0
.26982917,,0
.47253816,,0
.53000572,,0
.49235061,,0
.53078711,,0
.47662928,,0
.55181543,,0
.31642781,,0
.35356101,,0
.55860434,,0
.33140087,,0
.42753809,,0
.28325791,,0
.38938792,,0
.49895592,,0
.18368606,,0
.32545256,,0
.58644002,,0
.36504858,,0
.4763214,,0
.54933097,,0
.43102633,,0
.43700126,,0
.55284098,,0
.39010427,,0
.4616887,,0
.50251697,,0
.20054313,,0
.34506255,,0
.36027238,,0
.26355258,,0
.59881528,,0
.39629454,,0
.4281466,,0
.33590399,,0
.33622025,,0
.44718598,,0
.51116107,,0
.42799629,,0
.67394891,,0
.25643945,,0
.46747514,,0
.41477874,,0
.41171057,,0
.34424466,,0
.31930494,,0
.56943697,,0
.36650275,,0
.38596054,,0
.38309678,,0
.43823517,,0
.43820075,,0
.52788981,,0
.47034144,,0
.41685574,,0
.3416688,,0
.34076033,,0
.23913568,,0
.51138315,,0
.48299535,,0
.4392257,,0
.50250905,,0
.45674089,,0
.63375094,,0
.39318193,,0
.54458176,,0
.45951937,,0
.17052266,,0
.50294019,,0
.39582387,,0
.34992186,,0
.26841516,,0
.54062894,,0
.60001679,,0
.26793867,,0
.46156447,,0
.36827776,,0
.42517303,,0
.47694339,,0
.53979622,,0
.53640499,,0
.37270389,,0
.50909555,,0
.56014392,,0
.36496431,,0
.22801407,,0
.51248602,,0
.23296801,,0
.4946954,,0
.33480131,,0
.56827261,,0
.20512786,,0
.46071274,,0
.40682587,,0
.34846997,,0
.45408494,,0
.24404361,,0
.50301397,,0
.23507192,,0
.42244198,,0
.39292517,,0
.47287885,,0
.34926726,,0
.57384221,,0
.58394012,,0
.19265045,,0
.24495981,,0
.36523996,,0
.49642557,,0
.34430079,,0
.37320508,,0
.41239239,,0
.37777989,,0
.52531276,,0
.40651292,,0
.38533832,,0
.33315316,,0
.52823964,,0
.27640541,,0
.42749421,,0
.48167561,,0
.3767289,,0
.3414076,,0
.48499751,,0
.33989065,,0
.51543555,,0
.35821529,,0
.49192615,,0
.51777042,,0
.44882724,,0
.57708303,,0
.28238742,,0
.61434731,,0
.34113773,,0
.11437461,,0
.46741331,,0
.62630421,,0
.37421033,,0
.40006001,,0
.19638914,,0
.54301462,,0
.47139813,,0
.42771256,,0
.27016537,,0
.60681195,,0
.21114182,,0
.53284896,,0
.70187159,,0
.5207242,,0
.28855473,,0
.63702099,,0
.46274666,,0
.49619966,,0
.1660074,,0
.53146624,,0
.40883413,,0
.4296559,,0
.39848521,,0
.31945102,,0
.42801921,,0
.41686569,,0
.36243298,,0
.55277262,,0
.49138126,,0
.2797915,,0
.36683035,,0
.4955503,,0
.52963982,,0
.29098068,,0
.39388558,,0
.35329259,,0
.45601907,,0
.29479921,,0
.59167875,,0
.35424819,,0
.51282243,,0
.51093441,,0
.45720825,,0
.43722199,,0
.64270934,,0
.26553204,,0
.37223383,,0
.34470412,,0
.5151329,,0
.38307272,,0
.3852492,,0
.400209,,0
.50921878,,0
.4832441,,0
.39909275,,0
.39657399,,0
.14847655,,0
.41586709,,0
.16976898,,0
.54832162,,0
.33935673,,0
.27515907,,0
.42419484,,0
.21744876,,0
.53579356,,0
.37588901,,0
.37601103,,0
.44319931,,0
.40026333,,0
.51460947,,0
.55337408,,0
.29757002,,0
.50089809,,0
.48108989,,0
.57659389,,0
.15732034,,0
.57868846,,0
.3482487,,0
.35560983,,0
.25971744,,0
.52847254,,0
.57322125,,0
.31557928,,0
.52053821,,0
.46835857,,0
.47224906,,0
.4063601,,0
.60791793,,0
.25942725,,0
.42772911,,0
.39587551,,0
.42894531,,0
.42255346,,0
.370103,,0
.47867085,,0
.3875271,,0
.34069621,,0
.35502073,,0
.56317486,,0
.33176441,,0
.40127408,,0
.27679584,,0
.40126148,,0
.47583352,,0
.20921649,,0
.35128774,,0
.45391485,,0
.52038163,,0
.42571683,,0
.2947522,,0
.28813955,,0
.37819901,,0
.48136215,,0
.39899773,,0
.40887855,,0
.34192702,,0
.37515969,,0
.3611267,,0
.43089095,,0
.26787396,,0
.49537685,,0
.51129622,,0
.43246727,,0
.36863516,,0
.39808074,,0
.51205652,,0
.40606946,,0
.55677766,,0
.54001358,,0
.39677487,,0
.29142343,,0
.18815954,,0
.33676645,,0
.55888339,,0
.42466941,,0
.35181782,,0
.63226549,,0
.41289817,,0
.26034437,,0
.2858771,,0
.42945864,,0
.44746998,,0
.32557346,,0
.33168401,,0
.51811689,,0
.33921612,,0
.20693623,,0
.5621393,,0
.39128844,,0
.33720421,,0
.38760241,,0
.35215449,,0
.3424459,,0
.29118272,,0
.34025604,,0
.49017589,,0
.33705927,,0
.5388506,,0
.3725993,,0
.39786934,,0
.56588478,,0
.43598024,,0
.47258518,,0
.50976204,,0
.49029723,,0
.19608219,,0
.46843464,,0
.60008611,,0
.5112087,,0
.47230947,,0
.32548082,,0
.5865046,,0
.42633102,,0
.60479907,,0
.554735,,0
.53450527,,0
.41647281,,0
.17732488,,0
.37398677,,0
.55995745,,0
.60976062,,0
.5431907,,0
.27627209,,0
.31517073,,0
.37824133,,0
.36604386,,0
.36867978,,0
.40003242,,0
.26073942,,0
.4113831,,0
.35322369,,0
.43124087,,0
.54099415,,0
.49954915,,0
.30092032,,0
