1.0072157100784e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0603499659497e+00,1.0027926296845e+00,1.0415867596599e+00,1.0364474548899e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0600875748104e+00,1.1125404410941e+00,1.0000000000000e+00,1.0000000000000e+00,1.0252827532456e+00,1.2651141380845e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1255396424186e+00,1.0000000000000e+00,1.0000000000000e+00,1.7462953897025e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0439912282752e+00,1.0348767422997e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.2588072521336e+00,1.0938486119431e+00,1.0059271827251e+00
1.0004780307227e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0706369072167e+00,1.0713466582101e+00,1.0493367013293e+00,1.0739028462177e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0470986631027e+00,1.0941112677397e+00,1.0000000000000e+00,1.0000000000000e+00,1.0177073772226e+00,1.0080827889840e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1097057904050e+00,1.0000000000000e+00,1.0000000000000e+00,1.3065062928778e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0591526023501e+00,1.0439516166795e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1513522862129e+00,1.0438473184718e+00,1.0041698818800e+00
1.0051374985061e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0924180019451e+00,1.0008269243983e+00,1.3225844885242e+00,1.1164489763768e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0125310827250e+00,1.1888409227261e+00,1.0000000000000e+00,1.0000000000000e+00,1.0188882903249e+00,1.6861852920026e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0900501471663e+00,1.0000000000000e+00,1.0000000000000e+00,1.0761081928578e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0854304684628e+00,1.0596973820375e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1811949566204e+00,1.1144208737678e+00,1.0223666375893e+00
1.0000494417732e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0673501886666e+00,1.0006233532451e+00,1.0852751451018e+00,1.0009879408231e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0474459733630e+00,1.0517875356722e+00,1.0000000000000e+00,1.0000000000000e+00,1.0072599508470e+00,1.3988324316661e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1103279105634e+00,1.0000000000000e+00,1.0000000000000e+00,1.4330578341724e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0088376687709e+00,1.0065171411349e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.3802968114272e+00,1.0001758293608e+00,1.0009265544209e+00
1.0009159371335e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0988312392747e+00,1.0008824278637e+00,1.0006244395585e+00,1.1388979982423e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.3617119601732e+00,1.0000000000000e+00,1.0000000000000e+00,1.0097722047403e+00,1.1532393861315e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1499171375249e+00,1.0000000000000e+00,1.0000000000000e+00,1.5778152698303e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1169300891108e+00,1.0261917676510e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0611581841280e+00,1.0270977907187e+00,1.0063661291097e+00
1.0049276520090e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0387635490920e+00,1.0022890641305e+00,1.2065913796159e+00,1.0500736301095e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0358895711249e+00,1.2224165394807e+00,1.0000000000000e+00,1.0000000000000e+00,1.0220652973295e+00,1.4740017624796e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0632924971759e+00,1.0000000000000e+00,1.0000000000000e+00,1.3298799342244e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0492071430182e+00,1.0372810629373e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.2744568929839e+00,1.1501988733648e+00,1.0287952578075e+00
1.0056192637963e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0566347321652e+00,1.0018393478394e+00,1.0345490343650e+00,1.1150210756718e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0126101914804e+00,1.2305328565373e+00,1.0000000000000e+00,1.0000000000000e+00,1.0196433118582e+00,1.0698241728863e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1216358701641e+00,1.0000000000000e+00,1.0000000000000e+00,1.4530706582076e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0674468262212e+00,1.0433670282410e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1997433034536e+00,1.0142041940772e+00,1.0134673177399e+00
1.0239527236119e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0930372255307e+00,1.0042304164020e+00,1.0588930586835e+00,1.1504800311578e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0165378103411e+00,1.2748882380783e+00,1.0000000000000e+00,1.0000000000000e+00,1.0034313894740e+00,1.1260001156983e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.4118898562703e+00,1.0000000000000e+00,1.0000000000000e+00,1.0022950885415e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0507143781786e+00,1.0342496004378e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0952212841946e+00,1.0194545546237e+00,1.0801107635190e+00
1.0134420624489e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0672750150522e+00,1.0064134900394e+00,1.0075718717811e+00,1.0099690318325e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0470072045498e+00,1.2339877376825e+00,1.0000000000000e+00,1.0000000000000e+00,1.0058195046712e+00,1.0007813441772e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1002372975549e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0431150771549e+00,1.0077173044859e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.2789545111030e+00,1.0042591826833e+00,1.0371936621748e+00
1.0030767373455e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0643054746345e+00,1.0038129118666e+00,1.0261613900481e+00,1.0545033790821e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0369451098194e+00,1.1294868636433e+00,1.0000000000000e+00,1.0000000000000e+00,1.0947442347185e+00,3.0045342886242e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1212614627032e+00,1.0000000000000e+00,1.0000000000000e+00,1.0119510995745e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0571464670505e+00,1.0506905382106e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.3905140730113e+00,1.1093163264734e+00,1.0350017570789e+00
1.0000000000000e+00,1.0012332640156e+00,1.0092592391271e+00,1.0007098736694e+00,1.0679761196928e+00,1.0009129664988e+00,1.0002036469827e+00,1.1591139303172e+00,1.0000000000000e+00,1.0003342747959e+00,1.0065274039696e+00,1.0178262808169e+00,1.0066186761070e+00,1.0016711431957e+00,1.0009958854184e+00,1.0003602620922e+00,1.0032538050424e+00,1.0001481898115e+00,1.0290401368544e+00,1.0006969629264e+00,1.0000000000000e+00,1.2552929406929e+00,1.0020441555500e+00,1.0003672586025e+00,1.0004178647848e+00,1.0454818928653e+00,1.0266465155757e+00,1.0527286580218e+00,1.0001824609167e+00,1.0212621280799e+00,1.0583886302575e+00,1.0073484351233e+00,1.0143020367840e+00,1.0012985652985e+00,1.0005240285595e+00,1.0006980762945e+00,1.1432604010622e+00,1.0035030100951e+00,1.0004748644627e+00,1.0005039096034e+00,1.0008644376687e+00,1.0598557147632e+00,1.0369996995420e+00,1.0056408852657e+00
1.0016346113863e+00,1.0149758481518e+00,1.0169523313754e+00,1.0338202618473e+00,1.0704354659522e+00,1.0008054612518e+00,1.0267239048600e+00,1.1260187867748e+00,1.0127353452069e+00,1.0297748842942e+00,1.0153361152408e+00,1.0134204404098e+00,1.0024235034469e+00,1.0102437193675e+00,1.0484511284228e+00,1.0121584820708e+00,1.0264287008501e+00,1.0097469374949e+00,1.0108262136168e+00,1.0187143590896e+00,1.0394654973793e+00,1.0000000000000e+00,1.0128747845256e+00,1.0030220122358e+00,1.0103995672468e+00,2.9783333147827e+00,1.0181430648990e+00,1.0542491477082e+00,1.0298196064056e+00,1.1370512148365e+00,1.0000000000000e+00,1.0359841159920e+00,1.0004525431398e+00,1.0303362502181e+00,1.0120124199147e+00,1.0349445247321e+00,1.0915096413715e+00,1.0244690733226e+00,1.0206650933031e+00,1.0075116436028e+00,1.0251388726582e+00,1.1948812168202e+00,1.0968494908714e+00,1.0033974513730e+00
1.0009843829659e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0567579715815e+00,1.0000335551082e+00,1.0146947223058e+00,1.1498056391435e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0455776621875e+00,1.2721004429163e+00,1.0000000000000e+00,1.0000000000000e+00,1.0231512759764e+00,1.9718822650515e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1103007235756e+00,1.0000000000000e+00,1.0000000000000e+00,1.5797802752867e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0676835402876e+00,1.0186113757265e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0740441483925e+00,1.2027956674614e+00,1.0160018224749e+00
1.0065476902004e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0820176337873e+00,1.0070702226666e+00,1.3072756384271e+00,1.1458004815959e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0489246875549e+00,1.2400309399919e+00,1.0000000000000e+00,1.0000000000000e+00,1.0126893589282e+00,1.3138430531136e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.2452228047608e+00,1.0000000000000e+00,1.0000000000000e+00,1.0570889244310e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1068047340335e+00,1.0398260793316e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1408733989995e+00,1.1649023797493e+00,1.0333599170357e+00
1.0022753024943e+00,1.0236857997948e+00,1.0125431999354e+00,1.0396307242126e+00,1.0022622576868e+00,1.0076039577314e+00,1.0040804446318e+00,1.0365972864320e+00,1.0539328950826e+00,1.0401421540105e+00,1.0136224104682e+00,1.0254307175899e+00,1.0455715092357e+00,1.0027238263515e+00,1.0130658833647e+00,1.0247181617625e+00,1.0211514514890e+00,1.0532017133549e+00,1.0000000000000e+00,1.0641049698803e+00,1.0209809476177e+00,1.1457455499188e+00,1.0162535871595e+00,1.0536690856990e+00,1.0000000000000e+00,1.1274224054204e+00,1.0319161565804e+00,1.0415520889226e+00,1.0645028521888e+00,1.0509377335379e+00,1.0602862215064e+00,1.0375971563358e+00,1.1882480900051e+00,1.0342560467167e+00,1.0470614097047e+00,1.0566304169417e+00,1.0334352817366e+00,1.0542836717595e+00,1.0396650925107e+00,1.0086159611911e+00,1.0193265452951e+00,1.1569904146193e+00,1.1285942412942e+00,1.0198469897603e+00
1.0304329360519e+00,1.0000833615698e+00,1.0000000000000e+00,1.0000000000000e+00,1.0834902389591e+00,1.0165077028102e+00,1.0016247238261e+00,1.1204487669663e+00,1.0083651856584e+00,1.0206016547432e+00,1.0043524065394e+00,1.0000000000000e+00,1.0000819576098e+00,1.0001160908786e+00,1.0000481031931e+00,1.0020062103821e+00,1.0365293415869e+00,1.0000976162122e+00,1.0030291661011e+00,1.0000000000000e+00,1.0446156967102e+00,1.1241479335392e+00,1.0010922938958e+00,1.0000000000000e+00,1.0308594488586e+00,1.0000000000000e+00,1.0000000000000e+00,1.0085714687922e+00,1.0004978466768e+00,1.1094730506917e+00,1.0002371517694e+00,1.0004240332018e+00,1.0241592857144e+00,1.0002923605215e+00,1.0002120685268e+00,1.0005912227215e+00,1.1058889201330e+00,1.0408758780363e+00,1.0138089307591e+00,1.0007152117638e+00,1.0028536872785e+00,1.1807275729656e+00,1.1375785366173e+00,1.0041279778874e+00
1.0054566632567e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0679497178452e+00,1.0000000000000e+00,1.0046619122157e+00,1.0026452080220e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0305522850964e+00,1.0762621003217e+00,1.0000000000000e+00,1.0000000000000e+00,1.0183176725367e+00,1.0000593475410e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1096336664646e+00,1.0000000000000e+00,1.0000000000000e+00,1.3815469107069e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0610953408791e+00,1.0669871401146e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.6011995571286e+00,1.0688951611476e+00,1.0112273905892e+00
1.0026725296037e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0695691911130e+00,1.0105328494398e+00,1.1388407235901e+00,1.1078937516507e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0475171254307e+00,1.2648038400126e+00,1.0000000000000e+00,1.0000000000000e+00,1.0326989146856e+00,1.3852176682370e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.1094209436781e+00,1.0000000000000e+00,1.0000000000000e+00,1.1275223412514e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.0597495369688e+00,1.0637117396932e+00,1.0000000000000e+00,1.0000000000000e+00,1.0000000000000e+00,1.2171465790543e+00,1.1147730056154e+00,1.0161085962306e+00
