BS5_1	BS5_2	BS5_3	BS5_4	BS5_5	BS5_6	BS5_7	BS5_8	BS5_9	BS5_10	BS5_11	BS5_12	BS5_13	BS5_14	BS5_15	BS5_16	BS5_17	BS5_18	BS5_19	BS5_20	BS5_21	BS5_22	BS5_23	BS5_24	BS5_25	BS5_26	BS5_27	BS5_28	BS5_29	BS5_30	BS5_31	BS5_32	BS5_33	BS5_34	BS5_35	BS5_36	BS5_37	BS5_38	BS5_39	BS5_40	BS5_41	BS5_42	BS5_43	BS5_44	BS5_45	BS5_46	BS5_47	BS5_48	BS5_49	BS5_50
.091981962	-.12063404	.20547803	.097890928	.24116141	.059769113	-.16119453	-.093625627	-.38621783	.26420569	.050439086	-.05015314	.023233952	-.099799678	.30616724	.082249679	.1803207	.037265759	-.0040608468	.221679	.20827429	.056131307	.62396288	-.1087444	.39353225	-.063012339	-.022186236	.19118755	.11689054	.12739438	.27733082	-.10415559	-.044449642	-.093137071	-.29736316	.744578	-.42254806	.11982731	-.50448686	.043262493	-.0072884089	-.41736105	.042838473	.15091786	.38546053	-.092810184	.22141398	-.47238678	-.31781363	.004345499
-.10817105	-.6304251	.22431801	.19884799	-.11880048	-.1292275	-.15154308	-.035993807	-.27142963	-.25375098	-.0001814158	.045591801	-.083938658	-.08388339	.031806741	.01800026	.23085375	-.02926356	.089831211	.29661837	-.12518366	-.0062210755	.57862711	-.17487556	.3619104	.25919062	.27685383	.13741976	.18499869	.018067701	-.010594065	.039490856	.10837203	.16130976	-.25715694	.36421922	.36145931	.11658217	-.22630449	.19585553	.15322314	-.1789206	-.092942417	.39198884	.3406201	.072753645	.065186396	.12259073	-.052436743	.40118739
-.023102691	-.5015623	.27351388	-.2658188	.15400742	.02726339	-.097256728	-.006042304	.072757371	.0050870203	.17737891	.015781229	.049624071	.1409452	.087850064	-.08363039	.18780446	-.11283571	.023473198	.15226245	-.097048827	-.11320164	.27277499	-.18449867	.66874135	-.67599928	.21579881	-.10625544	.16298649	.058199737	.39496747	.20097579	.19866189	.16614802	-.36198911	.22768117	.14756316	-.25433469	-.28671226	-.23830433	-.1373897	.179278	-.1000276	.47942826	.025889693	.3026059	.1244002	-.20650338	-.096585706	-.088264056
.0089987013	-.42067108	.20483768	-.10823204	.29707322	-.11374926	-.38083428	-.28240246	-.25887197	.0054747239	-.068786189	.10294293	.0012861921	-.22751898	.33940691	.11392496	.029618992	.057060637	.096168943	-.038687635	.28497452	-.033906478	.21066462	-.010827044	.35330763	-.2245018	.023911761	.048165455	.18506487	-.15301189	-.021757159	-.049037293	-.32331365	-.064964868	-.0057840976	.093844943	.35038581	-.15399486	-.21158107	.38850853	-.077136531	.40831193	.10042958	.1700308	.091680132	.12903082	-.47114024	-.12630646	-.38226286	-.072756104
.40818346	-.46062812	-.16338615	.178397	.11634193	.019980051	-.32714513	-.048589688	-.47951919	-.15685603	-.062257122	-.0099802045	.082341895	-.048125859	.097273126	.044098262	-.10136185	.022536071	.099420741	.019912353	.28172746	.02113515	.47013986	.26397642	.67618215	-.54966259	.085883915	.0039449516	.13626641	.088151067	-.16593292	.0088789538	-.063341558	.26307398	-.22158103	.15070151	.20561638	.39278245	-.25276226	-.7683211	.015371975	-.28951409	-.14149846	.30915031	-.033919793	.21938396	-.016791251	-.0090133687	.13851956	-.31721199
.33604735	-.59759986	-.27712533	.14226386	.21385494	.2951006	-.33262146	-.19514453	-.014241341	-.01702534	-.057659671	-.022355102	-.042649422	-.077470213	-.037969027	.072946236	.037856456	.040908404	.14138559	.029103206	-.084525272	-.36490589	.18769661	-.29456791	.99571997	-.57434368	.0027336697	.047637656	.10960265	.046073973	-.19385399	-.20954482	-.018139455	-.30705443	.22796161	.45449817	-.11339536	-.26384196	-.11001514	-.56403375	.28887767	.020771017	-.20376994	-.29055882	.35164243	.2134583	-.0045641814	-.30551723	.19017875	-.19837244
.078089423	-.16258177	.20485161	.14101942	.24564187	.2122945	-.40256709	-.22783121	-.36732957	-.22096598	.20221464	-.14304698	.24442133	-.06721846	.28583476	.094194062	.30165806	.14694576	.2194228	.40664348	.015425597	.14549689	.42334929	-.60448253	.078368694	-.6075058	-.045088261	.092762634	.054051716	.0068562278	.08267685	.25928345	-.15837049	-.04066547	-.10322612	.095446981	.24331811	-.084333718	-.32703128	.22445385	-.0042218976	-.47156566	-.19709036	.47543666	-.055948518	-.29799098	-.30786383	-.29438242	-.31046921	-.037048407
.3160525	-.45666954	-.26171452	-.23957574	.018901484	.44664329	-.076879919	.031014308	-.38355267	-.024493519	.32310271	-.049473517	.25836089	.070224233	.30898666	.10050865	.039042041	-.16862595	.32398978	.085513309	.11852241	.061252505	.48564619	.33539739	.91866767	.25472543	.1543218	.034633704	.21036115	-.23131678	.073143795	-.33851099	-.11646451	-.070679754	-.093644127	.10419164	-.096639462	-.035823639	-.2136002	.0022281788	.20802596	-.7458744	.015418272	.408604	-.12156618	-.040568534	-.15040807	-.24727248	-.039150517	-.093514688
.030754847	-.54496557	.024859963	-.19475946	.055519257	.26623639	-.18103367	-.15751319	-.26692533	-.012592616	.196013	-.028657574	.067424923	.1398629	.38179106	.086049631	.10787723	-.029704787	.092474371	.17720388	-.26049107	.14172676	.55061406	-.21041335	-.26185769	-.35980886	-.096877061	-.017533461	.022005945	-.15710877	.071196705	.33910951	-.0094200289	-.062762946	.08025565	-.32369494	.0812812	-.12271907	-.41848645	-.29795206	.12697726	-.018093305	-.17939283	.00011016319	.16856281	.029018182	.12896803	-.14077301	.13091533	.48227125
.14353365	-.67477387	-.053809676	.15756647	.16668874	-.1138797	-.26517835	-.11871968	-.36723569	-.10044991	-.0011712454	.023603117	-.11978222	.091012008	.059443854	.13980651	-.04360497	.14702462	.067125544	-.046037726	-.10839026	-.11660272	.27565786	-.069119036	.76596624	-.30147612	.22724403	.15501852	.22365193	.037942883	-.070085742	-.22806288	-.010289569	-.093582392	-.20752066	.16431448	-.48247796	-.2076963	-.23036711	.30465582	-.14098841	-.57215935	-.11311024	.41786617	.42412013	.12567364	-.097642399	-.15524523	.16967092	-.18731903
-.055545386	-.46746892	-.065813676	-.1535306	.0093894983	.10877334	-.31708279	-.12743375	-.029745389	-.051178396	.012065661	-.05049517	.14336479	.13337018	.13190386	-.077863529	-.018624285	-.063227408	.07508336	-.096736051	.25938115	-.041247245	.3671079	-.059686184	.43231496	-.81283808	.17723048	.23800974	.09811978	-.01359069	-.067991979	-.35928422	.062985577	-.0087963575	-.21352692	.39133319	-.087514132	-.069428608	-.18524177	-.15891878	.28762662	-.011225825	-.12851626	.43726352	-.17512245	.15315269	.38163447	-.16010498	-.14943604	-.19788112
-.43110678	-.057598379	-.064785376	1.1867142	.29910028	.095870607	-.17842627	-.11634161	-.3441402	.049271118	.21173719	-.072882034	.048825465	.15536365	.38556817	-.12463029	.0098012658	-.050087478	.21433391	.29828003	-.15814389	.20699653	.95713586	-.48740131	.91145498	.38297564	.047178544	-.0068325331	.14934114	-.087771915	.14471288	.15249085	-.097749099	-.066570595	-.018777048	.48967695	.259047	.037551738	-.24673636	.24722759	.29220328	-.49515963	-.5116412	.26087001	.26820523	.4067145	.519898	.022852873	.00024469325	-.10814543
.46756619	-.93142635	.05459816	.6346373	.00073286414	.045211922	-.12290715	-.095766544	-.11710804	-.041370064	.030127859	.10007349	.0013464742	.025933824	.16143773	.098904416	-.090762973	.16791995	-.017183175	.10025039	.66243219	-.11083463	.31542411	.047227468	.46974629	-.2340367	.30320182	-.077313185	.14165668	-.1907087	.10162183	-.23916127	.084006339	.029585667	.0026351965	.21203068	.51781696	-.032329485	-.2794567	.17064358	.042608052	-.41948009	.020548359	.33992061	.024224706	-.10646081	.16911522	-.21715569	-.13811411	.11762868
.52770525	-.15598185	-.35203731	-.22324495	.27194962	.15334967	-.36010173	-.0082689356	-.56310499	-.21832564	-.038623169	-.008754557	.011025028	.079927802	-.056421783	-.046825256	.19877507	-.099287145	.0039000108	.19534232	-.14424902	.11463415	.59808189	.080209218	.80204552	-.44736025	.20624542	.12165721	.29969159	-.15495197	.16912924	-.18609743	.17983361	-.0046331082	-.028875772	.80756497	.48142999	-.21175167	-.22284004	.27060509	.17004614	-.047678683	-.16918883	.07031548	-.21259974	.56241906	-.16898587	.40212718	.22284327	1.1802453
-.073713996	-.07228303	.33544132	-.35171366	.15448932	.024959497	-.1303367	-.06693501	-.051161263	.089934804	.036876384	-.066249914	-.037202425	.12704729	-.070930108	-.041586827	-.051925141	.038235977	.085250184	-.032525659	-.21545972	-.067194216	.51347017	-.273027	.53854531	.069360398	.28052455	.066558115	.19063421	.040756729	.16154137	.037283551	-.053095184	-.16256884	.069032073	-.22115326	.10039242	-.52637529	.0080146734	-.081087478	.29923898	-.89908677	-.037741553	.036114026	-.19583166	.094997272	-.23921452	-.056223791	.66527313	.39092115
-.20629247	.098776847	-.27880228	-.33786261	.14660594	.13817228	-.13436629	-.1414572	-.47730955	-.079128742	.11396906	.015810272	-.035650298	.31250447	.16347077	.074117213	.097798236	.0090411268	.082026273	.2329623	-.0075958646	-.09926758	.40968445	.12363067	-.38202983	.1022952	.27551219	.15205456	.18334299	-.051283546	.38072592	.16231377	.015879016	-.3512857	.21645951	.36586994	.070494056	.075408816	-.3997359	-.0062037944	-.34488925	-.15416437	-.097074032	.23807469	.066381015	.22507694	.019700579	.104592	-.15009162	.20996997
.0324733	-.36078697	.25064236	-.014944541	.053244129	.10572009	-.2670536	-.11745021	-.66850156	.60564607	-.11322729	.079289928	.088728122	-.087473944	.05250331	.14414899	-.18939601	.06651298	.093155764	.029543182	-.096035659	.046801489	.33069426	-.35824239	.24197643	-.24614313	.21740273	.13488533	.14388213	-.077922583	-.2360895	-.26372764	.096133068	-.15088688	-.26184756	.078085028	.20947988	-.36353186	-.27733725	.38748482	-.025056284	-.22591206	-.014534132	-.17776227	-.063303672	.048714492	-.30221429	.1699623	-.3096664	-.05856999
-.13721271	-.52893484	.00067468086	.047404129	.010036347	-.1166721	-.42513508	-.10668385	-.024540944	-.27670068	.0023763771	.026678441	-.087349921	.12688044	.11137982	.14300825	.2109089	-.09681502	-.0045748325	.24515741	.095901705	-.1000267	.56264859	-.01004203	.68725926	-.066745505	.26655406	-.037056625	.23731747	.03493781	.055766448	.2965627	.018036982	-.53854936	-.19736634	.60080612	.21703853	.0099222325	-.17409152	-.40355209	.16424185	.13462614	.023456413	.15723521	-.094007783	.25991333	-.31462714	.21099596	-.019852886	.19658315
.14393191	-.32697999	.10023504	.25704837	.25211027	.20420453	-.23913197	-.30359492	-.34888753	-.053988364	.28628424	-.2113719	.11546783	-.15119007	.26536912	.045446962	.37062511	-.057502881	.13796017	.039271932	-.1413587	.059762657	.57772768	-.2312893	.041573647	-.95587015	.25969136	.16658922	.21580559	.093650393	.10242746	.47936261	-.052999597	.27527708	-.15595032	.35257933	.47573385	-.36212036	.014686882	-.42422196	-.09038192	.54011393	-.075694926	.17561932	-.020936554	.25034499	-.061967514	-.19499651	.21786091	.106439
.11155455	-.31525382	-.24540906	.1772037	.21359038	-.12324514	-.18210673	-.0022449479	-.13213906	-.018451644	.062551968	-.048428368	-.034734808	-.040318482	.21884884	.17724803	.048774373	.026327753	-.050302103	.11931185	.10820395	-.18582889	.56081194	-.091159083	.39640033	.052144814	-.014083857	-.053484961	.11434819	-.081030793	.089728579	.10829323	-.34474659	-.062723868	-.12140976	.48957735	.051064022	.28847447	-.28905347	-.21849465	-.19743948	-.12626202	-.010386721	.30087388	-.18606712	.21224172	-.076253563	.16496789	-.42756265	-.2935172
.024543757	-.39006555	.26239786	.13848449	-.057424948	-.25464088	-.097264491	-.19945417	.10283597	.13306636	.034254048	.12884636	-.22801889	.095984414	-.053594969	.10870757	-.36392078	-.018726492	-.30902034	-.16662677	-.0026622899	-.4819712	.41410881	-.074416846	.70793736	-.075111009	.01090613	.010592391	.11946441	-.11674648	.054152701	-.1157	-.28039545	-.58779222	-.21494697	.48303553	.86491179	.060206365	-.20397367	-.88920826	-.34573561	-.32930067	-.037716497	-.098955043	.018547883	.15830502	-.31267762	.21431866	.19263794	.27607909
-.153092	-.45168424	.13108106	-.11168554	.203688	-.023612516	-.19055569	-.16064373	-.3188073	-.27578619	.039217588	.13364717	.03625375	.080502994	-.0045603528	.16479114	.061534952	-.014868718	-.01403462	.11057775	.28610563	-.082183577	.19846626	-.11400715	.39053345	-.024196642	.2091738	.059869628	.078299403	-.17842452	-.046183947	.10551665	.13693179	-.16014621	-.14522402	.52248359	.35619244	-.050784674	-.37121862	-.26934642	.019294461	.014161784	.023563227	.056751233	-.037698179	.28229675	-.083884567	.22006428	-.037095357	-.18473284
.26843521	-.16505016	.28790134	-.084849656	.1262228	-.0072417851	-.25475955	-.026963318	.071609147	-.30744338	-.023788305	.30272442	-.04948828	-.030116247	.19525351	.13544001	-.056495093	.090410091	-.067511685	.13259588	.024996016	.073126704	.66554302	-.23982361	.75193399	-.44001201	.28392744	.21745592	.14943026	.039268926	-.2748751	-.36391699	.010926362	-.13425252	-.19233751	.18296981	-.056867942	-.18445243	-.29074651	-.18225008	.39316741	.49184909	.038115937	.41555536	.20226713	.007465411	-.24858525	.062507294	-.14553486	-.14867929
.29316759	-.38030827	-.28466159	.24991354	.13062762	-.3149606	-.26593351	.03219625	.44264805	-.26446331	.026089827	.065756708	.13773081	.22407451	.12485136	.10367987	-.030641571	.019241195	-.050848562	-.02210544	.088656791	-.11596256	-.0062485128	-.4005155	-.25500828	-.57062179	-.29150292	.022511885	.17767717	.17195457	.26933476	-.3708775	.052290142	-.50295967	-.32346475	.35337022	.2408766	-.16972025	-.10534315	.12450233	-.60415465	-.72412449	-.13526824	-.061543185	.29494113	.15014467	.11796284	-.0019227581	.46687326	.70601797
.2416988	-.37279767	-.16530049	.59475362	-.15352637	.0096490048	-.15829669	.067372039	-.58395994	-.33101255	.092901349	.038006924	.087386414	.12114802	-.042501979	.087965138	-.0028482825	-.046004541	.055983812	-.025847808	.14496146	.010311787	.40470961	-.1006294	.19563919	.084319212	.049823321	-.063154034	.13843875	-.20928152	.30165413	.027752396	.043401521	-.16709696	.14039078	.40147597	-.10931426	-.39055017	-.099553198	.1892527	-.19345841	-.40807655	-.15490484	.31744546	.094507523	.047775637	-.19404775	.083053641	-.24547519	.067480601
-.031820979	-.30773544	-.21412869	-.015724586	.18335897	-.075959511	-.16932985	-.026430398	.046190597	-.17675778	-.12143195	.010164039	.032111704	.13701636	.012099182	.076354265	.046337806	.11033888	.061638944	.27334681	.046978142	-.049475975	.47611105	.039013527	.64220268	-.76468647	.12458445	-.056222185	.012294323	.14109553	-.18137901	.24050812	-.035423622	.098914742	-.030370573	.58790553	-.0076877768	-.2258078	-.24027812	-.53342235	.40333605	-.22828168	-.017450435	.65075076	.15552758	.0022756543	-.3792263	-.34023523	.02016147	-.37750387
.13792783	-.084350042	.060010374	-.053071886	.22228043	.1780999	.040175397	-.10737851	.10344929	-.11247465	.12408235	.093952216	.10597545	.30156311	.3170512	.054800097	.15287787	.18854135	-.013296222	.23967145	.012222132	-.19093741	-.016274525	.4292419	.82584614	-.31307295	.094366774	-.11537182	.10944809	-.13212864	-.07158871	.28228229	-.13579667	.058931179	-.23072629	.1989398	-.19040786	.065199345	.011440987	.12087309	-.090921283	.41354114	-.19231629	.44008109	-.13475043	-.015044881	-.097826943	.088021576	-.1175236	-.1119383
.0612364	-.029840795	-.40922198	-.34848025	.21905772	.07230708	-.30886599	-.19186117	-.23177643	-.079764441	.036117472	.21742155	.0013059569	-.24207857	.083379351	-.10943334	.07678026	-.17115036	.038753759	-.0088275336	.36490652	-.0018215703	-.070839033	-.08125025	.56299722	.21533221	-.08962293	.092256583	.23418489	-.0195457	.15467545	-.05890318	-.10365171	-.78832269	-.24296674	.41625795	-.0356161	-.54359788	-.015659448	-.22422844	.25383055	-.24238707	-.060815081	.054408614	-.042567201	-.013855349	.064861596	-.37595874	.15862721	-.21674643
-.048611656	-.58142287	.03470879	.24595433	.13953993	-.024652964	.065331504	-.19580753	-.70867532	-.083020292	.041413687	.069036439	-.10577643	.059667453	.047976892	.17712274	.09235058	.078440234	.025491713	.29385552	.22371547	.039708275	.39346281	-.41827449	.21844962	-.22272819	-.21746248	-.14242759	.28274882	-.19432104	.08893472	.27386853	.054820213	.10566607	-.23890246	-.02519596	-.14740874	-.11999518	-.16948988	.28149664	.33871317	-.37859145	-.064708233	.37374324	-.064815633	.14061791	.083632976	-.17364892	.30071676	-.044061232
-.046382934	-.64263964	-.020460688	-.14809614	.073566653	.14174017	-.085199796	-.094726495	.31621715	-.17081934	.20393823	-.05939078	.25777975	.30529577	.37025061	-.062254366	.19972762	.06184452	.024285326	.089716047	-.014242575	.17137395	.2928094	.11799426	.30433086	-.15867594	.12975186	.088089652	-.074947387	-.23291846	.23841082	-.26459965	.0041915709	.10239846	-.42295241	.0043687481	-.54995871	-.21351993	-.21273305	.077724732	-.0089674992	1.0626783	-.17926854	.45769408	-.022365205	.28277817	-.45627576	-.39680201	.058806915	.55863845
-.064362481	-.11356282	.3506898	.1186809	.088148765	.13985077	.059582811	-.042666629	-.60087562	-.092265673	.06729392	.049246877	.15475078	.20994352	-.084022813	.080120564	.049886048	.032819305	-.022395046	.052250005	.042494394	.059323635	.52145058	-.50521457	.10053601	-.254686	.35765615	-.016581684	-.019236214	-.019920118	.30341235	-.24656589	.20187245	-.35516751	-.26893649	.27684522	-.03172845	.10781346	-.089151852	-.20727096	-.2883144	-.13915937	-.13815255	-.10394344	.80676079	-.027842382	.36200857	.17982183	-.16291642	-.72081769
-.10807574	-.57805914	-.39114189	.26422793	.1314968	-.18256591	-.46916807	-.1387794	-.3714526	-.078734778	-.19735421	.093200274	-.052084249	-.12184612	-.0075957887	.053987347	-.13474852	.084185809	.014321541	.40007862	-.21055394	-.44024244	.95396096	.27392387	.19724175	.13985053	.1986843	.05399267	.23664303	.1245584	-.036950409	.11985667	-.01039433	.13080318	-.45329621	.021713458	.73686433	-.090082049	-.23735106	-.12896183	-.11161659	-.15222967	-.20880237	.052408088	.19398721	.14577429	-.20935938	.079345964	-.3826924	-.025534566
.30028817	-.34670377	.19520164	-.086679533	.15941739	.23226768	-.36926523	-.15391645	-.26241583	.11052038	.02389952	-.12071459	.096735284	-.12427746	.33784524	.080018096	-.021451978	.067604557	.037488099	.093689322	-.05276164	.019356176	.66868865	.02874065	.43692231	.011780385	.039200757	.041341584	.16560009	-.018924933	-.046640981	-.11308136	.071017563	-.20727512	-.36308894	.44351119	-.13501565	-.22594452	-.007266284	-.3817915	.0073600635	.33039165	.18402496	.30500633	.050362263	.16798498	-.24685438	.20161872	.25538602	.10395959
-.23525998	-.29779509	-.066996314	.3866474	.16860469	-.030174017	-.24579017	-.22586408	.12576494	-.17003767	-.040861096	-.037078436	-.061651852	-.12142721	.22940192	.2099368	.12022924	.090030245	.074017443	.19196258	.14100571	-.048667904	-.3987546	-.10852645	.2880697	-.26628283	.2036632	-.060686205	.19597469	-.083793432	-.055326663	-.15234461	.14257164	-.11640406	-.1850476	.17345607	.19841626	.0075728553	-.28235564	.36917868	-.079573594	-.2034668	.066928312	.056958664	.021324765	.085543096	-.32232827	.11711613	.16493952	-.53559756
-.28505597	-.19770746	.35224134	.01535466	.025261307	-.047089498	-.40167683	-.141681	.036466621	-.023629099	-.067232922	.18026587	-.079925679	-.24902265	.075965002	.1473441	.030395124	.099976502	.090618744	.18140998	.43713191	-.10326427	.20072632	-.42333975	.28348684	-.56616765	-.065734319	-.044849411	.19736949	-.16062018	-.52708822	.11070429	-.030494785	-.37556764	-.09179882	.96357816	.02564786	.065411016	-.048306327	.50070983	.10048527	-.25773066	-.15035672	.38136443	-.022585137	-.22020161	-.58726066	.041924689	-.28949195	.0057527842
.045901664	-.19218314	.1776026	-.56626821	.19189216	.081100598	-.34909195	-.17382573	-.22118323	.067574829	.011696233	-.056689106	.02000802	-.048763823	.19244409	.1546254	.20427552	.091150433	.12496532	.37893716	-.063336313	.08757516	.19385999	-.29958227	.6378845	-.83661723	.31301284	.022713337	.18163192	.031337801	.18204989	.69418091	.065377459	-.27879909	-.27951562	.73626256	-.15721348	-.0671013	-.19036549	.066253275	-.082874134	.21087275	-.01980537	.41786301	.076263987	.03759858	-.60007101	.13764599	.055590291	-.11182917
-.23560548	-.87675953	-.25962427	-.061505161	.12401249	.20203528	.014529819	-.10483035	-.38769516	-.25972459	.13055685	.18445198	.084977224	.25908646	.22545172	.0085242428	.18337262	-.037065942	.020926805	.33651602	-.26468718	.049484558	.28290477	-.38424087	.10525458	-.21990162	.05854708	-.0099390997	.12773693	.02831484	.22746558	.10753518	-.21583396	.15187293	-.16724877	.42947239	.12478945	-.26331493	-.0398621	-.02362518	.12985815	-.38378546	-.027816828	.58449745	-.16192798	-.051844507	.094428509	-.47680441	.19882044	-.16321619
.29544276	-.3482931	.051693484	-.27908468	.16796501	.21888259	-.40962383	-.20822361	-.86815542	-.084655769	.046122897	.30135816	.10014047	-.07853853	.2154343	.12089998	.07749676	-.012127789	.087201551	.062993877	.23343208	.13508123	.45756143	-.13963203	.77920425	-.65381736	.0037172246	.029367894	.15521677	-.2607083	-.265836	-.13153136	-.12303043	-.16349645	-.060272489	.10848793	-.020877952	-.030136038	-.22390352	.59970087	.061443463	-.31607157	-.12596294	.29654738	-.045912206	.10696326	.020139445	.38692376	.38930419	-.11243315
-.14215492	-.29851252	.27637979	.21483968	.30400002	.044004414	-.15514223	-.10085658	-.52470428	-.14381285	.12554838	.070218168	.090023465	.11236808	.14388099	-.076884806	.32484132	-.078686342	.073762387	.32459843	-.37401253	-.010869395	.46785474	-.48743734	.69698626	-.24378677	-.13922906	.091460861	.15705454	.066555969	-.27482319	.36718318	-.056819305	-.84515584	-.32389471	.26809257	.12879477	-.24090922	.04363117	-.46358472	.068249129	-.53949434	.044108022	.085837714	.54695529	.15952341	-.05794007	-.50643641	-.13486545	-.34673175
.4244473	-.54628628	.19898242	-.0054726372	.076377206	-.1705725	-.37087539	-.062337745	.095946245	-.21555826	.00086067541	.071536519	.075312473	-.059386145	.22341691	.037672207	-.018585527	.050006643	.10400397	-.003821101	-.0042394432	.077691071	.23783299	-.36745837	.27466074	.038565125	.1848495	.082981378	.13822369	-.13637032	.17127608	-.10884067	-.038421199	-.4781045	-.2854076	.16951297	.46934056	-.19783336	-.059693903	-.080831841	-.12425375	-.023102125	-.21844935	.42625916	.16060212	.14307845	-.0096330503	.237174	-.06254781	-.40529308
-.01419312	-.53994268	-.027381673	.48397252	.19513312	-.033466645	-.28564882	.0012252085	-.72549212	-.053847577	-.037687819	.022217333	-.029475339	.18425067	-.12262271	.14461811	.11031011	.047997527	-.053268928	.14839108	-.10934289	.039252456	.6691162	-.27731478	1.0623358	.066044308	-.0023804167	.065214716	.2415321	.036316678	.056708224	-.19420819	.025554683	.07170102	-.13541076	.21860701	.23116957	.10819291	-.15176074	-.34470341	-.087634198	-.27900851	-.34343421	.56582713	.16935752	.11355254	-.041552715	.17248668	-.647627	-.059597816
-.27014709	-.26060978	-.31344411	.12217796	.19397201	-.18816973	-.18224144	-.17394394	-.050170969	-.16787046	.0064428402	-.11322533	.031933129	-.0027922231	.26562771	.10366126	-.022010067	.11424498	-.033766586	.13352312	.14956529	-.32928845	.28947675	.0083177546	.68214959	-.54628634	.10902559	.13952923	.13704363	.15051951	.10934199	-.10731357	-.075477749	.20846097	-.0028671722	.30792806	-.035767339	-.021048877	-.33169177	-.54341078	-.21204981	-.12727462	-.021138582	-.0095071169	-.057206701	.10290329	-.096994817	-.07816042	.083127491	-.020835448
-.11231782	-.13827169	-.24389423	-.15972857	.074035071	-.060236439	-.025959024	-.063440032	-.17375892	-.17469773	-.026662631	.061997753	-.12964003	.093537368	.052728452	.049384125	-.024463132	.14857276	-.035842869	.29695627	.14225927	-.1551225	.56632698	-.025705386	.50603706	.025645899	.23611031	.097517133	.17801923	.12206178	.10951162	.21974771	.084298037	-.24839602	-.37070298	.88926655	-.35527077	-.083527029	-.17383444	-.20913592	.021340679	-.069309898	-.051289506	.023418415	-.30942374	.049506102	-.014315714	-.22434114	-.099361748	.33339715
-.021552121	-.47571084	.0016430656	.31897992	-.066957146	.036345605	-.004170733	-.20226285	.42877686	-.31776929	.12325557	.1878372	-.029843273	.098916262	.11904544	-.12209786	.10141952	-.033391688	.23783387	.10916058	-.23061189	-.14844696	.67569262	-.198258	.39512327	-.36273676	-.096790716	-.093026564	.21230252	-.10566769	.11792975	.14340435	.059555799	-.27304971	-.082021266	.36297771	.10926062	.065361254	-.31335998	-.14401388	.38419059	.090556338	-.12619777	.50817811	-.22090159	.0010546665	.057647265	-.10737061	-.13829105	-.78145182
.10140379	-.49621084	.081423566	-.17666847	.13650806	.19582406	.040735006	-.12472212	-.047096953	-.089725181	.15193824	.15835333	.20045798	.2550787	.19793734	.094379067	.2185249	.1840578	.13005802	.33141088	.26507699	-.010237981	.21917942	-.45149046	-.28056234	-.70916778	.060867462	-.12854835	.1767319	-.051400643	.51731348	.14639556	-.023042362	-.32715535	-.29538596	.32974419	.3837758	-.31980234	-.30067316	-.03537856	-.062384028	-.26868543	-.1069136	.37245107	.2058872	.053739376	-.1703905	-.33148485	-.40888828	-.36383298
-.16191962	-.58500546	.25196275	.020825138	.15153426	.18829042	-.17322896	-.27572122	-.13681799	-.1239295	.21564898	.083500192	.0020682339	.054845892	.273444	.035474073	.12179206	-.10209134	.17074819	.13239814	.11461988	-.0034961982	.21753207	-.24745432	.55827999	-.30146644	-.37792349	-.05493151	.39986318	-.27508363	.18127234	-.022836663	-.034958158	-.12165741	.061966732	.53528404	-.068393931	-.0036561722	-.066490412	-.25277722	-.12679593	-.23790796	-.30049437	-.03588108	.40162247	-.029756729	.094552949	-.16490421	.25875026	-.24734324
.067244634	-.57701439	-.10175034	.16464418	.21970345	-.093186639	-.37557825	-.049179647	-.38805759	-.095052943	-.074768268	.067793742	.10574403	-.10802714	.11984629	.14658003	.14880019	.14675155	.19298118	.25036246	.56248993	-.044880144	.28786185	-.67768717	.4925929	.11398011	.067080759	-.17482974	.038691554	-.12987967	-.17095821	-.22398961	.11461477	-.52862996	-.37557051	.7675094	.055919554	-.12415271	-.2472028	.18943311	-.32700533	.085506871	-.18041043	-.27825195	.28769532	.25521407	.020527793	.13847461	-.0097764228	.84043109
.2832821	-.39065009	-.021035202	.19991304	.21585457	.27357042	-.10770242	-.06796772	.21719851	-.22053899	.21729589	.26113677	.030932656	.023408636	.079501547	.095845118	.37637749	.087103963	.23985508	.33393273	-.047856443	.2414522	.26983759	-.19778009	.73394531	.3247565	-.29996851	.021226319	.13632406	-.19112727	-.13483654	.51770329	.21378288	.10233321	-.12070647	.59569985	-.032250836	-.26077354	-.11689909	.081076838	.40972844	.026104067	.037358191	.56073511	-.0063059176	-.0086235339	-.69815296	-.031689283	-.27004656	.40126285
.14147069	-.38807833	.12985261	.40399551	.037195131	.10233685	-.025889993	-.019346459	.0025631092	-.070263192	.019739557	.20159042	.049974736	.16088253	.20335086	.23976558	.035836149	.096299618	.0057860594	.18748716	.17226221	.11557277	.55033034	-.06728033	.54346496	-.37017259	.11019723	.11460891	.27688468	-.24250039	-.044782814	-.2467341	-.086963564	-.07426054	.28527707	.52350777	-.064428844	.0079213576	-.19260807	-.30389801	.098430946	.36800027	-.13979064	.36523342	.10747213	-.024464775	.19032431	-.17594372	-.10177292	.17293119
