BS6_1	BS6_2	BS6_3	BS6_4	BS6_5	BS6_6	BS6_7	BS6_8	BS6_9	BS6_10	BS6_11	BS6_12	BS6_13	BS6_14	BS6_15	BS6_16	BS6_17	BS6_18	BS6_19	BS6_20	BS6_21	BS6_22	BS6_23	BS6_24	BS6_25	BS6_26	BS6_27	BS6_28	BS6_29	BS6_30	BS6_31	BS6_32	BS6_33	BS6_34	BS6_35	BS6_36	BS6_37	BS6_38	BS6_39	BS6_40	BS6_41	BS6_42	BS6_43	BS6_44	BS6_45	BS6_46	BS6_47	BS6_48	BS6_49	BS6_50
-.065040737	.13723081	-.13942045	-.24675778	-.12990336	-.17154196	-.023347648	-.014172859	-.13646831	-.16153406	-.23214485	.096424811	-.046352178	-.11435032	.0061212233	-.0053954446	.063871168	-.078219421	-.10162276	.027925741	.046946187	-.17584172	-.16258837	.30272937	-.00044090569	-.029061418	-.25942144	-.034108408	-.19950211	.11518134	-.12973823	-.040847253	.049155354	.36772981	-.04779401	-.14891545	.27427319	-.50791407	.35717508	.72245091	.21141635	-.2596654	.013890013	-.12087821	-.12002116	-.025312945	.38127205	.34419137	.0074975872	.40208045
.058266915	.31999716	-1.6835144	-.16399674	.09344022	.19337592	.042253535	-.0074232845	.26189125	-.08699806	-.058172297	-.026243987	.0014133857	.04697264	.12170839	.16674325	.13842252	.040841069	.11272442	.094528183	.30091625	.16933835	.072352551	.16275983	.088094272	-.23073882	.024571382	.098842606	-.10035793	-.055287808	.22142495	-.055283092	-.082346126	.4763751	-.03537273	-.09922348	-.27150086	.14299007	.25750968	.97406602	.21889094	.29339722	.20711644	-.080211751	.052467614	.46641746	.24282897	.20011333	.1126787	.50167471
.21342357	.25413948	-.34633788	.18015438	-.12862724	-.048554733	-.00379017	-.12925857	.0082423501	-.33226767	-.089725643	-.11943026	.014772763	-.063663408	.16438542	-.071107075	.10134789	-.18648782	-.14869237	-.063674234	.070391119	-.14484623	-.01060285	.14988199	-.071459554	-.11885427	-.21573819	.086830035	-.15780024	-.046587847	.3397314	.051031619	-.010916602	.23040889	-.13692306	.18100542	-.028730761	.064327732	-.076278381	.41647375	.27763125	-.10039884	.21306975	-.2508454	.13350448	.41727564	-.12710591	-.2970033	-.11840458	-.31001782
.11015828	.22510697	-.31217647	.082761161	-.12770106	.26352942	.049172148	.069546893	-.076971583	-.0045273374	.087497368	.15571694	.058555007	.066954479	.074091412	-.049744565	.10116804	-.26327425	.090556145	.19265543	-.074866466	-.0946237	-.44676366	.16229837	.08838892	-.11424169	-.0016849864	.14791211	-.25188279	.018612318	.35274529	.21821789	-.030987393	.40279451	-.0054719802	-.12126769	.0021941829	-.014640773	.020638829	.67394024	.31955534	-.067738146	.097810723	-.004925841	.016320908	.20461798	.33563152	.066565596	.22369254	.13100652
-.028854994	.40949598	-.80083269	-.70359462	-.10878653	-.033800084	-.034778003	-.067605078	-.18347003	.13607843	-.096186079	.093358658	.0078472989	-.083346933	.0027150405	-.0043194769	.12307219	-.046303824	-.011665754	-.014184705	.36055493	-.096422605	-.0091856718	-.16727251	.0045871302	-.07040751	.22459504	-.0074287946	-.10750837	-.18334132	.059226416	-.13182427	-.0070521026	.37269551	.11442866	-.19136956	-.20861889	-.1487357	.13420092	.36385858	.5057025	-.15170461	.047466848	.04200536	.11768532	.4012422	.08559446	.22907391	.21250854	.30436599
.0030840158	.72191292	-.21284212	-.083573326	-.06786257	-.034271814	-.051616322	-.10468916	-.13143055	-.012334357	-.095696978	-.034397442	-.079407707	-.10106637	-.0068352018	.018743161	-.065024905	-.081569321	-.18861809	-.1776551	.24917197	-.15473191	-.15983337	-.08478681	.19119532	.0761296	-.20042892	-.015369835	-.22717901	-.054171436	.26223007	.22465171	.023997745	.65175831	-.038262945	-.32766637	-.076791517	-.2457522	.018019378	.3354615	.25093582	-.45205608	-.0737646	.16001613	.11209488	-.023561327	-.027055416	-.16875386	-.10558975	.41083616
-.0011657199	.22890985	-.13918374	.6734457	-.021111356	.15440573	-.091877997	-.1550533	.043771461	-.47138095	.042583965	.0018116112	.083817244	-.050910108	.045255736	-.0097734528	.22951169	-.1963684	.058839191	.063339613	-.46561107	.057263818	.24599355	-.1415146	.060298856	.11016046	.20214893	.056101892	-.074390702	-.055543471	-.10890167	.1626934	.0061464468	.42243955	.0038739587	-.10135256	-.61920905	.085080832	.057740003	.19143173	-.0014203131	-.092059962	.22107367	-6.4643996e-06	.062651284	.1753837	-.24795014	.047968682	-.35942459	.59282517
-.064088099	.27784312	-.44371763	-.63801813	-.047211103	-.054219544	-.021381777	-.095227137	.098139726	-.20466088	-.0070121507	.011839279	-.062885769	-.1343247	-.016707571	.083611049	.012966549	-.038554702	-.051109437	-.11961102	-.059453767	-.057309788	-.042286471	-.061741646	-.045460388	-.15361753	.021451851	.12895678	-.17052239	.015412801	-.12957576	.034182109	.10836425	.38995966	.076995887	-.19384578	.24147457	.28865591	.20628737	.013392013	.063330263	.1543856	.32178202	.16995734	.2303433	.11573596	-.21845523	-.076708756	.032883197	.59691054
-.014397523	.27263606	-.60483944	-.10347868	-.1063415	.075204991	.073731534	-.066054001	-.47981882	-.11143687	-.061894562	.091019973	.060068298	.039044045	.12371663	.024144765	-.052193727	-.11568572	-.024995223	-.1316769	.052355524	-.21717377	-.21396901	.063350476	-.1106016	-.11877429	-.071592264	-.19334804	-.12162728	-.046515092	-.13712732	-.090336226	.14766803	.49232715	-.059094917	-.001302449	-.25886831	.30386952	-.20786209	.2983048	.35709983	-.25597516	.36555654	.11400178	.12803659	-.11721899	.20193985	.15489191	.076629259	.5653404
.016244628	.08760196	.19576879	-.3935093	-.057682626	.047895778	.078473881	-.012455575	.43768421	-.21127191	-.061663579	-.12577537	.031496953	.10258958	.086077034	-.00056274637	.061252005	-.033668101	-.11691765	-.40561479	.24740085	-.068116568	.40175465	.28640753	.19479677	-.093534216	-.15386903	.096078031	-.38829911	.056871761	.15301007	-.018625274	.13261749	.52233553	-.03179631	-.067583255	.2447888	-.25281382	.085249953	.55635923	.21617714	-.29758582	.30869338	-.098478116	.10776662	.11171549	-.098966792	.49920338	.31535655	.32428852
.088876218	.4291887	-.11418485	-.14403449	.010982038	-.042295888	.019741807	-.061122663	-.27713448	-.42215827	.10234601	.072369136	-.095303148	-.08569885	.11688881	.027355451	-.08395794	-.028027896	-.2531237	-.073241815	-.013803077	-.19175155	.02065013	.1729943	-.067312747	.11137021	-.10427845	.11239854	-.14996263	.044459827	-.21573566	-.16656829	.20300961	.14419508	.15889955	.01150554	-.10428425	-.052394595	-.012211788	.43415242	.35778382	-.23348626	.55349135	-.35948539	.25219089	.10576835	.33019325	.1364046	-.35063362	.7398814
-.049398668	.1400436	-.035997912	.018236177	-.059361067	.054263137	.015450542	.029383022	-.35241467	-.14199013	.045038342	.031473409	.045286071	.074526623	.1530685	-.03012611	.099256799	-.11974244	.022967044	-.11881503	.70482928	.016001079	-.19342984	.13432799	.088329643	-.060761783	-.10920827	.11409318	-.12172338	-.015204271	-.041529607	.065285325	-.018497663	.43247476	.15049382	-.10772487	.18843581	.13567765	.11310153	.055634987	.3090691	-.31208953	-.047881637	.055116843	.13948312	.22625229	.23530179	.092854053	.17350493	.32174364
.12926863	-.065473489	-.050947171	.27952841	-.11181957	.095635518	-.12221418	-.059028294	-.010108264	.021629596	-.009410724	.15928884	-.0056951521	-.14435902	.060059205	.0070444862	-.11922839	-.05785165	.047421157	-.19386628	.13322978	-.048074432	.23855302	.14802192	-.093351506	.081695698	.081691347	.11800894	-.11608027	-.12746747	.13677649	.10355281	-.0076744761	.1682938	.12360279	-.11017223	-.0038029097	.20849092	-.012406434	-.33781683	-.24965404	-.086610883	.10482432	.24553585	.096404769	.23739304	-.0076572443	.012158442	.10302743	.3512345
.17179199	.23950239	.16645727	.084224164	-.075538054	.043593556	-.053181611	-.15062048	-.31339392	.087379567	-.10217507	-.14473368	.013464651	-.046995696	.082487218	-.025811782	.22321308	-.12821767	-.10814011	-.14458874	.10832552	-.052457172	.012061215	-.10694703	-.17191225	-.0041760453	-.00050600123	-.02644909	-.32702726	-.067575589	-.23988558	.033416208	.069558255	.40248442	.12855546	-.088891678	-.36341366	-.042643521	.015650012	.45232862	.19353348	.3650893	.48397022	.17415713	.33855441	.38951614	.45371798	.14887685	.15912241	-.058701281
-.071619041	-.12570174	-.11406653	-.19226934	-.1629135	-.13596188	.0058624684	-.20376091	-.34454802	.024490383	-.10659986	-.093652964	-.022803528	-.087307863	.22165561	.035160553	-.086186796	-.022007653	-.12141276	-.00090846245	.42549738	-.19928311	.087540768	.057033893	.010541936	-.088209473	.11334851	-.024690798	-.041078199	.011772709	-.031315204	.07390178	-.0911652	.57050639	-.017929416	-.21754311	.029072044	-.22893645	.052001096	.23876867	.30797946	-.28102845	.15393154	-.17107823	.17323153	.1649714	-.04276792	-.057943854	-.28381613	.46415281
.018138241	-.1315385	.11166147	-.16033372	-.082436696	.15132765	-.10886411	-.0491562	-.22421382	-.31758127	-.060886629	-.13411815	-.034030825	-.0022838698	.079655662	-.0028453178	.088322379	-.21661182	.0079983361	-.095136754	-.30320656	-.028005611	.034494121	.034963354	.040477075	-.056670178	-.046213154	-.20451345	-.17399891	.088218406	.15052021	-.013526456	.36066535	.28710473	.10463168	-.31641984	.41196528	.11368594	-.044029288	.7817902	.27124289	-.4238992	.3612532	.092079997	-.1674251	.00066583586	-.2567094	.048049405	-.22740886	.78487122
-.006438686	.0030062012	-.38501212	.2555137	-.089856602	.045434147	-.047937199	-.16243958	-.0018963551	.074038438	.01137608	-.0045231772	-.10382149	-.058149662	-.041251358	-.014558027	-.16605048	-.06836766	-.10499384	-.094979785	.096725628	-.14551096	-.082345471	-.27411044	-.096378706	.072365738	.029555475	.069350548	-.1790181	-.14315964	.13175538	.13480513	-.033417262	.25766039	-.05683735	-.30139363	-.077318951	-.2167729	.059072565	.59589911	.069730073	-.69177222	.05755236	.20324031	.13102198	.11355618	-.11119648	-.13210833	.23332195	.65004021
.14371687	.41148892	-.24501508	-.41791898	-.0092199277	.09964399	-.063391127	-.028708424	-.0017928559	.02337094	.044912811	.04997573	.0042457306	-.029777953	-.011771941	.042343125	.0061461031	-.09644144	-.0074522998	.09237089	.298489	.01703441	-.15564907	-.084220946	-.10059098	-.094611354	-.089063525	.044981673	-.22490925	.067363694	.16168794	.070466839	.07653521	.23523568	.0046960856	-.19648325	-.050625388	-.15259513	-.1252223	.8828088	.069807038	-.58734214	.37114286	.13253035	.046439994	-.24081026	-.25730106	-.037198514	.029656664	.24393739
.055820469	.099985383	.077844776	-.13839902	-.11997651	-.026847154	-.024750507	-.13002028	-.26831907	-.34701717	-.025561163	.060262822	-.064570859	.0021037974	.033902954	-.065409794	.036962859	-.14304388	-.0069559263	.016804559	.091010392	-.12010431	.053747658	-.097893879	-.078422979	-.067191668	.0097307982	.063626371	-.17516997	-.049502712	.093276359	.056641508	.21977237	.17796177	.042496633	-.32317913	.042138621	.23582356	-.012056086	1.0425256	.35916764	-.46727684	.064529613	.031393733	.085708261	.11501452	-.084632032	.15353601	-.20361376	.3603251
-.00041294092	-.1507615	-.42092943	.58710939	-.050242249	-.16974333	-.093301207	-.19171533	-.40565041	-.1637502	-.025215361	-.18658896	-.13743974	-.11937049	-.083458714	.0040315962	.1433523	-.0033083297	-.2248769	.044952638	.088355809	-.096139789	-.030130841	-.036182836	.25372103	.038105059	-.19593036	.049097452	-.16593406	-.012209551	-.12558997	.060822442	.2381876	.31480864	-.064250581	.020530827	.059096899	.08265686	.072184004	.1599475	.14733802	-.12531637	.050954349	-.039447822	.22961242	.055169038	-.18235266	.11896547	-.10725308	.22147962
-.020598304	.12065686	-.14915191	-.15400328	-.07526274	.071899965	.021788094	.0032356856	-.47812757	-.19679816	.066806085	-.089287817	.0097746318	-.0019243867	.036571506	-.043550774	.11508957	-.054219186	.022093968	-.14641942	.25898886	-.094016895	-.10793583	.03382121	.28032497	.20394762	-.10477307	-.023610344	-.28174639	-.00022474542	.057516783	.073819198	.18932647	.56784046	-.085075699	-.021906873	.27996463	.0037133582	.059052225	.15036556	.10168752	-.047074944	.21704605	-.15265338	.092761308	.065990806	.051448923	.057548184	-.037524004	.56635189
.069525465	.75274277	-.070798673	-.097144447	-.14057375	.010614766	.0010184468	-.13732925	-.09402284	-.41975167	.0403505	.10900399	-.06677001	-.0095843282	.15387559	.05872602	.089908242	-.041350029	-.18265356	.025665356	.1694199	-.060801249	.0028453681	.23926727	.26597896	-.1834527	-.10158429	-.10780586	-.17042831	-.22538075	.05856932	.026221626	-.0090491641	.39271536	.2058139	-.3173694	-.35092869	.11859217	-.0071956357	.88322258	.043839537	.19141236	.017093308	-.21956976	-.020196144	.32882443	.068755813	.03055099	.058795117	.36526543
-.091105923	.30098259	-.20313938	-.78615594	-.078186207	-.24860451	-.033026509	-.17233869	.051667061	-.23542978	-.12503538	.10592287	-.15497692	-.074651085	.010066828	.085309051	.21339937	-.0425779	-.1290202	-.5170427	.31981596	-.17492221	.046111032	.21618736	.18375942	.16666885	.26943713	.052126106	-.24540839	-.11453335	.12039673	.13905302	-.034548931	.22998637	.032091703	.14494821	-.40016627	.24795561	-.14480758	.11439794	-.10569566	-.34210789	.11482856	-.22466582	-.095864154	.0052855881	-.10590247	.087003216	.014799666	.35555068
.013797219	-.034864675	.63039351	-.29297477	-.068600371	-.17838222	-.15178171	-.18097402	-.02769175	-.13593249	-.012738681	.031668723	-.11106242	-.061173614	.043641638	.023393786	-.12662487	-.12668522	-.19714476	-.18551093	-.18503983	-.096074432	-.11895583	-.017045261	-.013108266	.057081886	-.046130359	-.14070968	-.033110883	.080806896	.29078925	-.071619131	.070248015	.19063108	-.08289545	-.17272751	.1075389	.098831616	.21047656	.92035311	.1023197	-.37099171	-.014705342	-.18236436	.19723229	.36392528	-.046835437	-.084766433	-.092778951	.63130742
.13447192	.46734324	-.26493058	-.25063959	-.090030372	-.19408266	-.12190864	-.14611398	.50208157	-.09659861	-.12820454	-.064712085	-.16463447	-.13700891	-.088531449	.023736669	.026351469	-.14197817	-.21146077	-.076271191	.23702994	-.10496306	.099122263	.025796685	-.054360371	-.29963055	.026709016	-.041443776	-.1074795	-.059724618	.28880513	.14766595	.075084768	.22097428	.079903856	-.22303562	-.22672801	-.086993948	-.04392463	-.37029159	-.024409147	-.02880026	-.033893932	-.052016765	.016765192	.042052362	-.1126701	.25416762	-.16648576	.77458495
.085146837	.26884854	-.23198801	.64411455	-.052885711	.051203527	-.056928866	-.16355567	-.4082247	-.1412259	.085107669	.087425321	-.076662451	-.045442373	-.052693728	.023169145	-.0031921873	-.17884664	-.1321889	-.12773152	-.10670093	-.060441531	-.10520884	-.13743554	.049378827	-.20869432	.15734513	-.25214463	.0047497335	-.070156969	.33446366	.021592068	.31759185	-.15771052	.03720424	.2435988	.025685763	-.30729318	.17178895	.50897229	-.044735488	-.18001474	.15049314	-.024668891	-.0049733059	.089198962	-.22456673	.022571325	-.047548231	-.11135221
.055532083	-.1462311	-.0078724902	-.48703602	-.096021883	.019493034	-.14570254	-.20229647	.070671067	-.32441261	-.087106615	-.11103416	-.080823399	-.068575718	.030915149	.074282914	.082493439	.013662382	-.12264163	-.055457804	.34517881	-.11271121	-.17895405	.10513599	-.033878777	.062197037	-.13906588	-.078847811	-.2196575	-.025694069	-.43481106	.17510602	.11153081	.14759792	-.03854147	-.24993701	.38071513	-.056270327	.022763049	.83745915	.055264309	-.53387958	.015305662	-.13951853	.03539741	-.14171608	-.31309751	.053516753	.15098925	.27162814
.092060357	.35906887	-.073984519	.0107852	.017097553	.21388698	.051777776	-.026468042	-.12236458	-.03732954	.13790262	-.15888968	.05641016	.042828139	.066744238	-.0018569524	.1926803	-.083550602	.036042005	.023317989	.033613343	.046041247	.16162266	-.035827015	.010396955	-.15611403	-.16170709	.017720951	-.12943299	-.084277928	-.20922877	.036822416	-.018595735	.37995186	.099458128	-.13735312	.044985875	-.029447954	.0045160027	.11351009	.22689627	-.091574192	.044843804	-.20030783	.16224867	.18094449	.0016556457	-.20898783	.11142499	.65164268
-.009450567	.2843008	-.38053605	-.77935958	-.040674284	-.13470641	-.064800084	-.17445606	-.13394141	-.13007604	.021781152	-.018720387	-.092699669	-.15183003	.012968701	.032024924	-.034228247	-.1854021	-.14074211	-.066190995	.2925517	-.061548822	.043485135	.15597285	-.16963434	.15296522	.082986295	-.0025498357	-.073879384	.01962271	.022095142	.27115932	.017680673	.19203594	-.019577567	.03825609	.10778251	.11801011	.050395656	.26192382	.18090966	.092419885	-.15011971	.20395045	-.10983188	.039167814	-.34439263	-.098495699	.35068154	.24488109
.094150171	.36368576	-.10731862	-.46127945	-.0071883523	-.066432826	-.17565246	-.14259171	-.0087743336	-.34088793	-.074943088	-.11488049	-.043731753	.0052721691	.17964946	-.024544701	.012764534	-.25930899	-.21570554	-.13728993	.071309075	-.11714148	.13700569	-.12962946	.19051087	-.23849449	.076326385	.12178981	-.24101494	-.11546672	.14278017	.055036481	-.16919914	.18008012	-.032600604	-.25938857	-.11176897	.027978485	-.014483533	.36405501	-.02385935	-.63465554	.35830042	-.21784824	.20102876	.1840914	.34150085	-.057277322	-.11485006	.0051156646
.022569226	-.26592845	-.31224427	-.42523336	-.12347708	.041611545	-.032039881	-.088058382	-.26488888	.030712057	.019501766	.084325224	.04401426	.01219543	.12600432	.0080755735	.094013348	-.073537529	.049588032	-.13368912	-.14777707	-.054896381	-.047964234	.26348433	-.18943226	.010658364	-.14808595	.16000631	-.25602022	-.036989149	.08424446	.083957784	.27574268	.28911978	-.046410047	.21957849	.0010163194	-.32301626	.089498609	-.013442302	.079715334	-.29218856	.09340439	.26105323	.24279377	.18924701	-.029256208	-.076013595	.057230316	.18719861
.12054386	.60421056	-.59879482	.14089851	-.180935	-.040576592	-.062520407	-.053186011	-.29074827	-.19666123	-.045102216	.11468968	-.029973891	-.023924114	.12820628	.017809538	.08884079	-.18206844	-.063347861	.035387512	.044205349	-.11209539	-.12238408	.037731066	-.01746418	-.088065967	-.15923728	-.041752506	-.11815358	-.079381354	-.21343477	.11763217	.23161547	.031725965	-.044988148	-.38970003	-.18138905	-.1867823	.20203051	.54252779	.33876905	.10043202	.27591252	-.20509289	-.056733791	.38895661	-.0068913023	.13877407	.14441706	-.13413581
.027050413	.56360048	-.0046234173	-1.0411561	-.066299818	-.10364233	-.055362094	-.21395369	-.35108438	-.1563722	-.13905028	.068300366	-.13251598	-.055325154	.09790232	.086799018	.11836197	.0019655903	-.13437507	-.066599458	.38904548	-.14668705	.095472373	.082872123	.016600763	-.15586014	.15298532	-.02635967	-.24390504	.0049314136	-.23361529	.031248925	.12015417	.16278359	.0094287451	-.19224529	-.12874839	-.32433525	.027260737	.50249892	.048101421	-.33569768	.40924802	.074027449	.024052806	-.082185715	.14081088	.17222115	-.24803193	.45085654
.13321725	.47375175	.050313573	-.56138635	-.0086635407	.18514979	.028566636	-.058621984	-.031218845	-.29034489	.12941711	-.13620768	-.0079092318	.071150146	.17676356	.085779972	.17094705	.15330821	.010002664	.079750538	.37948599	.12062778	.15697533	-.27810094	-.0745342	.10578805	-.051539786	.075727202	-.32724562	-.10673248	-.36043179	.046818051	.25088939	.34765238	.072865672	-.28775817	.1439818	.082070708	.074236013	.13965005	.022194615	-.60536236	.31611949	.035063248	.10981885	.48586127	-.26095042	-.028325619	.031658601	.17936154
-.046610028	-.27510887	-.12720303	-.23971421	.0031701531	.054712307	.031885345	-.071969874	-.2834518	.44265237	.039081533	-.085135594	.021121547	.084892534	.1199662	.036171548	.12248356	-.17356397	-.098284721	.11149761	.21407908	-.044534437	-.18743329	-.21008976	.15498497	.14380766	-.1175928	.13215527	-.10683027	-.12348298	.027687548	-.068623841	.15359373	.36476105	-.025317971	-.00016593715	.14526793	-.28058839	.027152393	.3511408	.35833633	-.24180952	.094215199	.0037279688	.054041952	-.00071338017	-.1287272	-.094759308	.0032433313	.6095385
.04500379	.44100159	-.13778917	-.038777631	-.038124677	-.21357688	-.059717175	-.22451782	-.076652385	-.3665725	-.12737894	-.079833537	-.1567803	-.08590474	-.020565934	-.061782081	.042242162	-.23020561	-.17768137	-.10635933	.020310482	-.04466762	.099670708	.13231722	.0045356718	-.027248459	.20835507	-.1120174	-.16036962	-.032504052	-.19160771	.022140495	.16604102	.36350921	.093274079	.32278597	-.074384704	.036320005	-.10526215	.46914423	.048228566	-.53498161	.047766749	.016680798	.070615813	.12352592	.17180774	-.093817815	.50937545	.14656366
.0075431885	.12155198	.24895303	.19167201	-.06019184	-.029121554	-.00038422292	-.008000697	-.31658888	-.15614212	.037787575	-.01426377	.026004011	.010613414	.23182276	-.012882514	.16143811	-.14991294	.061183169	.15775058	-.035796713	-.05317254	.059576999	.29371127	.072626665	.13695893	-.50569928	.19232689	-.0033751358	.025420401	.17879285	.013897777	.00098701857	.6233294	.013042417	-.091600277	.026586624	.24094437	.041784409	1.4799259	.37110391	.025760965	.073198251	.041066051	-.14443526	.063985243	.083570816	.17064513	-.27677009	.40178275
.051107068	.16958319	-.50780553	-.46861804	-.038650766	-.061664805	-.12169506	-.20749241	-.31601858	.27922007	-.079832755	.18152773	-.14817674	-.033666089	.12165508	.00094230194	-.010630223	.087591305	-.15952586	-.28726006	.26296487	-.24066372	.0037368219	.2010868	-.13052699	-.011665138	.085340574	-.01896191	-.18236083	.11596796	.24904193	.043326765	.20217294	.047794804	-.14173004	-.12738135	-.45516992	.24794312	-.23414961	.15703198	.22718455	-.15645978	.32802176	-.12105555	.095776625	.032674693	-.51418793	-.22386533	.1344372	.64282393
.069198079	.25657618	-.038185731	.41808596	-.077069499	.065653704	-.12829103	-.10481738	.44598857	-.31911197	.011047046	-.16385423	-.0033096999	.054475009	.14121342	.063426413	-.15164134	-.06455037	-.092372276	-.08531604	.46846268	.050739709	.015870385	-.1054716	.12378728	-.15151043	-.057367239	-.16544335	-.28605232	-.081779636	-.22477517	-.013332666	.24973655	.30960348	.11446823	-.051147476	.06658794	.00072729227	-.11799461	.26294917	.11118741	-.41211346	.18660101	-.14246589	-.082725696	.16532259	-.14890733	-.06593097	.12664725	.48857224
.089774393	.24096358	-.25592908	-.38998225	-.12786114	-.15831569	-.04572105	-.35152012	.46709228	.020152422	-.15777785	-.02467387	-.10653371	-.12644608	-.033003084	-.017789306	.14474511	-.14634311	-.16496722	-.028785644	.087169491	-.14815328	-.025951618	.035755046	.029919941	.081498817	-.0022005995	-.13486409	-.065214485	.058908034	.2655758	.066927873	.23315485	.38272831	.19271636	-.55652946	.015112656	.21384138	.031549331	.68554693	.30911732	-.65914184	.31546745	-.1314099	.070966482	.25765207	-.13946249	.22371136	-.0042231362	-.063517407
-.065934874	.25792524	-.21124263	-.40055048	.034825783	.015200309	.033491381	-.10669024	.20952427	-.15384512	-.030724503	-.03969834	-.067051552	-.073767394	.18004896	-.033789318	.052692596	-.0022463037	-.0097782267	-.034852099	-.33567956	-.079304606	-.0049124383	-.19910949	.081401035	-.12502354	.10363936	.11705681	-.18944465	.084421761	.48426932	-.021192299	-.0071572508	.10204446	.10437056	-.033898845	-.26534232	.0089262584	.03657686	.78929114	.11858892	-.25658748	.11540958	-.115505	.01646046	.52934462	.36221737	.13067819	.028880375	-.076310068
-.05143078	.11144882	-.33858213	-.4947277	-.081523918	.063773468	.01358372	.024746284	.12200286	-.094186343	.035861455	-.031302776	.016122749	-.0079919696	.17910765	-.0078280335	.026995528	.0076456894	.010815323	-.069090359	.40384656	.017642664	-.11838112	-.3855958	-.29085103	-.13762492	-.10189068	.056329142	-.14787912	-.082686253	-.39715406	.10664295	.2348723	-.065124363	-.034607403	-.12294104	-.065487385	.2218049	-.071238376	.56878442	.26847917	.21061498	.05789277	-.094170056	.049724221	-.012656449	-.17137736	-.1050049	.33492085	.61612314
.010327678	-.08173836	-.24209189	.36436576	-.1146283	.091051556	-.043655682	-.051933043	.29794171	-.048072878	-.080205157	-.1640304	-.042832974	-.055156603	.012720874	.032628395	.28452814	-.17436516	-.04786139	-.33829048	.03849823	-.10909194	-.0050175269	-.3299562	.072636388	.11066157	.036439072	.063102417	-.19704242	-.11602228	-.37889543	.081984118	.10205603	.29339084	.1119611	-.26076201	-.55852693	.24604262	.094208844	.15642811	.2228457	-.44247341	.16943048	.037589081	.10027076	.61738664	.12297514	.092381515	.21050319	.3612563
-.09752398	.64145517	-.87175643	.11877643	-.012120387	-.012461358	-.03206851	-.094132297	-.11495843	-.21574368	.092724174	-.06073695	-.00037074741	.05428737	.14000231	-.058696464	.099167004	-.073831379	-.10776668	.025003707	-.11139943	-.0095381364	-.12936138	-.088909708	.1411625	.010675867	.2411347	.11162405	-.14899148	-.2035812	-.24594747	.11102932	-.11907553	.26632875	.15439096	-.21979703	.065773405	.19086762	-.00021171501	.080055825	.36813205	-.76247877	.096390061	-.11024774	.084641688	-.12060948	.27444226	.24488537	-.23393148	.081389084
.014487767	.47070631	-.64118427	-.52209902	.021149866	.067711093	.044795088	-.085830376	-.20629032	-.20020261	.12523139	-.026440542	.048471354	-.0020710907	.095603734	-.015102113	.065050572	-.086657695	.016527547	-.18878143	.23361401	-.064825438	.063995391	-.10736977	-.1116454	-.028691728	-.10030814	.28383321	-.071628369	-.022975761	.25897399	.23385112	.011846926	.24837448	.14825006	.079792187	.035666127	.156579	.15780063	.13184929	.1713834	-.43035176	.38287303	-.16698274	.10422186	-.17031886	.17829029	.095901906	-.14917262	.61144578
.021574162	.091013573	-.14993496	-.14014626	-.094730854	.099107429	-.049892072	.011034926	.23829739	-.045163039	.17247008	.0099721383	.04123738	-.054142296	.10360266	.00037969858	-.15436697	-.090638243	.038991626	-.080023438	-.13474369	.036361434	-.13481244	-.18554811	.013151152	.11045551	-.27128893	.11462937	-.023038018	.26288769	.16675597	.077369899	.19335762	.12761764	.12205283	.094263062	.015457429	-.14158088	-.091659516	.18245322	.31983879	-.18111292	.011174302	-.24513936	-.064979561	.18172982	.29868102	.084237739	.066463724	.63660783
.055890065	.16950937	-.65430236	.12020443	.007521946	.10533397	.0047102133	-.078375258	.32102123	-.28170377	-.003543504	.2354182	-.014257107	-.079102322	.11701804	.000057272409	.13987903	-.14721227	-.089846782	.10371507	.04958282	.02614391	-.1026869	-.07178501	.027357964	-.15925628	.20169729	-.095062293	-.15986246	.22496119	-.15976387	.015043685	-.028791295	.41451967	-.064266354	.08705999	-.09559834	.13095486	.079748251	.97177672	-.17561722	-.016964957	-.13869797	-.074347012	-.13000883	.083275303	-.35034773	.1344118	.16359983	.64494342
.17519166	.074026205	-.66623563	.62725669	.011963014	.1436373	.021098724	-.16699478	-.16605593	-.17929891	.067301914	.06184423	.033963758	.093383536	.11938662	-.020876076	.048375182	-.064692162	.059578899	.04600374	.012345813	.010708774	.030726841	.14235595	-.089062385	-.099759579	.16699764	.25111616	-.18284468	.13088478	-.067411974	.14714712	.010860181	.49992222	.23592843	-.36974683	.0043184618	-.029363457	-.042151075	.86819458	.22376265	-.14311479	.1696891	-.051046737	.10449981	.059568655	.27744442	.34700304	-.0053923544	.52422905
.079788446	-.025851861	-.15412349	-.84013969	-.12962355	.19475357	.02125123	-.054894324	.025051404	-.67702228	.08758802	-.051610105	.072321177	-.0025276253	.060749438	.025211744	.08044754	-.027259838	-.031180412	-.048764449	.20451155	-.18908554	-.18325683	-.23714285	-.12519927	.0772008	.055287864	-.0053070942	-.018245846	-.084894784	.026881762	.19357471	-.091027416	.12924767	.098597176	-.095191725	.059171878	.026390115	.025676098	.27038175	.082386062	-.022304745	.17986801	-.13842411	-.07196635	.24018174	-.26493323	-.27340522	-.065907381	.24977221
