BS2_1	BS2_2	BS2_3	BS2_4	BS2_5	BS2_6	BS2_7	BS2_8	BS2_9	BS2_10	BS2_11	BS2_12	BS2_13	BS2_14	BS2_15	BS2_16	BS2_17	BS2_18	BS2_19	BS2_20	BS2_21	BS2_22	BS2_23	BS2_24	BS2_25	BS2_26	BS2_27	BS2_28	BS2_29	BS2_30	BS2_31	BS2_32	BS2_33	BS2_34	BS2_35	BS2_36	BS2_37	BS2_38	BS2_39	BS2_40	BS2_41	BS2_42	BS2_43	BS2_44	BS2_45	BS2_46	BS2_47	BS2_48	BS2_49	BS2_50
.58413625	.10263985	.50361198	.33705598	.56076574	.14071104	.10343412	.2682564	.22577511	.37207583	.39930671	.45678908	.31816104	.078164257	.39838371	.15053535	.1447621	.04909654	.20996533	.069646791	.048715245	.080902092	.25683951	.43299127	.22454326	.49013421	.32399145	.46455503	.45405462	.71906632	.51333106	.71830869	.42597398	.13977543	.26693031	.30020478	.045307539	.15458125	.83668673	.81055027	-.39914826	.40354946	-.0089507271	.43077037	.1554088	.83469611	.44116789	.49568331	1.0192626	.7068541
.40794513	.087965369	.45928776	.47247207	.050430406	-.033315979	.060070846	.2072403	.31430218	-.04369957	.20217606	.5051837	.13785237	.011654275	.081262298	.22432332	.080979437	.4284465	.15090325	.049958941	-.070647612	-.06968677	.5191614	.45513752	.17340824	.52401334	.91079503	.42738292	.38311306	.99858028	.65381223	.85541159	.40325749	.48212972	.38843426	.52197981	.37619871	.1780006	.4906508	.32388371	-.22033386	.33469057	.19767974	.33366981	.23771809	.50445187	.17486404	.011905799	.32303426	1.9449246
.68428612	-.11792456	.75700587	.57969213	.71722221	.19455507	.094761468	.41634512	-.055543214	.087281361	.47775435	.35985664	.41673261	.16161822	.26705563	.16913591	.1930223	.27861813	.24141338	.42063671	-.15915239	.26955232	.32434413	.37357748	.30599734	.42530754	.56716424	.45544845	.51566178	.94957358	.3195402	.39739713	.47683576	-.1917685	.077391028	.2482336	.48837498	.2296413	.73570573	.55957228	-.19151144	.54349059	.19470017	.46241006	.15512265	.50072485	.22307655	.30472249	-.024016904	.68192923
.57952863	.0030767815	.64559752	-.060680583	.33208489	.16009021	.066239618	.29990968	.029452804	-.021292366	.26072949	.61977035	.20298959	.089951836	.12841927	.046005968	-.057274543	.23377191	.079305477	.071929879	-.19628862	.09189143	.45413783	.19619085	.3484799	.72689408	.49782968	.56234229	.81375879	.98934913	.36058462	.33353004	.47904089	.35436144	.3677212	.55575478	.62528431	.27292266	.84775877	1.0006608	-.25948066	.45042291	.15675107	.14722164	.25220335	.39189497	.15761192	.46514043	.41678703	.87746131
.79963696	-.13262007	1.4552506	-.13324861	.38374037	.03148016	.0030938308	.36027068	.32972342	.060221557	.2301227	.63562602	.11759063	-.031838275	.11836629	.20990577	.027967781	.34943134	.10379085	.24083862	.14171611	-.20210205	.44762942	.42981419	.41195878	.58998072	.97225559	.50689185	.63643593	.88520646	.77870601	.46658212	.54514408	.56923163	.5056088	.39880517	.50802964	.21326742	.69359297	.96676391	.2245965	.31055298	-.023638248	.38211113	.27254638	.48640949	.25463706	.49072593	.67201066	.74195248
.42205074	-.30295962	.43108886	-.010874192	.18138267	-.11630059	.041649729	.2046162	.11308626	.14181581	.16135085	.45308104	.13726996	.026649948	.065662451	.13469805	.13777861	.19936511	.10396664	-.1022564	-.083197579	-.0033140921	.34155086	.45951256	.56683218	.69381177	.26954994	.65546089	.8585127	.99468791	.66981685	.59967315	.28265274	-.39740196	.49155721	.50029999	.68288875	.092939578	.83031052	.64722508	.46632633	.26816282	.33679324	.46593666	.3756454	.59464669	.37148505	.4867146	.68791652	.88587415
.55866629	.13169001	1.2428226	.82467657	.50764412	.28264385	.24666426	.46852791	.064866222	-.11072832	.48775661	.54539675	.29768717	.19141185	.49917892	.14394724	.33968818	.33756822	.26448852	.31935191	-.15403369	.37960103	.51464903	.44246182	.4800083	.56608522	1.0550745	.40924913	.47023091	.67720062	.69763494	.4093183	.60311449	.18221283	.095792286	.4269295	.42979607	.078025423	.4785409	.63013011	.30106103	.53204417	.33524126	.39207613	.040109031	.42493862	.38595036	.40309593	.17212638	.61551136
.57953173	-.34540424	1.3086919	.58448553	.16690062	.032780457	.028441824	.22509708	.20029135	-.36148536	.32407552	.56483459	.24971175	-.0047124322	.036034789	.033679508	.009729784	.16166992	.14951436	.35544831	-.52675331	.0029535256	.15257508	.37226635	.39647892	.39014015	.28799787	.55710834	.44951913	.98909271	.34659362	.23686373	.43857536	.30817488	.76757109	.46759015	.19172217	.22531497	.72283679	.61257118	.41554788	.64744061	.14461653	.47228292	.28269336	.32474339	.10706441	.24783885	.022302754	.47180966
.59197462	-.31967705	.47918823	.4983477	.47574612	.10308308	.056759562	.31146699	.26558426	.32898793	.37777403	.67551988	.25065747	.18308789	.32371545	.1175436	.26115918	.096991166	.22684035	.30570823	.15320279	.1343094	.050422255	.24546286	.23389213	.26514861	.36414018	.53775567	.25881702	.55911297	.2484784	.66487801	.58675289	-.093269102	.3664315	.29532528	.2738103	.09704753	.81770128	.75214702	.42642123	.58101016	.33475175	.50933731	.11993332	.30289567	.19705251	.49700838	.58405119	.11832467
.53928787	.055663981	.54591143	.29934916	.61632836	.21297742	.10044	.32805967	.18774998	-.16090508	.48127401	.66188937	.30768725	.13508199	.29498601	.096687056	.34675369	.2091727	.20276226	.18102905	-.28980958	.15202668	.24812943	.28111389	.29014727	.25670257	.64013183	.63131803	.66096801	.81104994	.53781736	.74050266	.37605694	-.09110716	.10284089	.52099359	.65233707	.34011403	.86419517	.73860079	-.29930666	.58308059	.082109593	.21912296	-.023778144	.5119738	.29502741	-.0031515341	.42991734	.81438971
.50210768	.11226725	.45167348	1.0920718	.61808401	.011381431	.022460429	.5093872	.20408872	.00046614546	.32267016	.43119547	.29552311	.076042734	.094238706	.13388939	.027685136	.26616636	.12103996	.1401227	.11836516	.16942562	-.019943938	.29575408	.43137521	.36255026	.3859041	.70576429	.83844686	.62248057	.48475781	.27784318	.27929312	.33339655	.17379677	.64115977	.7132079	.22577579	1.0877275	.74288303	.53337967	.50192982	.23396121	.38653463	-.003689222	.46705487	.32660967	.053738374	-.062142212	.099466264
.64324057	.2391275	.22171178	.54529107	.413519	.36098456	.15699652	.46040714	.14457023	-.15071917	.47755495	.50058162	.26596662	.12612166	.35207903	.092914268	.1998551	.25467685	.26671711	.19815207	-.27638894	.15067402	.7345975	.2973924	.24787195	.41367468	.15990719	.62069851	.57904106	.85477757	.32466826	.54111546	.63306975	-.087375902	.65266907	.40908921	.52684671	.3478978	.82230526	.77929437	.093012333	.28789324	.090365097	.34525517	.1301681	.46514589	.26124632	.19365911	.42486915	1.3630116
.64249068	.053809989	.66831541	.65428132	.41008809	-.009695719	-.060025983	.22333248	.13111119	-.20035775	.26540694	.74977952	.19633727	-.0031005503	.075312994	.16995689	.043061234	.23813967	.16101156	.056090835	-.21132803	-.01856694	-.067648917	.443405	.32973927	.45686033	.36699232	.65525413	.44147432	.51942497	.060429823	.86365414	.57962221	.30032733	.74246329	.56832367	.28097618	.24727912	.8620311	.57561958	.096348695	.70217472	.10511191	.29477042	.30594936	.41444841	.19333787	-.068174236	-.084033273	1.0020773
.47547135	-.31939194	.57691938	.16329639	.25454628	-.049906395	.12199959	.2725108	-.20674713	-.25173843	.26347283	.4928771	.28332147	.0277132	.22746803	.13325758	.16733433	.1300267	.16601051	.16617146	-.20418724	.057112191	.76516587	.22613405	.51673532	.50332958	.93660897	.58495098	.63346702	.91670007	.55643821	.76527762	.19417056	-.089076534	.52536607	.4049376	.54633272	.20968321	.90929067	.57189852	.27834755	.42590788	.23651208	.24746893	.17878486	.41773951	-.059587482	.082037464	.47178125	1.4208478
.49635023	-.074609496	1.0027376	.59564143	.53720063	.30993056	.19071123	.42708799	.29153067	.43806234	.49586302	.64868981	.25654247	.16343692	.35737491	.17962754	-.11094777	.22726698	.10817346	.27369186	-.21433848	.19089726	.23158941	.35327825	.40741494	.67666119	.7171365	.675322	.66746128	.92547804	.60022384	.22703317	.40802076	.27044734	.61654752	.4315601	.57713217	.013978108	.55001771	.29211581	.51965296	.47560215	.15395387	.32572147	.13545179	.41471502	.21373138	.08827056	.21717964	.54105675
.55248433	-.018976135	.85711747	.95214069	.651182	-.053245485	.073071808	.36529768	.34679013	.21650684	.33802462	.83877718	.30044451	.044094834	.051199518	.30812606	.1189972	.46510717	.2725305	.44709957	.11842403	.14296688	.26612952	.52689797	.34564593	.27885979	.83193046	.55269235	.2880629	.99524105	.26352456	.42720497	.51410437	-.028599	.29095927	.48127809	.45011804	.38427386	.59869987	.96163541	-.26777875	.37474102	.24145699	.23495558	-.3360081	.65308398	.37606642	-.15374184	.39914891	.34212339
.59125322	-.096301757	.84236598	.54471368	.52273792	.027182311	.044549197	.27524325	.092372485	.3838723	.33432063	.16898435	.20232701	.055137951	.2405154	.24974962	.29359433	.41224384	.21057943	.2198505	-.23284115	.12066784	.20699503	.30749649	.16922894	.50329143	.76721919	.55308414	.65188807	1.0793849	.46676302	.48992452	.33805171	.47842643	.53408611	.5496667	.54388458	.28988886	.52624398	.55020088	.17685126	.30627358	.14043409	.33471709	.19684461	.29740834	.18009795	.46183458	.65952945	.27744195
.48587868	.13064037	.57748264	.88669378	.36425132	.022717966	.048030097	.33734223	.2834968	-.28011936	.36266831	.26570705	.24193603	.088879637	.23269656	.20021048	.27881968	.25559533	.16060278	.22374265	-.072676085	.19746312	.62457138	.22938266	.3822836	.51358533	.88224494	.59308159	.57980502	.6838783	.22535603	.35817847	.40555483	-.18881126	.38005346	.37168735	.83676684	.16809474	.51938939	.78898424	-.25091994	.35415792	.26539528	.40668744	.1129458	.41374099	.26760319	.64378536	.4074561	.6776067
.55313659	.048997141	.68568647	.1434599	.59343517	.12747461	.11788085	.21778433	.17725334	-.075501487	.43172607	.44198403	.3084487	.17978863	.39907694	.13866143	.15924504	.19010873	.23663519	.37205082	-.014382475	.18839204	.16323414	.26036486	.36095497	.46642256	1.0609158	.54852015	.3915872	.64034444	.30287346	.74229795	.35590619	.14839187	.35930294	.55953395	.94908851	.30656222	.93302828	.72240257	.25052777	.59280819	.1552278	.32017818	.17039327	.67334801	.51119429	.48059833	.52413005	.63915634
.56437242	-.094729841	.76799393	.31566736	.32012385	-.029704304	.082653143	.27636281	.10064413	-.32043183	.33689108	.32675755	.23841354	.12149866	.37070748	.077516675	.28138864	.13490218	.08244136	.19004142	-.24645224	-.063519105	.54917216	.39721981	.48354161	.32026425	.31690213	.6655401	.50510275	.67443991	.55582368	.86574781	.5669921	-.062643893	.49861574	.49101806	.3417584	.075142734	.83742809	.70672345	.35336456	.53083956	.43230051	.46151865	.18717594	.46235996	.31649527	.36013433	.42012835	.14901054
.65734273	-.022106124	1.0648719	1.1001258	.60529315	.28709352	.13177174	.45071912	.11913446	.17289081	.46399653	.36783594	.27544919	.19023052	.16874146	.093381688	.24487282	.19570366	.24850154	.34429851	-.28079683	.30935982	.15534464	.34610894	.24731489	.46351489	.89684343	.43812317	.54407674	.75245684	.57623941	.42957172	.48961574	.30101329	.39428857	.56187499	.62337655	.41130918	.54528403	.53926885	.6791743	.34206027	.054610573	.56156927	.13874249	.41714939	.22913808	.84088314	.51480979	.54004514
.54676801	.19337218	.99160463	.21342407	.4033758	-.20214108	-.003468669	.30778405	.13195404	-.054492179	.38225019	.60846919	.22654252	.052921798	.30741325	.18783367	.23396051	.25744274	.12128309	.12786509	-.14297879	-.18491304	.35783106	.22597814	.22753306	.59287882	.18528393	.50271475	.56542033	.93727624	.49985972	.94534028	.42361891	-.26817858	.07703124	.28119192	.47648686	.30365148	.81071293	.88291794	.019477833	.40682292	.27355629	.37211004	.049177349	.5435428	.27087995	.80964476	.24384227	1.7194041
.70902753	-.14371021	.8335126	.76561141	.77899754	.4718343	.19934265	.57068115	.17113213	-.10814956	.61708325	.43578032	.35364082	.34639776	.33776918	.048475966	.28571054	.1308199	.3286725	.28812325	-.049771968	.24988358	.386392	.35109952	.29888049	.47555527	.15863127	.6160413	.50454843	.65701318	.62691146	.76239306	.1745487	.4626849	.15205885	.37168351	.3719852	.238865	.491597	.72080356	.52911544	.78345686	.35106027	.10171479	.147285	.63074481	.40946496	-.084729135	-.0092195189	1.0132091
.73095328	-.054054886	.64007062	.99970496	.62186176	.35807887	.17922077	.54765308	.22920722	-.23836525	.51682961	.6453895	.25646377	.21885657	.40802801	.25898668	.13947113	.39121795	.24081513	.43961197	-.048262596	.2316716	.43757588	.20943257	.28270382	.39719713	1.2813442	.50242621	.13925038	.81216329	.48550102	.33767104	.21789062	-.13025184	.27431139	.49038801	.94518608	.33071476	.93291998	.55116946	.70802206	.43257454	.41840741	.34150892	-.00066957326	.384307	.18274602	.23397461	.15433691	1.6752868
.48149359	.30887857	.52063131	.56428778	.47641265	-.008743397	.056624446	.32996732	.058493719	.14088355	.34215525	.72346079	.23894621	.12443335	.25432131	.081969	.17108005	.34781992	.20465071	.10154459	-.47835079	.076796338	.39228669	.39001969	.56478667	.48491886	.65061998	.5628199	.6547811	.71700644	.8781594	1.0388033	.7099129	.33569339	.20573908	.69568163	.13901344	.28836581	.54860133	.79597181	.22193728	.46072903	.04479555	.20626493	.0095347399	.59629506	-.026353376	.4731473	-.0093378825	.6112141
.81953496	.035997491	1.1155174	.52894157	.85258621	.31401569	.17742105	.30538547	.0041520074	.23627935	.40629146	.43596143	.30071998	.26378423	.29269919	.13978837	.10079973	.3859027	.34859198	.15075454	-.15071547	.23665498	.33692881	.5820663	.48406962	.24084489	.87949795	.63254583	.77709246	.6789484	.46173215	.79681909	.82563502	-.097305089	.19849215	.6532858	.38410991	.38742948	.91176403	.62016618	.2052429	.68614089	.15915549	.41044572	.2799626	.44698486	.22883636	.65662634	.093366422	.32363859
.6014393	-.18784407	.7845397	.72402418	.55512035	.11905643	.12338967	.3182483	-.010997134	-.41283569	.25699461	.65386814	.24955554	.16857944	.36956623	.14979734	.071675651	.26730025	.31812096	.1904474	-.069774248	.06199155	.53697246	.48326337	.2324287	.30943725	.27470803	.6635164	.56562495	.99747545	.56391257	.83347267	.41545606	.069588728	.062121861	.52933276	.39532715	.36671975	.92207062	.33611834	-.28495347	.2776885	.18899246	.39284292	.03061953	.52152872	.27059719	-.15224476	-.17093648	.4709681
.65556365	.027496364	.87249285	.54552221	.49626073	-.18192899	.11338377	.21772431	.12756088	-.29947588	.31836486	.42485374	.29321525	.016563039	.10766208	.27168199	.24597603	.42912668	.19817634	.16038665	.093977198	.10775272	.25366756	.44799006	.23648188	.59096944	.51625073	.46082836	.72259343	.89121622	.12058159	.61045533	.43631953	.028699424	.53420734	.36214739	.42479807	.19289218	.62336886	.6830979	-.051658101	.37495965	.090673409	.44419947	.10498971	.6985485	.14943513	.52418399	.55567175	.22056839
.68827122	-.0069329282	1.0786117	.37067518	.17709492	.1289504	.10469826	.37227556	.16380768	.13970251	.45556551	.56543571	.37192383	.24371754	.33474287	.24075954	.21683146	.36470687	.32181728	.48966783	-.097259842	.080237545	-.086213842	.50012034	.34324896	.49613032	1.001906	.7652986	.59747744	.65756893	.9037596	.46635315	.35934031	-.0438012	.28608567	.3401871	.089099482	.12047872	.83483517	.77666086	.36049545	.59635127	.057960637	.37203419	.23857835	.37077385	.33956334	.73203272	.70667249	.27088556
.57927305	-.18889669	1.1283113	.78792518	.44483161	-.073923156	.091593571	.4298436	.015425749	-.037826147	.46082506	.4951182	.26174909	.19905899	.21160701	.1269009	-.056195132	.28878304	.28680813	.33570725	-.1973702	-.017837692	.59007668	.36227167	.38160646	.25444326	.35329691	.49271244	.6937961	.57317197	.50456989	.5775516	.46294388	.1405777	.11920014	.20240054	.42018467	.19848007	.97280079	.78734154	-.79940492	.56697679	.075331986	-.019416809	.039885931	.14909047	.064529896	.42461875	.72926068	.48742962
.55793023	.16933954	.7017315	.56978047	.60823148	.29237768	.099828526	.40498438	.24685955	.14763665	.38372377	.41510016	.28414604	.1623027	.37307137	.12276447	-.033931408	.29507449	.29517969	.37613973	-.24287163	.38555548	.1358051	.37755358	.39557701	.14731972	.29579768	.41761327	.82000506	.45692945	.17583826	.26386788	.31256461	-.14395083	.47095659	.70130444	.35172391	.12875283	.86512107	.58053362	.75743037	.4088234	-.24953084	.44426388	.031179501	.59030145	.14001644	.1909712	.37220046	.67504078
.44975361	.012466529	.58820605	.52338541	.48596299	-.16449031	.068385392	.25704503	.22255997	.16239217	.33343571	.55806196	.17397691	.066895425	.052405987	.28655186	.4211221	.32418343	.16542244	-.010946226	.094697282	.050340436	.5217213	.46030009	.44885823	.55676121	.42230874	.68912214	.53428757	.6002661	.92685002	.59029448	.4666163	-.18240219	.10501732	.46144152	.17847672	-.00043747414	1.0568115	.13304834	.32286692	.60360372	.11608679	.19462197	.40306106	.47440568	.27788889	-.0066870251	.13500425	.90155953
.68429816	-.016987251	1.1206439	.74768293	.60356051	.224519	.27395448	.3507261	-.053834494	.072695367	.48997283	.14029098	.33143649	.22569433	.42296955	.21048939	.13032097	.31221449	.18702057	.50192225	.16236904	.25680038	.4470759	.37230161	.42551228	.43043801	1.071262	.46565691	.42732912	.90509689	.29270631	.25200519	.50059009	.072338328	.46013296	.43850386	.66578841	.25469023	.69908714	.75589478	-.095078751	.5858615	.18369377	.44132158	.19500962	.4173789	-.005149418	.21073647	.17119835	.44575378
.59275991	.090569898	.63769966	.15545732	.58228511	.10427713	.11965199	.48207918	.094723143	-.14687361	.40366575	.75930631	.3722437	.15593433	.23480204	.10277693	.22929049	.2714527	.30267054	.45500416	.09312433	.26058063	.16497368	.39649507	.56615585	.69832194	.28647625	.59550357	.19907238	.65386122	.43415913	.38277268	.59301215	.30093402	.62406594	.2496289	.38941154	-.024174048	.84519184	1.1552922	.23802301	.6810025	.3740533	.44921783	.20343155	.649216	.16651952	.6050958	.55658603	.5207153
.55551428	.19028462	1.1877846	.51428139	.3437261	.042772278	.061310928	.20429048	.01346166	-.25490147	.32779983	.060915731	.12740469	.15207499	.27396083	.30685189	.13088095	.37077385	.13925543	-.11537114	.29601777	-.035964407	.17663039	.41076413	.54427058	.43722484	.58412313	.62567234	.29308742	.5630793	.47012126	.83600688	.42592022	.1983376	.22230875	.31726927	.62099165	.11323618	.88448495	.47942623	.61989832	.34692982	.25257087	.26873916	.19127454	.47162479	.30109325	.24461925	.1692778	.60347039
.48514408	-.16423249	1.0674239	.38476285	.5331797	-.14734611	.072628945	.27471948	.32928926	-.17517963	.26274085	.55151325	.30188674	.049917154	.13084489	.13420407	.063848309	.26610917	.14264224	.2273021	-.20210716	.12929499	.32615173	.35190207	.40566131	.43021163	.4408862	.71134245	.61553574	.71861523	.50035965	.62207556	.35517871	.012280692	.30088905	.40746078	.70171613	.23616488	.59102643	.64291656	.22799318	.2648432	.067809016	.45936844	.12586594	.35970467	.24943586	.60460716	.16893578	.78661567
.49959257	-.13946742	.66163599	.26132101	.4699955	-.057268243	.14407845	.38955426	.16093089	.29758465	.45952567	.64381683	.24323894	.19500171	.34889662	.11131039	.24871387	.17168809	.22050975	.34705332	-.41336343	.10247435	.24091062	.25263748	.23642875	.41851875	.90140694	.775621	.36614656	.63300139	.56249392	.79346132	.31172454	-.3619414	.17302498	.17259394	.10792126	.19631198	.6679098	-.2371701	-.29849243	.4379335	.22782481	.32829669	.012816511	.32316279	.30807135	.73548371	.05390143	1.1052886
.59533954	-.082492128	.54009402	1.2125705	.35524356	-.021018337	-.022751415	.35442147	.32043481	.053404734	.27793336	.61027247	.26967773	.069553517	.079163916	.17699331	.015504606	.2749514	.089439437	.32988638	-.2328632	.02110626	.30927399	.26888415	.36891022	.59598148	.62317562	.58783257	.61915684	.68333286	.37689179	.63540924	.60726511	.08769878	.33849123	.37357238	.35626188	.30951095	.87695563	1.0751038	.19043215	.42069337	.36600795	.36831197	.16622101	.43101758	.23507476	.44301322	.35515466	1.3551579
.68756104	.01232473	.5963577	.68400848	.36364681	-.094094232	.072190903	.45620337	.31854445	-.063701861	.44468665	.37261915	.35242498	.1080922	.22447857	.2341104	.083408862	.15013695	.25622296	.27021298	-.13628797	.080574609	.13277042	.42038915	.43350849	.4319143	.75206053	.76044172	.50308329	.87537783	.30742452	.68349528	.28679177	-.083112478	.26696515	.23778901	1.0163511	.072840177	1.104386	.90643936	-.050062455	.81196922	.13750495	.34740835	.098160751	.79538655	.19798009	.57238418	.18145573	.17430113
.6490044	.044066686	1.0001396	.35621634	.61367428	.15965824	.15235956	.49614015	.14231621	-.067982808	.54053926	.62653816	.4190858	.18170105	.20865785	.20613983	.44352135	.43496194	.29863572	.59470886	-.12293863	.31368631	.41691107	.73243451	.43123496	.36157802	.24692093	.51823664	.35352024	.81230366	.21795885	.32698074	.41137615	.2984629	-.13962668	.45458379	.40156737	.14153516	.93920988	.92207897	.57067323	.544186	.2053948	.32266343	.2229142	.43700054	.37956783	.82494754	.21041182	1.3852255
.52462006	-.29191995	.51706451	.64642197	.54507011	.048473723	-.00021027928	.16354384	.15227625	-.14091605	.29746655	.74566287	.057374075	.024678336	-.020683872	.15759633	.053683892	.078676075	.074581064	-.22393493	-.26040664	.10452263	.33227003	.47526258	.35460615	.25939161	.76233846	.57095808	.74360293	.75734031	.61624277	.70600802	.30176753	-.052227862	-.078185678	.58745855	.23711672	.086658478	.58893555	.31902248	-.14707246	.6864481	-.033286314	.4099701	.11936908	.53053439	.33533627	.48157087	-.28111237	.61236894
.57335567	.3905195	.69458258	.64162868	.53253794	-.074781656	.031898573	.26869991	-.067326173	.41122341	.47543016	.60884315	.29589915	.084598817	.2445506	.2043291	.23234153	.40990844	.18104005	.13760084	-.038078133	.0056916652	.22206098	.17140153	.1197964	.26653942	.66583276	.45017388	.34212542	.55834168	.80048716	.7565158	.24669783	.21911241	.095278859	.39433527	.77714604	.07630758	.48909068	.84151953	.28209978	.5005601	.25233719	.32418475	.30415291	.28650209	.15347417	.23603635	.40109342	1.4955863
.64364439	-.087279394	.8347159	.70974594	.30763122	.007382764	.097545505	.29555631	.093805082	.22544293	.26239738	.35836512	.19659489	.047016773	.054696381	.26716071	.18054628	.44343078	.090338007	.16941291	.061570488	.068858877	.25725582	.16653921	.52992082	.36339858	.86646158	.57763308	.5100081	.4445188	.54617304	.54439878	.47245449	.18648736	-.058146808	.52866518	.44798169	.46722227	.60879272	.91349989	.15191507	.21812832	-.20807044	.5336113	.24960616	.74852335	.25212842	.81425935	.028856128	-.14557198
.79642594	-.025936324	.48301262	.27326748	.4974564	.14960222	.095076196	.45158842	.12057764	.13453905	.30919695	.65562928	.17110236	.043663025	.25137568	.26510027	-.13559914	.2866075	.097256176	.26070085	-.087165363	.16705738	.50303257	.38736242	.47553796	.39436805	.46189651	.59431249	.65990841	.91646618	.56699508	.45626596	.59409112	.36953416	.15667549	.48115355	.42980018	.051058844	.678702	1.1826812	.40853685	.60274571	.066440538	.38435951	.043594837	.56407994	.024159661	.13878252	.21846744	.24988335
.54939687	-.16137461	1.1646012	.46885642	.5194633	-.017881336	-.013271251	.2587156	.20440099	-.079595692	.35843578	.13977478	.051970754	.031185342	-.13135263	.02337368	-.1446721	.10085116	-.053652745	-.016191201	.06043132	.020690562	.045758367	.1945755	.51008403	.48486093	.14976175	.44651797	.71897411	.60672766	.63528877	.60563087	.46856681	-.13659288	.45912698	.58134949	.62313586	.1789753	.79318976	1.0445647	.58652282	.45762426	.22768511	.45671898	.20137008	.79304308	.4990584	-.078134783	.38919517	.66082925
.34303722	.016787248	-.013049567	.11031511	.29880059	.25343549	.11344898	.35193387	.06453988	.046517324	.39519852	.55064917	.25009832	.092880853	.23734583	.085630111	.10945208	.20662947	.14373189	.19506069	-.22399431	.059765637	.27127159	.27308318	.47248623	.4312852	.52855998	.43216321	.5285598	.78310198	.24707094	.59391826	.5925619	.33072928	.1136824	.306584	.70359546	.34062186	.62424672	.57051212	.48494229	.22690596	-.038272455	.17551427	.13024548	.38468203	.15887524	.60232043	.1708955	.83928883
.81334192	-.29718015	.52846205	-.096672505	.58177418	.26021647	.1158857	.39744884	.23473375	.024577333	.50260502	.52762836	.3162078	.20611034	.49536389	.28186503	.18933746	.41177976	.26054481	.39070898	.058727186	.32099268	.24261612	.35064092	.39861766	-.2343729	.34621787	.55659336	.74976611	.80206716	.49656859	.45988965	.37153509	-.011404824	.047179934	.23976877	.34640381	.52740759	.54674357	.71412539	-.070822522	.73943782	.20981993	.53495175	.42278147	.42140502	-.00032932544	.51428425	-.5170809	.85558426
.63838202	.41759947	.80326587	.33935693	.49756014	.15291171	.19142386	.34132862	.14448811	.41430241	.43907431	.26917863	.25475168	.18241036	.39401799	.18870093	.32769126	.23474161	.20887464	.19467235	.063238479	.16971718	.29920211	.4495331	.52297854	.39896965	.90647024	.51494277	.63879061	.91779935	.78489888	.48334303	.51386678	-.12796079	.32024881	.28967148	.90301847	.18601131	.51688939	.70377618	.50639343	.41866013	.29651204	.40084058	-.03764648	.52010363	.0537511	.18768971	.24807096	.4269529
.7753855	-.016003104	1.092357	.90844655	.601583	.49372831	.30682084	.65925413	.071429566	.33081457	.68374854	.51800317	.39629045	.29642195	.53062952	.25587231	.51491189	.1960717	.33177024	.35884655	-.029629203	.51435739	.48709828	.27307895	.43804458	.39490104	.74571651	.56692386	.65298766	.61767381	.28246018	.46746835	.36615339	.31140992	.26956075	.28116009	.50747371	.39281636	.67053354	.88027519	.49946541	.40246019	.22937077	.1620505	.30988085	.40792772	.18360813	.032369379	-.069032818	1.4551213
.56600171	-.004772631	1.5225056	.38599759	.62995994	.27042755	.052987691	.32237247	.28617778	-.17865218	.44564256	.45496261	.24503948	.13018382	.31183675	.060507439	.2925843	.24379922	.22029103	.065306678	-.12607853	.13484614	.15927811	.38739434	.31163293	.74498653	.77908099	.46906787	.4014903	.83412272	.98091882	.63040978	.70804918	.33607131	.2377473	.55578238	.8851558	.36495125	.6458165	.68786764	.62505311	.60190886	.14292133	.55381215	.12700923	.3602111	.37227425	.15535742	.16317499	.81737459
.77180612	.087917268	.45599556	.46030405	.3948904	.30773181	.09742032	.30795211	.37259921	.21745759	.33628783	.72206736	.13775717	.21086317	.25098684	.012620198	.087402254	.033898868	.232546	.024529027	-.28276011	.20903879	.26233175	.45326984	.44837365	.20775528	.33490092	.51358652	.37053448	.83967978	.45182526	.46764535	.48585337	.22758147	-.069231272	.53370291	.35963538	.37242818	.7792955	.91205496	-.26063475	.42640218	.18672025	.38083863	.14656278	.47348779	.21481635	.61325336	.414498	.43407604
.59258062	-.048506361	.79357874	.38875675	.40688273	-.0095678587	-.0153971	.34039846	.031707522	-.08597324	.30852485	.54566538	.2272502	-.026245497	.15406385	-.02543259	-.03667666	.036184404	.24684516	.18614031	-.45169172	.020986754	-.041974209	.28357348	.36825901	.18247241	1.0242602	.51585132	.67837298	.60494196	.26061678	.649414	.63485307	-.039887328	.17137931	.69169283	.66585416	.25641489	.85084569	.72657448	.47908682	.38034889	.15563224	.25804701	.056464098	.51737642	.17174385	.45570248	.12928994	2.631624
.5895257	.12138766	.83005995	-.20728275	.63265079	.2540572	.11883687	.47863498	-.0066508306	-.17147262	.44997191	.52116394	.40014917	.10288807	.1283962	.20735551	.13830942	.34596151	.37918606	.37210456	-.12766416	.29627678	.50154769	.38053799	.61310118	.55560189	1.1781286	.58092034	.57515275	.67729372	.42756242	.2183304	.52640247	-.2593002	.16407424	.36867726	.48302141	.21624008	1.0605775	.73207426	.38222817	.52770805	.24607143	.50920284	.12181637	.40916345	.12456002	.71696001	.54283726	.30666578
